lat,long,dop,DOY,CWAD20,CWAD50,CWAD80,state
45.9375,-87.1875,260,106,67.77030920000001,419.68282650000003,1387.7852456000003,MI
45.9375,-87.1875,260,122,251.87725400000002,1171.2969265000002,2738.2084658000003,MI
45.9375,-87.1875,260,136,889.2946246,2570.4857890000003,3615.1709006000006,MI
45.9375,-87.1875,260,153,2689.0881472,3677.8719389999997,4403.781513600001,MI
45.9375,-87.1875,260,167,3588.0383474,4228.716623,4749.8851926,MI
45.9375,-87.1875,260,183,4198.458069,4652.052511,5079.466827600001,MI
45.9375,-87.1875,260,197,4503.467866999999,4761.9506645,5156.5082426,MI
45.9375,-87.3125,260,92,24.794936000000003,156.887073,486.7036148,MI
45.9375,-87.3125,260,106,51.311692400000005,332.08229900000003,1108.1885952,MI
45.9375,-87.3125,260,122,206.45802060000005,882.6936595,2436.8193678000007,MI
45.9375,-87.3125,260,136,766.1136864,2306.7209975,3452.5287820000003,MI
45.9375,-87.3125,260,153,2529.9868202000002,3540.400776,4261.0165738000005,MI
45.9375,-87.3125,260,167,3508.6701900000003,4156.031502,4617.5730116,MI
45.9375,-87.3125,260,183,4113.2438454,4584.134446,4990.0706174,MI
45.9375,-87.3125,260,197,4421.9587866,4722.408880999999,5104.4849524,MI
45.9375,-87.4375,260,92,21.321628,132.2147645,429.1787326,MI
45.9375,-87.4375,260,106,42.397471800000005,285.6326385,1013.8865850000002,MI
45.9375,-87.4375,260,122,184.474734,769.2355474999999,2374.5594702000003,MI
45.9375,-87.4375,260,136,712.2291462000001,2157.0894310000003,3452.9845554000003,MI
45.9375,-87.4375,260,153,2497.691016,3574.126772,4247.9204076,MI
45.9375,-87.4375,260,167,3494.7717888,4201.7574055000005,4574.3146864,MI
45.9375,-87.4375,260,183,4179.3869592,4584.075016,5044.1594998,MI
45.9375,-87.4375,260,197,4431.9357058,4744.095059,5187.3840674,MI
45.9375,-87.5625,260,92,20.162406400000002,123.628909,416.6669062,MI
45.9375,-87.5625,260,106,41.1937602,270.8997005,1002.0938884000002,MI
45.9375,-87.5625,260,122,186.82303340000004,730.637755,2317.5420128,MI
45.9375,-87.5625,260,136,725.6629012000001,2050.681141,3214.3968410000007,MI
45.9375,-87.5625,260,153,2377.3330176000004,3300.6309765,3965.8471728000004,MI
45.9375,-87.5625,260,167,3232.9756090000005,3914.7505355000003,4378.6714896,MI
45.9375,-87.5625,260,183,3979.1158781999998,4326.474990500001,4647.9951196,MI
45.9375,-87.5625,260,197,4242.1281436,4469.575091500001,4741.7911706,MI
45.9375,-87.6875,260,92,18.5831626,110.50628599999999,392.6543236000001,MI
45.9375,-87.6875,260,106,38.707442799999995,244.18293999999997,943.9225026000001,MI
45.9375,-87.6875,260,122,180.62885520000003,666.587092,2156.144552,MI
45.9375,-87.6875,260,136,716.7157804000001,1945.8321505,2960.8974022,MI
45.9375,-87.6875,260,153,2263.2906262000006,2993.6662015,3569.0404918,MI
45.9375,-87.6875,260,167,2997.4952525999997,3516.1055015,3853.2599022000004,MI
45.9375,-87.6875,260,183,3601.7077582,3872.4056235,4228.695421,MI
45.9375,-87.6875,260,197,3832.4574126,4023.295659,4299.7698126,MI
45.9375,-87.8125,260,92,19.951211,115.165141,406.77971600000023,MI
45.9375,-87.8125,260,106,44.67119360000001,243.818655,991.7340632000003,MI
45.9375,-87.8125,260,122,201.85549880000005,687.8258905,2446.2261248,MI
45.9375,-87.8125,260,136,794.1397976000001,2035.3673245,3856.8850578,MI
45.9375,-87.8125,260,153,2734.3275252000003,4088.8473295000003,5512.554872,MI
45.9375,-87.8125,260,167,4159.5747108000005,5278.156853500001,6325.8906318,MI
45.9375,-87.8125,260,183,5275.2484898,6010.439644,6723.166635200001,MI
45.9375,-87.8125,260,197,5750.871011,6334.3408045,6932.3886086,MI
45.9375,-87.9375,260,92,19.6871096,114.7272275,407.0129864000002,MI
45.9375,-87.9375,260,106,44.121848199999995,245.309569,991.9263502000001,MI
45.9375,-87.9375,260,122,207.53233020000005,713.8893605000001,2226.67256,MI
45.9375,-87.9375,260,136,825.6295082000001,2005.0941355,2998.457343,MI
45.9375,-87.9375,260,153,2389.1720552,3065.5593615,3595.8831024,MI
45.9375,-87.9375,260,167,3088.1550002000004,3548.1735315,3919.894051,MI
45.9375,-87.9375,260,183,3710.3748828000003,3887.529852,4246.9794736,MI
45.9375,-87.9375,260,197,3885.1995691999996,4046.0607410000002,4297.9117046,MI
45.9375,-88.0625,260,92,18.306881,109.6517675,385.5279686000002,MI
45.9375,-88.0625,260,106,41.18602740000001,232.203032,963.1114478000002,MI
45.9375,-88.0625,260,122,198.66345920000006,734.1836920000001,2276.7893724000005,MI
45.9375,-88.0625,260,136,812.3278922000002,2035.9933035,3309.2073138,MI
45.9375,-88.0625,260,153,2550.3957862,3349.214178,4020.3683672,MI
45.9375,-88.0625,260,167,3417.0731992,3951.613381,4318.368067,MI
45.9375,-88.0625,260,183,4092.4263327999997,4377.7089105,4602.1352404,MI
45.9375,-88.0625,260,197,4327.515716,4508.6546755,4766.067300799999,MI
45.9375,-88.1875,260,92,17.041753,100.948557,373.93566980000014,MI
45.9375,-88.1875,260,106,39.33602440000001,229.726557,938.6335568000001,MI
45.9375,-88.1875,260,122,193.41659520000007,752.1477635,2297.0128878,MI
45.9375,-88.1875,260,136,798.3480644000001,2108.086953,3686.0384766,MI
45.9375,-88.1875,260,153,2745.2943874000002,3961.5942895,4977.127549,MI
45.9375,-88.1875,260,167,4020.9404108,4885.3985809999995,5369.6463528,MI
45.9375,-88.1875,260,183,4936.8447654,5412.2288065,5694.466797,MI
45.9375,-88.1875,260,197,5302.358689999999,5624.720331500001,5870.1462916,MI
45.9375,-88.3125,260,92,15.694543800000002,92.00360950000001,339.18917520000014,MI
45.9375,-88.3125,260,106,35.8789474,209.129701,873.7444638000001,MI
45.9375,-88.3125,260,122,175.29185340000004,689.3055835,2178.7377152,MI
45.9375,-88.3125,260,136,739.8145284000002,1992.9587470000001,3532.4083010000004,MI
45.9375,-88.3125,260,153,2630.3214574000003,3709.707413,4556.575298200001,MI
45.9375,-88.3125,260,167,3828.0917332000004,4593.7820535,5030.958209400001,MI
45.9375,-88.3125,260,183,4724.3348988,5162.791174,5394.753372,MI
45.9375,-88.3125,260,197,5036.4866302,5322.1575975,5635.7961306,MI
45.9375,-88.4375,260,92,12.8771806,75.06000900000001,291.69557260000016,MI
45.9375,-88.4375,260,106,30.392128800000002,178.4070935,762.8783090000002,MI
45.9375,-88.4375,260,122,149.53552460000003,597.8879605,1969.2114038000002,MI
45.9375,-88.4375,260,136,658.9308576000002,1840.714635,3349.4862868,MI
45.9375,-88.4375,260,153,2485.9269480000007,3646.131671,4503.5624648,MI
45.9375,-88.4375,260,167,3682.3250762000002,4532.225952,4970.8110988,MI
45.9375,-88.4375,260,183,4617.7485394,5087.403588499999,5331.022548800001,MI
45.9375,-88.4375,260,197,4999.9949342,5269.100428,5550.1578092,MI
45.9375,-88.5625,260,92,9.8584984,59.9860455,230.4829900000001,MI
45.9375,-88.5625,260,106,23.874457000000003,136.612884,611.413261,MI
45.9375,-88.5625,260,122,118.04441420000003,486.195197,1698.7676752000002,MI
45.9375,-88.5625,260,136,549.7089778000001,1657.820964,3055.2708280000006,MI
45.9375,-88.5625,260,153,2211.9997430000003,3432.2757485,4243.4336368,MI
45.9375,-88.5625,260,167,3491.2221480000003,4317.140375999999,4737.2120334,MI
45.9375,-88.5625,260,183,4466.6642612000005,4881.484935,5198.2430718000005,MI
45.9375,-88.5625,260,197,4862.806061,5143.145426,5424.825293599999,MI
45.9375,-88.6875,260,92,9.788572200000003,57.7555285,231.36160880000006,MI
45.9375,-88.6875,260,106,23.059171,126.68323749999999,611.4894446000001,MI
45.9375,-88.6875,260,122,113.54581140000003,481.070036,1682.3926474,MI
45.9375,-88.6875,260,136,542.4125108000001,1646.8408845,3118.3835736,MI
45.9375,-88.6875,260,153,2238.0759240000007,3588.0664205000003,4695.7151914,MI
45.9375,-88.6875,260,167,3702.2076264000007,4726.3912825,5386.566250600001,MI
45.9375,-88.6875,260,183,4903.2931884,5471.837581,5770.941616200001,MI
45.9375,-88.6875,260,197,5313.122581600001,5747.2107264999995,5978.6251514000005,MI
46.0625,-83.9375,260,92,94.7238028,592.021106,1792.8550630000002,MI
46.0625,-83.9375,260,106,150.46172660000002,955.504603,2843.8678734,MI
46.0625,-83.9375,260,122,409.36810320000006,1717.7198125,4486.654207200001,MI
46.0625,-83.9375,260,136,944.2971904,2873.7681355,5390.2398406,MI
46.0625,-83.9375,260,153,2871.8983908,4473.685665499999,6079.454290199999,MI
46.0625,-83.9375,260,167,4258.2559852,5453.296006500001,6565.6942996,MI
46.0625,-83.9375,260,183,5052.2315802,6051.6348785,6790.4115852,MI
46.0625,-83.9375,260,197,5480.5520644,6209.0947830000005,6846.729670600001,MI
46.0625,-84.0625,260,92,85.21876680000001,527.196389,1576.9522296,MI
46.0625,-84.0625,260,106,132.2670796,859.306838,2359.3214528000003,MI
46.0625,-84.0625,260,122,362.05725120000005,1567.9414514999999,2971.8195858000004,MI
46.0625,-84.0625,260,136,840.6174748,2323.4316984999996,3306.0246716,MI
46.0625,-84.0625,260,153,2112.8476816,2928.5594145,3634.8805594000005,MI
46.0625,-84.0625,260,167,2674.9963008,3292.064869,3829.4200096,MI
46.0625,-84.0625,260,183,3159.2273264,3625.2960995,3960.3736372000008,MI
46.0625,-84.0625,260,197,3407.089051,3713.9133220000003,4026.7695894000003,MI
46.0625,-84.1875,260,92,79.8493662,495.09051249999993,1567.0798488,MI
46.0625,-84.1875,260,106,123.45234780000001,805.567819,2597.4723104000004,MI
46.0625,-84.1875,260,122,330.47157840000006,1498.4097809999998,4549.065424,MI
46.0625,-84.1875,260,136,787.1959172,2590.395274,5976.7833004,MI
46.0625,-84.1875,260,153,2659.0436946,4495.1622675,7151.3361308,MI
46.0625,-84.1875,260,167,4185.360535,5769.091953499999,7854.2529946,MI
46.0625,-84.1875,260,183,5591.3844912,6837.656602,8384.1742978,MI
46.0625,-84.1875,260,197,6125.0417966000005,7164.419703,8397.15836,MI
46.0625,-84.3125,260,92,65.50520020000002,444.6264835,1325.1780488000004,MI
46.0625,-84.3125,260,106,101.0205102,739.315038,2262.330069600001,MI
46.0625,-84.3125,260,122,299.68342820000004,1447.205158,3957.2342744000002,MI
46.0625,-84.3125,260,136,754.1501544,2553.2302959999997,4962.048700400001,MI
46.0625,-84.3125,260,153,2599.1890504000003,4195.0157635,5836.6889562,MI
46.0625,-84.3125,260,167,4019.4633298,5252.3613035,6216.0737758,MI
46.0625,-84.3125,260,183,4863.425886,5926.670527,6500.357972800001,MI
46.0625,-84.3125,260,197,5366.2775382,6080.546032,6631.0712702,MI
46.0625,-84.4375,260,92,52.9205314,423.51751,1012.2821930000008,MI
46.0625,-84.4375,260,106,82.6961168,726.6485675,2026.6655202000006,MI
46.0625,-84.4375,260,122,271.7800694,1409.223825,3812.7262708000007,MI
46.0625,-84.4375,260,136,722.5137802,2545.6330744999996,5300.8011633999995,MI
46.0625,-84.4375,260,153,2592.3460814000005,4409.1870985000005,6621.5336628000005,MI
46.0625,-84.4375,260,167,4135.0974294,5764.216587999999,7304.474686399999,MI
46.0625,-84.4375,260,183,5480.9839386,6810.3914585,7856.153754,MI
46.0625,-84.4375,260,197,6068.1875212,7028.9767385,7909.091477,MI
46.0625,-84.5625,260,92,61.67097820000001,535.296833,1127.5634816000008,MI
46.0625,-84.5625,260,106,98.2312838,909.4330005,2226.4617458000007,MI
46.0625,-84.5625,260,122,334.42518340000004,1706.7010045000002,4048.1606816000008,MI
46.0625,-84.5625,260,136,889.8591536,2943.8808474999996,5555.4316412,MI
46.0625,-84.5625,260,153,2874.1431902000004,4786.982081,6903.8000216,MI
46.0625,-84.5625,260,167,4363.5384124,6028.8398225,7450.1699916,MI
46.0625,-84.5625,260,183,5594.968373399999,6854.7523125,7954.3573096,MI
46.0625,-84.5625,260,197,6136.124285,7031.002122,8006.3217004,MI
46.0625,-84.6875,260,92,62.552144,567.7218135,1133.856021800001,MI
46.0625,-84.6875,260,106,99.521152,962.890179,2222.7288578000007,MI
46.0625,-84.6875,260,122,346.0410116000001,1807.2393035,4048.997564200001,MI
46.0625,-84.6875,260,136,926.4673486,3089.254797,5651.1222874,MI
46.0625,-84.6875,260,153,2946.5469408000004,5057.707802,7110.289996,MI
46.0625,-84.6875,260,167,4450.3596346,6313.454476999999,7621.4010832,MI
46.0625,-84.6875,260,183,5763.7697862000005,7033.5631715,7922.5914852000005,MI
46.0625,-84.6875,260,197,6205.6875426,7310.684945,8076.8023048,MI
46.0625,-84.8125,260,92,54.2761142,501.487379,967.4754550000008,MI
46.0625,-84.8125,260,106,88.03170640000002,862.396209,1966.107782600001,MI
46.0625,-84.8125,260,122,316.27302080000004,1783.5011625,3765.016751000001,MI
46.0625,-84.8125,260,136,892.6112032000001,3071.757677,5330.3749800000005,MI
46.0625,-84.8125,260,153,2911.4490092,4897.7440129999995,6760.4753476,MI
46.0625,-84.8125,260,167,4436.354540800001,6087.409271500001,7328.509646800001,MI
46.0625,-84.8125,260,183,5662.4795252,6712.0616465,7785.5733176,MI
46.0625,-84.8125,260,197,6191.3823348000005,6948.881492,7825.617592200001,MI
46.0625,-84.9375,260,92,51.318671400000014,472.12001599999996,854.0128530000007,MI
46.0625,-84.9375,260,106,87.75119020000002,815.7552425,1815.6994138000011,MI
46.0625,-84.9375,260,122,321.2270568000001,1732.5877655,3209.6686726000007,MI
46.0625,-84.9375,260,136,957.6914248,2895.0240599999997,4191.6150528,MI
46.0625,-84.9375,260,153,2673.9716725999997,4017.43596,4916.2417854000005,MI
46.0625,-84.9375,260,167,3418.8131948,4561.933634499999,5317.2786452,MI
46.0625,-84.9375,260,183,4160.557450400001,4937.411314,5458.5906378,MI
46.0625,-84.9375,260,197,4558.1652074,5073.4048505,5494.5074182,MI
46.0625,-85.5625,260,92,58.253824800000004,505.21781250000004,956.8366044000012,MI
46.0625,-85.5625,260,106,138.4152242,915.3879895,2049.8478670000013,MI
46.0625,-85.5625,260,122,551.3673774000001,1955.4010115,3750.6380768000026,MI
46.0625,-85.5625,260,136,1636.8184004000002,3296.1214035000003,5331.786200400001,MI
46.0625,-85.5625,260,153,3488.6670776,5030.042894,6789.5693572,MI
46.0625,-85.5625,260,167,4968.2814738,5960.0255675,7433.5847744,MI
46.0625,-85.5625,260,183,6035.4055849999995,6586.344612999999,7734.982284,MI
46.0625,-85.5625,260,197,6424.6136028,6801.948697,7837.5255316,MI
46.0625,-85.6875,260,92,53.1318682,467.2876825,927.0623044000013,MI
46.0625,-85.6875,260,106,117.06968140000001,786.8502045,1872.3572236000018,MI
46.0625,-85.6875,260,122,463.1261086000001,1772.9209165,3008.3327444000006,MI
46.0625,-85.6875,260,136,1360.2896710000002,2678.901351,3738.0287134,MI
46.0625,-85.6875,260,153,2743.448191,3494.4813459999996,4365.1799152,MI
46.0625,-85.6875,260,167,3355.8796678000003,3964.9016755000002,4743.8526324,MI
46.0625,-85.6875,260,183,3921.214156,4350.6883915,5007.4305918,MI
46.0625,-85.6875,260,197,4168.1645938,4466.063345500001,5011.4090836,MI
46.0625,-85.8125,260,92,58.701081800000004,493.22184400000003,987.1037556000007,MI
46.0625,-85.8125,260,106,120.66744000000001,835.776977,1463.950479,MI
46.0625,-85.8125,260,122,462.4118788000001,1257.4363445,1685.6773640000001,MI
46.0625,-85.8125,260,136,1008.814375,1431.650419,1796.5365001999999,MI
46.0625,-85.8125,260,153,1332.4337638000002,1590.1639925,1907.2096040000001,MI
46.0625,-85.8125,260,167,1515.0970352,1732.0768645,2014.102793,MI
46.0625,-85.8125,260,183,1704.1650438000001,1895.2761405,2095.9483492000004,MI
46.0625,-85.8125,260,197,1811.9817424,1974.2589805,2104.1487678000003,MI
46.0625,-86.0625,260,92,72.03472040000001,622.388406,1204.5970954000013,MI
46.0625,-86.0625,260,106,148.04338600000003,1030.8755194999999,1943.0304406000012,MI
46.0625,-86.0625,260,122,523.5757416000001,1865.4950295,2530.4319376000003,MI
46.0625,-86.0625,260,136,1405.6257256000004,2324.8439614999998,2935.9095204000005,MI
46.0625,-86.0625,260,153,2326.2547398,2861.5117745,3398.6900686,MI
46.0625,-86.0625,260,167,2739.8857168,3235.776504,3721.5422406000002,MI
46.0625,-86.0625,260,183,3150.0134456000005,3429.1571395,3903.4393170000003,MI
46.0625,-86.0625,260,197,3384.38674,3502.8011370000004,3942.6001576000003,MI
46.0625,-86.1875,260,92,58.981242200000004,542.7991905,1030.046510000001,MI
46.0625,-86.1875,260,106,139.97532740000003,930.9163080000001,1869.4890124000008,MI
46.0625,-86.1875,260,122,467.85829280000013,1794.6453195,2525.0879842000004,MI
46.0625,-86.1875,260,136,1298.1976452000004,2286.5131794999998,2900.4687488,MI
46.0625,-86.1875,260,153,2120.2475904,2705.989148,3233.3860480000003,MI
46.0625,-86.1875,260,167,2453.673631,2983.4784425,3446.9407045999997,MI
46.0625,-86.1875,260,183,2834.6733714,3192.5873385,3582.4826648000003,MI
46.0625,-86.1875,260,197,2987.8677106,3261.3029985,3621.626228,MI
46.0625,-86.4375,260,92,43.28456800000001,409.2974795,867.4898386000002,MI
46.0625,-86.4375,260,106,116.55209600000003,743.2296735,1863.7988090000001,MI
46.0625,-86.4375,260,122,415.50501180000015,1741.7860435,3211.8677436000007,MI
46.0625,-86.4375,260,136,1296.5568094000002,3158.1634910000002,4228.207975800001,MI
46.0625,-86.4375,260,153,3271.8062172000004,4600.410715,5319.670520600001,MI
46.0625,-86.4375,260,167,4307.8452316,5345.3015235,6027.949501000001,MI
46.0625,-86.4375,260,183,5196.8168348,5714.4327855,6430.0772692,MI
46.0625,-86.4375,260,197,5544.3583372,5982.830707499999,6479.3710882000005,MI
46.0625,-86.5625,260,92,35.1142924,317.6228515,720.7999866,MI
46.0625,-86.5625,260,106,97.38204520000002,587.2997399999999,1650.3130386000003,MI
46.0625,-86.5625,260,122,328.47897200000006,1497.7914965,2743.4968500000004,MI
46.0625,-86.5625,260,136,1075.1361592,2681.614062,3490.0626558,MI
46.0625,-86.5625,260,153,2668.6925274,3802.6970665,4466.909604400001,MI
46.0625,-86.5625,260,167,3575.3780558000003,4354.041127500001,4966.370722600001,MI
46.0625,-86.5625,260,183,4275.9041806000005,4857.563234,5378.404327,MI
46.0625,-86.5625,260,197,4604.3059656000005,5076.295393,5452.89232,MI
46.0625,-86.6875,260,92,35.537975200000005,284.35166200000003,676.1585598000001,MI
46.0625,-86.6875,260,106,87.75822080000003,532.217588,1567.4534256000002,MI
46.0625,-86.6875,260,122,306.24481660000004,1433.0291535000001,2421.9152638000005,MI
46.0625,-86.6875,260,136,1024.1644326,2398.3319065,3008.935385,MI
46.0625,-86.6875,260,153,2258.4588184,3018.9730945,3582.9674786,MI
46.0625,-86.6875,260,167,2910.92854,3501.83427,3997.7710898,MI
46.0625,-86.6875,260,183,3424.6785082,3824.6408545000004,4232.3022166,MI
46.0625,-86.6875,260,197,3662.2746182,3950.8038095,4306.2337048,MI
46.0625,-86.8125,260,92,37.7101072,263.21808699999997,710.98158780000006,MI
46.0625,-86.8125,260,106,81.15410360000001,509.9886985,1547.0245098000003,MI
46.0625,-86.8125,260,122,292.6483052,1389.2355965000002,2431.8685058,MI
46.0625,-86.8125,260,136,1010.362146,2377.355095,2925.9024422,MI
46.0625,-86.8125,260,153,2352.9108300000003,3094.12148,3548.9391486,MI
46.0625,-86.8125,260,167,2973.8176258000003,3541.88774,3913.994894600001,MI
46.0625,-86.8125,260,183,3424.6693686,3811.5382505,4146.233876800001,MI
46.0625,-86.8125,260,197,3694.8775962,3985.727671,4266.2802804,MI
46.0625,-86.9375,260,92,39.5616606,278.6988875,749.5720536000001,MI
46.0625,-86.9375,260,106,84.24548000000001,535.851495,1581.4074582000003,MI
46.0625,-86.9375,260,122,305.03735900000004,1428.7030535,2447.5038940000004,MI
46.0625,-86.9375,260,136,1051.1940338000002,2411.6410445,2943.8180134000004,MI
46.0625,-86.9375,260,153,2359.9218745999997,3077.01404,3517.662435,MI
46.0625,-86.9375,260,167,2972.0739604,3506.212144,3862.1389678000005,MI
46.0625,-86.9375,260,183,3380.7540208,3765.0813855,4076.1874984,MI
46.0625,-86.9375,260,197,3608.9715088,3907.0713645,4178.338994199999,MI
46.0625,-87.0625,260,92,26.765643800000003,187.15931,530.4555598,MI
46.0625,-87.0625,260,106,59.11443320000001,374.3042585,1222.9810864000003,MI
46.0625,-87.0625,260,122,212.4234598,1072.7437015,2507.3880436000004,MI
46.0625,-87.0625,260,136,776.6707394,2427.478594,3450.3586468,MI
46.0625,-87.0625,260,153,2464.5462744,3534.0522549999996,4228.8953954,MI
46.0625,-87.0625,260,167,3361.8002844,4142.729427,4622.929903599999,MI
46.0625,-87.0625,260,183,3992.4799141999997,4536.333639500001,4947.2126754,MI
46.0625,-87.0625,260,197,4309.4563004,4705.984489500001,5042.8774418,MI
46.0625,-87.1875,260,92,21.3737104,151.101449,441.1120566000001,MI
46.0625,-87.1875,260,106,47.342062,312.9289825,1046.8029204000002,MI
46.0625,-87.1875,260,122,177.7208778,898.1493065,2307.7049504000006,MI
46.0625,-87.1875,260,136,666.862013,2245.3553730000003,3314.6950640000005,MI
46.0625,-87.1875,260,153,2362.9465688,3460.2222285,4125.6750986,MI
