Count,key
263.0,WI425683_42.5625N_88.5625W.wdb.xml_55127
322.0,WI425630_42.5625N_88.5625W.wdb.xml_55127
203.0,WI425603_42.5625N_88.4375W.wdb.xml_55127
164.0,WI424102_42.5625N_88.3125W.wdb.xml_55059
274.0,WI424010_42.5625N_88.3125W.wdb.xml_55059
196.0,WI424018_42.5625N_88.3125W.wdb.xml_55059
283.0,WI732487_42.5625N_88.3125W.wdb.xml_55059
293.0,WI424024_42.5625N_88.3125W.wdb.xml_55059
69.0,WI424006_42.5625N_88.1875W.wdb.xml_55059
211.0,WI424035_42.5625N_88.1875W.wdb.xml_55059
351.0,WI424029_42.5625N_88.1875W.wdb.xml_55059
8.0,WI732488_42.5625N_88.1875W.wdb.xml_55059
1.0,WI424208_42.6875N_91.0625W.wdb.xml_55043
2.0,WI424363_42.6875N_91.0625W.wdb.xml_55043
8.0,WI424207_42.6875N_90.5625W.wdb.xml_55043
102.0,WI424837_42.6875N_90.4375W.wdb.xml_55065
50.0,WI425288_42.6875N_89.4375W.wdb.xml_55045
1.0,WI425621_42.6875N_88.8125W.wdb.xml_55127
1846.0,WI424050_42.5625N_88.3125W.wdb.xml_55059
769.0,WI424107_42.5625N_88.3125W.wdb.xml_55059
187.0,WI424119_42.5625N_88.1875W.wdb.xml_55059
56.0,WI424005_42.5625N_88.1875W.wdb.xml_55059
444.0,WI424025_42.5625N_88.0625W.wdb.xml_55059
23.0,WI425198_42.6875N_89.5625W.wdb.xml_55045
34.0,WI425630_42.6875N_88.8125W.wdb.xml_55127
1001.0,WI424062_42.5625N_88.3125W.wdb.xml_55059
289.0,WI423997_42.5625N_88.1875W.wdb.xml_55059
18.0,WI424083_42.5625N_88.1875W.wdb.xml_55059
3.0,WI2809831_42.6875N_91.0625W.wdb.xml_55043
2030.0,WI425674_42.5625N_88.5625W.wdb.xml_55127
1.0,WI424029_42.5625N_88.3125W.wdb.xml_55059
65.0,WI424117_42.5625N_88.3125W.wdb.xml_55059
11.0,WI424016_42.5625N_88.3125W.wdb.xml_55059
640.0,WI424010_42.5625N_88.1875W.wdb.xml_55059
87.0,WI424071_42.5625N_88.1875W.wdb.xml_55059
1.0,WI2774766_42.6875N_91.0625W.wdb.xml_55043
24.0,WI424317_42.6875N_90.9375W.wdb.xml_55043
38.0,WI424906_42.6875N_90.4375W.wdb.xml_55043
2.0,WI424755_42.6875N_89.8125W.wdb.xml_55045
6.0,WI425205_42.6875N_89.8125W.wdb.xml_55045
1975.0,WI425675_42.5625N_88.5625W.wdb.xml_55127
27.0,WI424034_42.5625N_88.3125W.wdb.xml_55059
758.0,WI424090_42.5625N_88.3125W.wdb.xml_55059
392.0,WI424070_42.5625N_88.1875W.wdb.xml_55059
13.0,WI424120_42.5625N_88.1875W.wdb.xml_55059
9.0,WI424055_42.5625N_88.0625W.wdb.xml_55059
89.0,WI424841_42.6875N_89.9375W.wdb.xml_55065
273.0,WI425656_42.5625N_88.5625W.wdb.xml_55127
790.0,WI425674_42.5625N_88.4375W.wdb.xml_55127
8.0,WI424363_42.6875N_90.4375W.wdb.xml_55043
1034.0,WI424097_42.5625N_88.3125W.wdb.xml_55059
134.0,WI424032_42.5625N_88.3125W.wdb.xml_55059
46.0,WI424137_42.6875N_90.9375W.wdb.xml_55043
47.0,WI424837_42.6875N_90.3125W.wdb.xml_55065
30.0,WI424802_42.6875N_90.0625W.wdb.xml_55065
42.0,WI623968_42.6875N_88.9375W.wdb.xml_55105
515.0,WI425665_42.5625N_88.5625W.wdb.xml_55127
1388.0,WI425651_42.5625N_88.5625W.wdb.xml_55127
1661.0,WI424091_42.5625N_88.3125W.wdb.xml_55059
481.0,WI424013_42.5625N_88.3125W.wdb.xml_55059
116.0,WI424131_42.5625N_88.1875W.wdb.xml_55059
113.0,WI424038_42.5625N_88.0625W.wdb.xml_55059
33.0,WI425203_42.6875N_89.3125W.wdb.xml_55045
6.0,WI424016_42.5625N_88.3125W.wdb.xml_55127
8.0,WI424060_42.5625N_88.3125W.wdb.xml_55127
4.0,WI425630_42.6875N_88.8125W.wdb.xml_55105
17.0,WI424837_42.6875N_90.4375W.wdb.xml_55043
41.0,WI425304_42.6875N_89.4375W.wdb.xml_55045
5.0,WI425660_42.6875N_88.8125W.wdb.xml_55105
98.0,WI425613_42.5625N_88.5625W.wdb.xml_55127
3717.0,WI425641_42.5625N_88.5625W.wdb.xml_55127
950.0,WI424051_42.5625N_88.0625W.wdb.xml_55059
31.0,WI424282_42.6875N_90.6875W.wdb.xml_55043
40.0,WI424902_42.6875N_90.1875W.wdb.xml_55065
83.0,WI425386_42.6875N_89.6875W.wdb.xml_55045
85.0,WI425303_42.6875N_89.3125W.wdb.xml_55045
32.0,WI426384_42.6875N_89.1875W.wdb.xml_55105
797.0,WI426406_42.6875N_89.0625W.wdb.xml_55105
1528.0,WI425665_42.5625N_88.6875W.wdb.xml_55127
1036.0,WI425664_42.5625N_88.6875W.wdb.xml_55127
66.0,WI424886_42.6875N_90.0625W.wdb.xml_55065
2425.0,WI425651_42.5625N_88.6875W.wdb.xml_55127
1364.0,WI425642_42.5625N_88.6875W.wdb.xml_55127
135.0,WI424181_42.6875N_90.9375W.wdb.xml_55043
88.0,WI426272_42.6875N_89.1875W.wdb.xml_55105
589.0,WI425691_42.5625N_88.6875W.wdb.xml_55127
54.0,WI424097_42.5625N_88.3125W.wdb.xml_55127
150.0,WI424104_42.5625N_88.1875W.wdb.xml_55059
484.0,WI732487_42.5625N_88.1875W.wdb.xml_55059
257.0,WI424025_42.5625N_88.3125W.wdb.xml_55059
25.0,WI424842_42.6875N_90.3125W.wdb.xml_55065
534.0,WI425227_42.6875N_89.4375W.wdb.xml_55045
4826.0,WI425641_42.5625N_88.6875W.wdb.xml_55127
58.0,WI425625_42.5625N_88.6875W.wdb.xml_55127
154.0,WI425682_42.5625N_88.5625W.wdb.xml_55127
121.0,WI424086_42.5625N_88.1875W.wdb.xml_55059
18.0,WI424016_42.5625N_88.1875W.wdb.xml_55059
25.0,WI426373_42.6875N_89.3125W.wdb.xml_55105
63.0,WI426273_42.6875N_89.0625W.wdb.xml_55105
264.0,WI425682_42.5625N_88.6875W.wdb.xml_55127
354.0,WI425638_42.5625N_88.4375W.wdb.xml_55127
77.0,WI426402_42.6875N_89.1875W.wdb.xml_55105
21.0,WI426364_42.6875N_88.8125W.wdb.xml_55105
3.0,WI425691_42.6875N_88.8125W.wdb.xml_55105
1.0,WI424060_42.5625N_88.3125W.wdb.xml_55059
1303.0,WI424012_42.5625N_88.1875W.wdb.xml_55059
1779.0,WI424036_42.5625N_88.1875W.wdb.xml_55059
12.0,WI425613_42.6875N_88.8125W.wdb.xml_55105
3.0,WI425613_42.6875N_88.8125W.wdb.xml_55127
133.0,WI424062_42.5625N_88.3125W.wdb.xml_55127
496.0,WI424043_42.5625N_88.1875W.wdb.xml_55059
18.0,WI424129_42.5625N_88.1875W.wdb.xml_55059
433.0,WI426403_42.6875N_89.0625W.wdb.xml_55105
4171.0,WI425610_42.5625N_88.6875W.wdb.xml_55127
38.0,WI424142_42.6875N_90.5625W.wdb.xml_55043
218.0,WI424054_42.5625N_88.1875W.wdb.xml_55059
113.0,WI424124_42.5625N_88.0625W.wdb.xml_55059
1.0,WI426319_42.6875N_89.0625W.wdb.xml_55105
1908.0,WI425674_42.5625N_88.6875W.wdb.xml_55127
1936.0,WI425632_42.5625N_88.6875W.wdb.xml_55127
52.0,WI425624_42.5625N_88.6875W.wdb.xml_55127
8511.0,WI425609_42.5625N_88.6875W.wdb.xml_55127
8.0,WI424843_42.6875N_90.1875W.wdb.xml_55065
1.0,WI424863_42.6875N_89.8125W.wdb.xml_55045
231.0,WI425290_42.6875N_89.3125W.wdb.xml_55045
57.0,WI426418_42.6875N_89.3125W.wdb.xml_55105
104.0,WI426324_42.6875N_89.0625W.wdb.xml_55105
6226.0,WI425663_42.5625N_88.6875W.wdb.xml_55127
324.0,WI425607_42.5625N_88.4375W.wdb.xml_55127
201.0,WI424018_42.5625N_88.1875W.wdb.xml_55059
351.0,WI425643_42.5625N_88.6875W.wdb.xml_55127
5.0,WI424843_42.6875N_90.0625W.wdb.xml_55065
69.0,WI425598_42.5625N_88.6875W.wdb.xml_55127
1128.0,WI425668_42.5625N_88.6875W.wdb.xml_55127
212.0,WI424089_42.5625N_88.3125W.wdb.xml_55059
110.0,WI424310_42.6875N_90.4375W.wdb.xml_55043
298.0,WI425200_42.6875N_89.8125W.wdb.xml_55045
38.0,WI426294_42.6875N_88.9375W.wdb.xml_55105
1016.0,WI425670_42.5625N_88.6875W.wdb.xml_55127
596.0,WI425622_42.5625N_88.6875W.wdb.xml_55127
63.0,WI424054_42.5625N_88.0625W.wdb.xml_55059
59.0,WI2774759_42.6875N_90.5625W.wdb.xml_55043
411.0,WI425631_42.5625N_88.6875W.wdb.xml_55127
63.0,WI425683_42.5625N_88.6875W.wdb.xml_55127
1724.0,WI425676_42.5625N_88.6875W.wdb.xml_55127
151.0,WI425643_42.5625N_88.5625W.wdb.xml_55127
556.0,WI425652_42.5625N_88.5625W.wdb.xml_55127
15.0,WI426272_42.6875N_89.0625W.wdb.xml_55105
66.0,WI425604_42.5625N_88.6875W.wdb.xml_55127
426.0,WI425644_42.5625N_88.6875W.wdb.xml_55127
18.0,WI425626_42.5625N_88.6875W.wdb.xml_55127
41.0,WI424068_42.5625N_88.1875W.wdb.xml_55059
2.0,WI424143_42.6875N_90.6875W.wdb.xml_55043
613.0,WI2774763_42.6875N_90.6875W.wdb.xml_55043
649.0,WI424743_42.6875N_90.1875W.wdb.xml_55065
40.0,WI425239_42.6875N_89.8125W.wdb.xml_55045
325.0,WI425677_42.5625N_88.6875W.wdb.xml_55127
3460.0,WI425613_42.5625N_88.6875W.wdb.xml_55127
22710.0,WI425667_42.5625N_88.6875W.wdb.xml_55127
1311.0,WI425676_42.5625N_88.4375W.wdb.xml_55127
6.0,WI424875_42.6875N_89.8125W.wdb.xml_55065
1566.0,WI425642_42.5625N_88.5625W.wdb.xml_55127
59.0,WI425602_42.5625N_88.4375W.wdb.xml_55127
107.0,WI424060_42.5625N_88.1875W.wdb.xml_55059
18.0,WI732487_42.5625N_88.0625W.wdb.xml_55059
87.0,WI424801_42.6875N_89.8125W.wdb.xml_55065
4564.0,WI425611_42.5625N_88.6875W.wdb.xml_55127
800.0,WI425652_42.5625N_88.6875W.wdb.xml_55127
25.0,WI424032_42.5625N_88.3125W.wdb.xml_55127
405.0,WI424025_42.5625N_87.9375W.wdb.xml_55059
69.0,WI424234_42.6875N_90.8125W.wdb.xml_55043
4077.0,WI424907_42.6875N_89.9375W.wdb.xml_55065
149.0,WI424837_42.6875N_89.9375W.wdb.xml_55065
134.0,WI424910_42.6875N_89.8125W.wdb.xml_55065
410.0,WI425316_42.6875N_89.4375W.wdb.xml_55045
67.0,WI426332_42.6875N_89.3125W.wdb.xml_55045
80.0,WI426291_42.6875N_88.9375W.wdb.xml_55105
6.0,WI424061_42.5625N_88.3125W.wdb.xml_55059
39.0,WI424318_42.6875N_91.0625W.wdb.xml_55043
8.0,WI425238_42.6875N_89.8125W.wdb.xml_55045
16.0,WI426392_42.6875N_88.8125W.wdb.xml_55105
205.0,WI1397465_42.5625N_88.6875W.wdb.xml_55127
37.0,WI425649_42.5625N_88.6875W.wdb.xml_55127
184.0,WI424087_42.5625N_88.3125W.wdb.xml_55059
24.0,WI426408_42.6875N_89.0625W.wdb.xml_55105
697.0,WI426363_42.6875N_88.9375W.wdb.xml_55105
4357.0,WI425667_42.5625N_88.8125W.wdb.xml_55127
8.0,WI425675_42.5625N_88.3125W.wdb.xml_55127
319.0,WI424074_42.5625N_88.1875W.wdb.xml_55059
67.0,WI424134_42.6875N_91.0625W.wdb.xml_55043
25.0,WI425299_42.6875N_89.3125W.wdb.xml_55045
358.0,WI426340_42.6875N_89.3125W.wdb.xml_55045
27.0,WI426368_42.6875N_88.8125W.wdb.xml_55105
277.0,WI425630_42.5625N_88.6875W.wdb.xml_55127
347.0,WI424320_42.6875N_90.9375W.wdb.xml_55043
102.0,WI425251_42.6875N_89.6875W.wdb.xml_55045
6.0,WI424145_42.6875N_91.0625W.wdb.xml_55043
63.0,WI425221_42.6875N_89.8125W.wdb.xml_55045
70.0,WI425249_42.6875N_89.4375W.wdb.xml_55045
98.0,WI424318_42.6875N_90.9375W.wdb.xml_55043
3.0,WI424210_42.6875N_90.9375W.wdb.xml_55043
584.0,WI426364_42.6875N_88.9375W.wdb.xml_55105
2267.0,WI425667_42.5625N_88.8125W.wdb.xml_55105
152.0,WI425603_42.5625N_88.6875W.wdb.xml_55127
461.0,WI425644_42.5625N_88.5625W.wdb.xml_55127
155.0,WI424073_42.5625N_88.3125W.wdb.xml_55059
9.0,WI424002_42.5625N_88.3125W.wdb.xml_55059
57.0,WI424067_42.5625N_88.3125W.wdb.xml_55059
518.0,WI424061_42.5625N_88.1875W.wdb.xml_55059
21.0,WI424875_42.6875N_90.0625W.wdb.xml_55065
1192.0,WI426398_42.5625N_88.8125W.wdb.xml_55105
195.0,WI425687_42.5625N_88.8125W.wdb.xml_55105
150.0,WI425623_42.5625N_88.6875W.wdb.xml_55127
18.0,WI424913_42.6875N_89.8125W.wdb.xml_55065
322.0,WI426354_42.5625N_88.8125W.wdb.xml_55105
18824.0,WI426337_42.5625N_88.8125W.wdb.xml_55105
2901.0,WI426362_42.5625N_88.8125W.wdb.xml_55105
907.0,WI425675_42.5625N_88.6875W.wdb.xml_55127
3.0,WI426404_42.6875N_89.1875W.wdb.xml_55105
5298.0,WI426361_42.5625N_88.8125W.wdb.xml_55105
72.0,WI426396_42.5625N_88.8125W.wdb.xml_55105
339.0,WI424051_42.5625N_88.3125W.wdb.xml_55059
78.0,WI424086_42.5625N_88.0625W.wdb.xml_55059
148.0,WI425256_42.6875N_89.5625W.wdb.xml_55045
84.0,WI424323_42.6875N_90.9375W.wdb.xml_55043
172.0,WI424326_42.6875N_90.8125W.wdb.xml_55043
19.0,WI424128_42.5625N_88.3125W.wdb.xml_55127
70.0,WI424278_42.6875N_90.8125W.wdb.xml_55043
77.0,WI424853_42.6875N_89.8125W.wdb.xml_55065
7.0,WI425396_42.6875N_89.4375W.wdb.xml_55045
9.0,WI425274_42.6875N_89.3125W.wdb.xml_55045
29.0,WI426360_42.6875N_88.9375W.wdb.xml_55105
187.0,WI426356_42.6875N_88.9375W.wdb.xml_55105
401.0,WI425650_42.5625N_88.6875W.wdb.xml_55127
201.0,WI425636_42.5625N_88.6875W.wdb.xml_55127
642.0,WI425681_42.5625N_88.6875W.wdb.xml_55127
25.0,WI424048_42.5625N_88.1875W.wdb.xml_55059
15.0,WI424156_42.6875N_90.4375W.wdb.xml_55043
1528.0,WI425687_42.5625N_88.6875W.wdb.xml_55127
171.0,WI423997_42.5625N_88.0625W.wdb.xml_55059
5.0,WI424307_42.6875N_90.8125W.wdb.xml_55043
21.0,WI424299_42.6875N_90.8125W.wdb.xml_55043
94.0,WI1454718_42.6875N_90.3125W.wdb.xml_55065
143.0,WI425691_42.5625N_88.5625W.wdb.xml_55127
80.0,WI425679_42.5625N_88.4375W.wdb.xml_55127
264.0,WI426298_42.6875N_89.3125W.wdb.xml_55045
9092.0,WI426292_42.5625N_88.8125W.wdb.xml_55105
105.0,WI426335_42.5625N_88.8125W.wdb.xml_55105
29.0,WI425620_42.5625N_88.4375W.wdb.xml_55127
313.0,WI424120_42.5625N_87.9375W.wdb.xml_55059
10.0,WI424309_42.6875N_90.8125W.wdb.xml_55043
1543.0,WI426358_42.5625N_88.8125W.wdb.xml_55105
1.0,WI424326_42.6875N_91.0625W.wdb.xml_55043
63.0,WI424140_42.6875N_90.6875W.wdb.xml_55043
151.0,WI425321_42.6875N_89.8125W.wdb.xml_55065
1184.0,WI426359_42.5625N_88.8125W.wdb.xml_55105
144.0,WI425637_42.5625N_88.6875W.wdb.xml_55127
2727.0,WI426344_42.5625N_88.8125W.wdb.xml_55105
17073.0,WI426298_42.5625N_88.8125W.wdb.xml_55105
406.0,WI426288_42.5625N_88.8125W.wdb.xml_55105
415.0,WI425660_42.5625N_88.6875W.wdb.xml_55127
111.0,WI425659_42.5625N_88.6875W.wdb.xml_55127
49.0,WI424030_42.5625N_88.1875W.wdb.xml_55059
94.0,WI424122_42.5625N_88.1875W.wdb.xml_55059
2.0,WI713434_42.6875N_91.0625W.wdb.xml_55043
14.0,WI424272_42.6875N_90.8125W.wdb.xml_55043
540.0,WI424907_42.6875N_90.0625W.wdb.xml_55065
214.0,WI425686_42.5625N_88.6875W.wdb.xml_55127
85.0,WI425612_42.5625N_88.6875W.wdb.xml_55127
770.0,WI424323_42.6875N_90.8125W.wdb.xml_55043
91.0,WI424155_42.6875N_90.4375W.wdb.xml_55043
75.0,WI425600_42.5625N_88.4375W.wdb.xml_55127
16.0,WI424326_42.6875N_90.9375W.wdb.xml_55043
514.0,WI424295_42.6875N_90.8125W.wdb.xml_55043
39.0,WI424266_42.6875N_90.6875W.wdb.xml_55043
33.0,WI424792_42.6875N_90.0625W.wdb.xml_55065
51.0,WI424901_42.6875N_89.8125W.wdb.xml_55065
34.0,WI426415_42.6875N_89.3125W.wdb.xml_55045
466.0,WI426365_42.5625N_88.8125W.wdb.xml_55105
13968.0,WI426345_42.5625N_88.8125W.wdb.xml_55105
70.0,WI424070_42.5625N_88.3125W.wdb.xml_55059
67.0,WI424342_42.6875N_91.0625W.wdb.xml_55043
6.0,WI424258_42.6875N_90.8125W.wdb.xml_55043
387.0,WI424320_42.6875N_90.8125W.wdb.xml_55043
16.0,WI425601_42.5625N_88.4375W.wdb.xml_55127
255.0,WI424011_42.5625N_88.1875W.wdb.xml_55059
272.0,WI426353_42.5625N_88.8125W.wdb.xml_55105
42.0,WI424069_42.5625N_88.3125W.wdb.xml_55059
8.0,WI424099_42.5625N_88.1875W.wdb.xml_55059
46.0,WI424025_42.5625N_88.1875W.wdb.xml_55059
211.0,WI426283_42.6875N_89.1875W.wdb.xml_55105
79.0,WI426306_42.6875N_88.9375W.wdb.xml_55105
2398.0,WI426315_42.5625N_88.8125W.wdb.xml_55105
134.0,WI425668_42.5625N_88.8125W.wdb.xml_55127
116.0,WI424294_42.6875N_90.8125W.wdb.xml_55043
75.0,WI424329_42.6875N_90.8125W.wdb.xml_55043
432.0,WI424874_42.6875N_90.4375W.wdb.xml_55065
13.0,WI424887_42.6875N_90.0625W.wdb.xml_55065
724.0,WI426338_42.5625N_88.8125W.wdb.xml_55105
66.0,WI424299_42.6875N_90.6875W.wdb.xml_55043
59.0,WI424837_42.6875N_90.0625W.wdb.xml_55065
17.0,WI1857573_42.6875N_89.3125W.wdb.xml_55045
1030.0,WI426314_42.5625N_88.8125W.wdb.xml_55105
881.0,WI426406_42.5625N_88.8125W.wdb.xml_55105
88.0,WI425599_42.5625N_88.4375W.wdb.xml_55127
11.0,WI425639_42.5625N_88.4375W.wdb.xml_55127
22.0,WI424285_42.6875N_90.8125W.wdb.xml_55043
13.0,WI1454351_42.6875N_90.4375W.wdb.xml_55043
30.0,WI425396_42.6875N_89.5625W.wdb.xml_55045
68.0,WI425360_42.6875N_89.5625W.wdb.xml_55045
13432.0,WI426356_42.5625N_88.9375W.wdb.xml_55105
1822.0,WI426369_42.5625N_88.9375W.wdb.xml_55105
1457.0,WI426338_42.5625N_88.9375W.wdb.xml_55105
5.0,WI424095_42.5625N_88.1875W.wdb.xml_55059
2.0,WI713433_42.6875N_91.0625W.wdb.xml_55043
1.0,WI424297_42.6875N_90.9375W.wdb.xml_55043
32.0,WI424284_42.6875N_90.8125W.wdb.xml_55043
10.0,WI1454584_42.6875N_90.8125W.wdb.xml_55043
16.0,WI424280_42.6875N_90.8125W.wdb.xml_55043
1994.0,WI426315_42.5625N_88.9375W.wdb.xml_55105
119.0,WI425597_42.5625N_88.6875W.wdb.xml_55127
12.0,WI424738_42.6875N_89.8125W.wdb.xml_55065
8.0,WI425340_42.6875N_89.3125W.wdb.xml_55045
306.0,WI426411_42.5625N_88.9375W.wdb.xml_55105
5275.0,WI426306_42.5625N_88.9375W.wdb.xml_55105
5183.0,WI426329_42.5625N_88.9375W.wdb.xml_55105
485.0,WI426411_42.5625N_88.8125W.wdb.xml_55105
259.0,WI2774758_42.6875N_90.8125W.wdb.xml_55043
11549.0,WI424908_42.6875N_90.1875W.wdb.xml_55065
2478.0,WI426298_42.5625N_88.9375W.wdb.xml_55105
422.0,WI426358_42.5625N_88.9375W.wdb.xml_55105
9.0,WI1454349_42.6875N_90.8125W.wdb.xml_55043
62.0,WI426404_42.6875N_89.0625W.wdb.xml_55105
1900.0,WI426328_42.5625N_88.9375W.wdb.xml_55105
1672.0,WI426337_42.5625N_88.9375W.wdb.xml_55105
99.0,WI425687_42.5625N_88.8125W.wdb.xml_55127
25.0,WI425601_42.5625N_88.3125W.wdb.xml_55127
35.0,WI2774763_42.6875N_90.8125W.wdb.xml_55043
34.0,WI2774759_42.6875N_90.8125W.wdb.xml_55043
1709.0,WI426368_42.5625N_88.9375W.wdb.xml_55105
5280.0,WI426345_42.5625N_88.9375W.wdb.xml_55105
249.0,WI426370_42.5625N_88.9375W.wdb.xml_55105
9247.0,WI426356_42.5625N_88.8125W.wdb.xml_55105
34.0,WI1454352_42.6875N_90.9375W.wdb.xml_55043
22.0,WI424288_42.6875N_90.8125W.wdb.xml_55043
27.0,WI424258_42.6875N_90.6875W.wdb.xml_55043
6004.0,WI426292_42.5625N_88.9375W.wdb.xml_55105
463.0,WI426342_42.5625N_88.8125W.wdb.xml_55105
79.0,WI1397465_42.5625N_88.3125W.wdb.xml_55127
934.0,WI424123_42.5625N_88.3125W.wdb.xml_55059
3.0,WI2774757_42.6875N_91.0625W.wdb.xml_55043
37.0,WI424307_42.6875N_90.6875W.wdb.xml_55043
10.0,WI424239_42.6875N_90.6875W.wdb.xml_55043
2635.0,WI424879_42.6875N_90.4375W.wdb.xml_55065
132.0,WI424885_42.6875N_89.8125W.wdb.xml_55065
19.0,WI425277_42.6875N_89.3125W.wdb.xml_55045
545.0,WI426415_42.5625N_88.9375W.wdb.xml_55105
136.0,WI426291_42.5625N_88.8125W.wdb.xml_55105
22.0,WI425602_42.5625N_88.6875W.wdb.xml_55127
1.0,WI424260_42.6875N_90.6875W.wdb.xml_55043
1.0,WI2809832_42.6875N_90.6875W.wdb.xml_55043
10.0,WI426336_42.6875N_89.3125W.wdb.xml_55105
156.0,WI426418_42.5625N_88.8125W.wdb.xml_55105
30.0,WI424011_42.5625N_88.3125W.wdb.xml_55127
3.0,WI424208_42.6875N_90.4375W.wdb.xml_55043
741.0,WI424913_42.6875N_90.1875W.wdb.xml_55065
11.0,WI426396_42.6875N_89.1875W.wdb.xml_55105
76.0,WI426314_42.6875N_89.3125W.wdb.xml_55045
2678.0,WI426300_42.5625N_88.9375W.wdb.xml_55105
22.0,WI425596_42.5625N_88.6875W.wdb.xml_55127
27.0,WI424063_42.5625N_88.0625W.wdb.xml_55059
3.0,WI424332_42.6875N_90.6875W.wdb.xml_55043
93.0,WI424090_42.5625N_88.0625W.wdb.xml_55059
734.0,WI426368_42.5625N_88.8125W.wdb.xml_55105
175.0,WI426299_42.5625N_88.8125W.wdb.xml_55105
47.0,WI1454349_42.6875N_90.4375W.wdb.xml_55043
346.0,WI424752_42.6875N_90.4375W.wdb.xml_55065
17.0,WI424743_42.6875N_90.4375W.wdb.xml_55065
1543.0,WI426359_42.5625N_88.9375W.wdb.xml_55105
941.0,WI426314_42.5625N_88.9375W.wdb.xml_55105
798.0,WI426293_42.5625N_88.9375W.wdb.xml_55105
226.0,WI426357_42.5625N_88.8125W.wdb.xml_55105
124.0,WI425648_42.5625N_88.6875W.wdb.xml_55127
12.0,WI424127_42.5625N_88.3125W.wdb.xml_55059
1.0,WI424318_42.6875N_90.8125W.wdb.xml_55043
8.0,WI424237_42.6875N_90.6875W.wdb.xml_55043
59.0,WI424221_42.6875N_90.4375W.wdb.xml_55043
1.0,WI425258_42.6875N_89.8125W.wdb.xml_55065
2866.0,WI426398_42.5625N_88.9375W.wdb.xml_55105
1036.0,WI426365_42.5625N_88.9375W.wdb.xml_55105
567.0,WI425610_42.5625N_88.5625W.wdb.xml_55127
9.0,WI425307_42.6875N_89.8125W.wdb.xml_55065
691.0,WI426364_42.5625N_88.9375W.wdb.xml_55105
21.0,WI424129_42.5625N_87.8125W.wdb.xml_55059
30.0,WI424006_42.5625N_87.8125W.wdb.xml_55059
900.0,WI426395_42.5625N_88.9375W.wdb.xml_55105
623.0,WI426399_42.5625N_88.9375W.wdb.xml_55105
115.0,WI426296_42.5625N_88.9375W.wdb.xml_55105
4525.0,WI426306_42.5625N_88.8125W.wdb.xml_55105
159.0,WI424038_42.5625N_87.8125W.wdb.xml_55059
5.0,WI424304_42.6875N_90.6875W.wdb.xml_55043
14582.0,WI426397_42.5625N_88.9375W.wdb.xml_55105
19.0,WI424099_42.5625N_88.0625W.wdb.xml_55059
12.0,WI424060_42.5625N_87.9375W.wdb.xml_55059
42.0,WI426397_42.6875N_89.3125W.wdb.xml_55045
392.0,WI425670_42.5625N_88.4375W.wdb.xml_55127
22.0,WI424028_42.5625N_88.3125W.wdb.xml_55059
238.0,WI424103_42.5625N_88.0625W.wdb.xml_55059
33.0,WI424301_42.6875N_90.6875W.wdb.xml_55043
8.0,WI425210_42.6875N_89.8125W.wdb.xml_55065
1.0,WI2629032_42.6875N_89.8125W.wdb.xml_55065
60.0,WI425317_42.6875N_89.5625W.wdb.xml_55045
49.0,WI426308_42.6875N_89.3125W.wdb.xml_55105
46.0,WI623967_42.6875N_89.3125W.wdb.xml_55105
173.0,WI623966_42.5625N_88.9375W.wdb.xml_55105
1195.0,WI426363_42.5625N_88.9375W.wdb.xml_55105
153.0,WI426350_42.5625N_88.9375W.wdb.xml_55105
295.0,WI426351_42.5625N_88.9375W.wdb.xml_55105
1108.0,WI426334_42.5625N_88.9375W.wdb.xml_55105
4.0,WI425653_42.5625N_88.6875W.wdb.xml_55127
277.0,WI424020_42.5625N_87.8125W.wdb.xml_55059
697.0,WI424905_42.6875N_89.9375W.wdb.xml_55065
12.0,WI425682_42.5625N_88.8125W.wdb.xml_55127
292.0,WI424072_42.5625N_88.3125W.wdb.xml_55059
30.0,WI424036_42.5625N_87.9375W.wdb.xml_55059
1034.0,WI424107_42.5625N_87.9375W.wdb.xml_55059
12.0,WI424779_42.6875N_90.4375W.wdb.xml_55065
11.0,WI426297_42.6875N_89.0625W.wdb.xml_55105
1514.0,WI426321_42.5625N_88.9375W.wdb.xml_55105
68.0,WI426295_42.5625N_88.8125W.wdb.xml_55105
338.0,WI426384_42.5625N_88.8125W.wdb.xml_55105
24.0,WI424056_42.5625N_88.0625W.wdb.xml_55059
12.0,WI424083_42.5625N_87.9375W.wdb.xml_55059
32.0,WI424335_42.6875N_90.5625W.wdb.xml_55043
503.0,WI425218_42.6875N_89.3125W.wdb.xml_55045
12956.0,WI426397_42.5625N_89.0625W.wdb.xml_55105
1282.0,WI426406_42.5625N_88.9375W.wdb.xml_55105
113.0,WI424028_42.5625N_88.0625W.wdb.xml_55059
8.0,WI425281_42.6875N_89.5625W.wdb.xml_55045
494.0,WI426407_42.5625N_88.8125W.wdb.xml_55105
536.0,WI426385_42.5625N_88.8125W.wdb.xml_55105
163.0,WI425668_42.5625N_88.8125W.wdb.xml_55105
4.0,WI425691_42.5625N_88.3125W.wdb.xml_55127
24.0,WI424023_42.5625N_88.1875W.wdb.xml_55059
32.0,WI2774770_42.6875N_90.5625W.wdb.xml_55043
337.0,WI424855_42.6875N_90.4375W.wdb.xml_55065
16.0,WI425321_42.6875N_89.4375W.wdb.xml_55045
769.0,WI426372_42.5625N_89.0625W.wdb.xml_55105
