Count,key
4.0,KS1427208_37.6875N_95.5625W.wdb.xml_20207
948.0,KS1380684_37.5625N_101.3125W.wdb.xml_20067
1156.0,KS1445124_37.6875N_98.6875W.wdb.xml_20151
1565.0,KS1445166_37.6875N_98.5625W.wdb.xml_20151
188.0,KS1443943_37.6875N_97.1875W.wdb.xml_20173
65.0,KS1382915_37.6875N_96.9375W.wdb.xml_20015
3.0,KS2606016_37.6875N_95.6875W.wdb.xml_20207
5.0,KS1427179_37.6875N_95.6875W.wdb.xml_20207
113.0,KS1427056_37.6875N_94.6875W.wdb.xml_20011
2627.0,KS1380603_37.6875N_100.6875W.wdb.xml_20069
59.0,KS1444775_37.6875N_97.9375W.wdb.xml_20095
351.0,KS1453658_37.6875N_96.4375W.wdb.xml_20073
19.0,KS1453639_37.6875N_95.9375W.wdb.xml_20073
59.0,KS1427171_37.6875N_95.8125W.wdb.xml_20207
4.0,KS1380405_37.6875N_99.9375W.wdb.xml_20057
9.0,KS1444779_37.6875N_97.8125W.wdb.xml_20155
95.0,KS1427170_37.6875N_95.8125W.wdb.xml_20207
1.0,KS1443967_37.6875N_97.6875W.wdb.xml_20155
9.0,KS1443997_37.6875N_97.6875W.wdb.xml_20155
723.0,KS2605765_37.6875N_96.5625W.wdb.xml_20015
5.0,KS1427175_37.6875N_95.9375W.wdb.xml_20207
13.0,KS1380683_37.5625N_101.4375W.wdb.xml_20067
17.0,KS2768261_37.6875N_98.0625W.wdb.xml_20095
127.0,KS2668757_37.6875N_96.6875W.wdb.xml_20015
6.0,KS1427176_37.6875N_95.9375W.wdb.xml_20207
27.0,KS1427142_37.6875N_95.1875W.wdb.xml_20001
383.0,KS1382562_37.5625N_101.8125W.wdb.xml_20187
2.0,KS2768264_37.6875N_98.3125W.wdb.xml_20095
81.0,KS1444823_37.6875N_98.0625W.wdb.xml_20095
105.0,KS1453660_37.6875N_96.3125W.wdb.xml_20073
26.0,KS1453642_37.6875N_96.1875W.wdb.xml_20073
367.0,KS2493317_37.6875N_95.6875W.wdb.xml_20207
9.0,KS1380470_37.6875N_100.0625W.wdb.xml_20057
1.0,KS1380451_37.6875N_99.8125W.wdb.xml_20057
152.0,KS1382880_37.6875N_96.8125W.wdb.xml_20015
103.0,KS1453642_37.6875N_96.3125W.wdb.xml_20073
11.0,KS1427210_37.6875N_95.9375W.wdb.xml_20073
133.0,KS1380667_37.5625N_101.3125W.wdb.xml_20067
73.0,KS1380586_37.6875N_100.4375W.wdb.xml_20069
89.0,KS1444810_37.6875N_98.0625W.wdb.xml_20095
105.0,KS1427210_37.6875N_95.6875W.wdb.xml_20207
1612.0,KS1380674_37.5625N_101.1875W.wdb.xml_20067
1605.0,KS2668894_37.5625N_101.1875W.wdb.xml_20067
2677.0,KS1380676_37.5625N_101.1875W.wdb.xml_20067
28.0,KS1380446_37.6875N_99.8125W.wdb.xml_20057
238.0,KS1444810_37.6875N_98.1875W.wdb.xml_20095
949.0,KS1444826_37.6875N_98.1875W.wdb.xml_20095
2.0,KS1427205_37.6875N_95.8125W.wdb.xml_20207
16.0,KS1427128_37.6875N_95.5625W.wdb.xml_20207
1347.0,KS1380668_37.5625N_101.3125W.wdb.xml_20067
23495.0,KS2668831_37.5625N_101.1875W.wdb.xml_20067
31676.0,KS1380671_37.5625N_101.1875W.wdb.xml_20067
85.0,KS1445116_37.6875N_98.6875W.wdb.xml_20151
29.0,KS1444813_37.6875N_97.9375W.wdb.xml_20095
1063.0,KS1444816_37.6875N_97.8125W.wdb.xml_20095
2134.0,KS1444812_37.6875N_97.8125W.wdb.xml_20095
125.0,KS1444813_37.6875N_97.8125W.wdb.xml_20095
79.0,KS1443981_37.6875N_97.6875W.wdb.xml_20173
20.0,KS1427189_37.6875N_95.6875W.wdb.xml_20207
2269.0,KS1380676_37.5625N_101.3125W.wdb.xml_20067
93.0,KS1444768_37.6875N_98.4375W.wdb.xml_20095
11.0,KS1444779_37.6875N_97.8125W.wdb.xml_20095
59.0,KS1443959_37.6875N_97.6875W.wdb.xml_20173
21.0,KS1382907_37.6875N_96.5625W.wdb.xml_20015
29.0,KS2605800_37.6875N_96.3125W.wdb.xml_20073
2.0,KS1427192_37.6875N_95.9375W.wdb.xml_20073
2.0,KS1380527_37.6875N_99.3125W.wdb.xml_20097
2.0,KS1443956_37.6875N_97.8125W.wdb.xml_20173
6.0,KS1443965_37.6875N_97.3125W.wdb.xml_20173
5.0,KS2493455_37.6875N_95.5625W.wdb.xml_20207
26.0,KS2493315_37.6875N_95.1875W.wdb.xml_20001
759.0,KS1427024_37.6875N_95.1875W.wdb.xml_20001
438.0,KS2733387_37.5625N_101.3125W.wdb.xml_20067
1498.0,KS2668641_37.5625N_101.3125W.wdb.xml_20067
3019.0,KS1380541_37.6875N_99.0625W.wdb.xml_20097
1.0,KS1427163_37.6875N_95.9375W.wdb.xml_20073
5.0,KS1427192_37.6875N_95.9375W.wdb.xml_20207
1.0,KS1427178_37.6875N_95.9375W.wdb.xml_20207
140.0,KS1382914_37.6875N_96.8125W.wdb.xml_20015
1256.0,KS1382913_37.6875N_96.5625W.wdb.xml_20015
7.0,KS1427019_37.6875N_95.1875W.wdb.xml_20001
1135.0,KS1380650_37.5625N_101.3125W.wdb.xml_20067
100.0,KS1380527_37.6875N_99.4375W.wdb.xml_20097
22.0,KS1444764_37.6875N_97.8125W.wdb.xml_20095
3288.0,KS1443986_37.6875N_97.6875W.wdb.xml_20173
2.0,KS1444007_37.6875N_97.3125W.wdb.xml_20173
42.0,KS1427142_37.6875N_95.4375W.wdb.xml_20001
1249.0,KS1380651_37.5625N_101.3125W.wdb.xml_20067
50.0,KS1380602_37.6875N_100.3125W.wdb.xml_20069
48.0,KS1380446_37.6875N_99.6875W.wdb.xml_20057
35.0,KS1382877_37.6875N_97.1875W.wdb.xml_20015
6.0,KS1382906_37.6875N_96.8125W.wdb.xml_20015
91.0,KS2606010_37.6875N_96.5625W.wdb.xml_20015
345.0,KS1427071_37.6875N_95.0625W.wdb.xml_20011
964.0,KS2605763_37.6875N_99.0625W.wdb.xml_20097
845.0,KS1445114_37.6875N_98.8125W.wdb.xml_20151
3.0,KS2768263_37.6875N_98.0625W.wdb.xml_20095
277.0,KS1444759_37.6875N_97.9375W.wdb.xml_20095
160.0,KS1382910_37.6875N_96.5625W.wdb.xml_20015
1.0,KS1427190_37.6875N_95.8125W.wdb.xml_20207
36.0,KS1427210_37.6875N_95.8125W.wdb.xml_20207
3.0,KS1427024_37.6875N_95.0625W.wdb.xml_20001
8.0,KS1443967_37.6875N_97.8125W.wdb.xml_20173
4.0,KS1427210_37.6875N_95.9375W.wdb.xml_20207
724.0,KS2478807_37.6875N_98.3125W.wdb.xml_20095
119.0,KS2668757_37.6875N_97.1875W.wdb.xml_20015
151.0,KS1382864_37.6875N_96.9375W.wdb.xml_20015
43.0,KS1382909_37.6875N_96.5625W.wdb.xml_20015
318.0,KS1380648_37.5625N_101.3125W.wdb.xml_20067
9.0,KS1380588_37.6875N_100.4375W.wdb.xml_20069
90.0,KS1445171_37.6875N_99.0625W.wdb.xml_20097
117.0,KS1445171_37.6875N_99.0625W.wdb.xml_20151
547.0,KS1382857_37.6875N_96.5625W.wdb.xml_20015
38.0,KS1427018_37.6875N_95.1875W.wdb.xml_20001
296.0,KS1380682_37.5625N_101.3125W.wdb.xml_20067
469.0,KS2668641_37.5625N_101.1875W.wdb.xml_20067
251.0,KS1380577_37.6875N_100.5625W.wdb.xml_20069
3.0,KS1382864_37.6875N_96.5625W.wdb.xml_20015
445.0,KS1427012_37.6875N_95.3125W.wdb.xml_20001
67.0,KS1427024_37.6875N_95.3125W.wdb.xml_20001
238.0,KS1427010_37.6875N_95.3125W.wdb.xml_20001
8.0,KS1427026_37.6875N_95.1875W.wdb.xml_20001
1.0,KS2493452_37.6875N_95.0625W.wdb.xml_20001
266.0,KS1380593_37.6875N_100.5625W.wdb.xml_20069
89.0,KS1380442_37.6875N_99.8125W.wdb.xml_20057
9.0,KS1444771_37.6875N_98.4375W.wdb.xml_20151
9.0,KS2668825_37.6875N_95.9375W.wdb.xml_20073
10.0,KS1427013_37.6875N_95.4375W.wdb.xml_20001
3.0,KS1427019_37.6875N_95.3125W.wdb.xml_20001
73.0,KS1445153_37.6875N_98.8125W.wdb.xml_20151
140.0,KS1443997_37.6875N_97.8125W.wdb.xml_20173
141.0,KS1443969_37.6875N_97.8125W.wdb.xml_20173
1.0,KS1426985_37.6875N_95.9375W.wdb.xml_20207
197.0,KS1426971_37.6875N_95.9375W.wdb.xml_20207
409.0,KS2493316_37.6875N_95.8125W.wdb.xml_20207
179.0,KS1427018_37.6875N_95.4375W.wdb.xml_20001
42.0,KS1427033_37.6875N_95.4375W.wdb.xml_20001
61.0,KS2493315_37.6875N_95.4375W.wdb.xml_20001
281.0,KS1427018_37.6875N_95.3125W.wdb.xml_20001
2639.0,KS1380665_37.5625N_101.4375W.wdb.xml_20067
138.0,KS1380684_37.5625N_101.4375W.wdb.xml_20067
173.0,KS1380667_37.5625N_101.4375W.wdb.xml_20067
3.0,KS1444802_37.6875N_98.0625W.wdb.xml_20095
244.0,KS2478807_37.6875N_97.8125W.wdb.xml_20095
236.0,KS1426981_37.6875N_95.9375W.wdb.xml_20207
3.0,KS1426974_37.6875N_95.8125W.wdb.xml_20207
263.0,KS1426972_37.6875N_95.8125W.wdb.xml_20207
1.0,KS1427174_37.6875N_95.8125W.wdb.xml_20207
1.0,KS1427161_37.6875N_95.8125W.wdb.xml_20207
63.0,KS1426991_37.6875N_95.8125W.wdb.xml_20207
227.0,KS1426981_37.6875N_95.8125W.wdb.xml_20207
44.0,KS1426999_37.6875N_95.8125W.wdb.xml_20207
144.0,KS1426967_37.6875N_95.8125W.wdb.xml_20207
122.0,KS1426981_37.6875N_95.6875W.wdb.xml_20207
914.0,KS1426991_37.6875N_95.6875W.wdb.xml_20207
94.0,KS1426972_37.6875N_95.6875W.wdb.xml_20207
156.0,KS1426999_37.6875N_95.6875W.wdb.xml_20207
16.0,KS2493453_37.6875N_95.6875W.wdb.xml_20207
4.0,KS2493455_37.6875N_95.6875W.wdb.xml_20207
488.0,KS1427010_37.6875N_95.4375W.wdb.xml_20001
293.0,KS1427007_37.6875N_95.4375W.wdb.xml_20001
38.0,KS1427006_37.6875N_95.4375W.wdb.xml_20001
75.0,KS1427005_37.6875N_95.3125W.wdb.xml_20001
10.0,KS1427077_37.6875N_94.8125W.wdb.xml_20011
1531.0,KS1380659_37.5625N_101.3125W.wdb.xml_20067
421.0,KS2605763_37.6875N_99.0625W.wdb.xml_20151
34.0,KS1444778_37.6875N_98.4375W.wdb.xml_20095
119.0,KS1426997_37.6875N_95.8125W.wdb.xml_20207
75.0,KS1426971_37.6875N_95.8125W.wdb.xml_20207
1.0,KS1426961_37.6875N_95.8125W.wdb.xml_20207
2.0,KS1426970_37.6875N_95.8125W.wdb.xml_20207
61.0,KS2493453_37.6875N_95.8125W.wdb.xml_20207
13.0,KS1427001_37.6875N_95.8125W.wdb.xml_20207
44.0,KS1426973_37.6875N_95.8125W.wdb.xml_20207
862.0,KS1426997_37.6875N_95.6875W.wdb.xml_20207
5.0,KS1426979_37.6875N_95.6875W.wdb.xml_20207
80.0,KS1426984_37.6875N_95.6875W.wdb.xml_20207
13.0,KS1426970_37.6875N_95.6875W.wdb.xml_20207
780.0,KS2493316_37.6875N_95.6875W.wdb.xml_20207
607.0,KS2493316_37.6875N_95.5625W.wdb.xml_20207
767.0,KS1426991_37.6875N_95.5625W.wdb.xml_20207
577.0,KS1426999_37.6875N_95.5625W.wdb.xml_20207
555.0,KS1427024_37.6875N_95.5625W.wdb.xml_20001
34.0,KS1427032_37.6875N_95.5625W.wdb.xml_20001
515.0,KS1427024_37.6875N_95.4375W.wdb.xml_20001
190.0,KS1427032_37.6875N_95.4375W.wdb.xml_20001
1.0,KS1427008_37.6875N_95.4375W.wdb.xml_20001
2.0,KS1427026_37.6875N_95.3125W.wdb.xml_20001
1558.0,KS1380593_37.6875N_100.4375W.wdb.xml_20069
2.0,KS1426961_37.6875N_95.9375W.wdb.xml_20207
11.0,KS1426979_37.6875N_95.8125W.wdb.xml_20207
90.0,KS1426981_37.6875N_95.5625W.wdb.xml_20207
44.0,KS2493453_37.6875N_95.5625W.wdb.xml_20207
232.0,KS1426997_37.6875N_95.5625W.wdb.xml_20207
31.0,KS1426970_37.6875N_95.5625W.wdb.xml_20207
18.0,KS1427024_37.6875N_95.5625W.wdb.xml_20207
21.0,KS1427018_37.6875N_95.5625W.wdb.xml_20001
1.0,KS2493452_37.6875N_95.4375W.wdb.xml_20001
167.0,KS1380683_37.5625N_101.3125W.wdb.xml_20067
392.0,KS1445180_37.6875N_98.6875W.wdb.xml_20151
35.0,KS1444820_37.6875N_98.0625W.wdb.xml_20095
142.0,KS2668758_37.6875N_97.0625W.wdb.xml_20015
60.0,KS1382894_37.6875N_96.6875W.wdb.xml_20015
140.0,KS1426991_37.6875N_95.9375W.wdb.xml_20207
4.0,KS1427013_37.6875N_95.3125W.wdb.xml_20001
8465.0,KS1427024_37.6875N_95.1875W.wdb.xml_20133
3974.0,KS2493315_37.6875N_95.1875W.wdb.xml_20133
15.0,KS1444769_37.6875N_98.0625W.wdb.xml_20095
299.0,KS1443969_37.6875N_97.6875W.wdb.xml_20173
215.0,KS1382906_37.6875N_96.9375W.wdb.xml_20015
1.0,KS1426997_37.6875N_95.9375W.wdb.xml_20207
2.0,KS2493315_37.6875N_95.3125W.wdb.xml_20001
135.0,KS1380429_37.6875N_99.6875W.wdb.xml_20057
202.0,KS1445180_37.6875N_98.8125W.wdb.xml_20151
1.0,KS2768302_37.6875N_97.8125W.wdb.xml_20095
183.0,KS1444022_37.6875N_97.8125W.wdb.xml_20173
634.0,KS2478810_37.6875N_97.8125W.wdb.xml_20173
2.0,KS1426963_37.6875N_95.9375W.wdb.xml_20207
286.0,KS1426967_37.6875N_95.9375W.wdb.xml_20207
4.0,KS1426985_37.6875N_95.6875W.wdb.xml_20207
170.0,KS1427026_37.6875N_95.0625W.wdb.xml_20133
10209.0,KS1380671_37.5625N_101.0625W.wdb.xml_20067
1.0,KS1444767_37.6875N_97.8125W.wdb.xml_20095
194.0,KS2668758_37.6875N_96.9375W.wdb.xml_20015
216.0,KS1453663_37.6875N_96.1875W.wdb.xml_20073
363.0,KS1380659_37.5625N_101.4375W.wdb.xml_20067
5886.0,KS2668831_37.5625N_101.0625W.wdb.xml_20067
127.0,KS1380576_37.6875N_100.4375W.wdb.xml_20069
1905.0,KS1445164_37.6875N_98.6875W.wdb.xml_20151
31.0,KS2478852_37.6875N_98.1875W.wdb.xml_20095
35.0,KS1473632_37.6875N_98.0625W.wdb.xml_20095
467.0,KS1444762_37.6875N_97.9375W.wdb.xml_20095
56.0,KS1382875_37.6875N_97.0625W.wdb.xml_20015
75.0,KS1426972_37.6875N_95.9375W.wdb.xml_20207
1.0,KS1426995_37.6875N_95.9375W.wdb.xml_20207
42.0,KS1426973_37.6875N_95.5625W.wdb.xml_20207
124.0,KS1445149_37.6875N_98.6875W.wdb.xml_20151
165.0,KS1444810_37.6875N_97.9375W.wdb.xml_20095
11.0,KS1443996_37.6875N_97.8125W.wdb.xml_20173
36.0,KS1453656_37.6875N_96.1875W.wdb.xml_20073
5.0,KS1427012_37.6875N_95.4375W.wdb.xml_20001
15.0,KS1427034_37.6875N_95.4375W.wdb.xml_20001
3.0,KS1426982_37.6875N_95.8125W.wdb.xml_20207
26.0,KS1427020_37.6875N_95.4375W.wdb.xml_20001
1.0,KS1427034_37.6875N_95.3125W.wdb.xml_20001
1.0,KS1427022_37.6875N_95.3125W.wdb.xml_20001
749.0,KS1380659_37.5625N_101.1875W.wdb.xml_20067
132.0,KS1444814_37.6875N_98.3125W.wdb.xml_20095
288.0,KS1444772_37.6875N_98.3125W.wdb.xml_20095
736.0,KS1444769_37.6875N_98.1875W.wdb.xml_20095
1.0,KS1443999_37.6875N_97.8125W.wdb.xml_20095
9.0,KS1444029_37.6875N_97.8125W.wdb.xml_20173
55.0,KS1382914_37.6875N_96.5625W.wdb.xml_20015
15.0,KS1426982_37.6875N_95.6875W.wdb.xml_20207
41.0,KS1427021_37.6875N_95.5625W.wdb.xml_20001
45.0,KS1427027_37.6875N_95.5625W.wdb.xml_20001
46.0,KS1427033_37.6875N_95.1875W.wdb.xml_20001
51.0,KS1443961_37.6875N_97.8125W.wdb.xml_20173
35732.0,KS1380629_37.5625N_101.0625W.wdb.xml_20081
2392.0,KS1445154_37.6875N_98.8125W.wdb.xml_20151
31.0,KS1444769_37.6875N_97.8125W.wdb.xml_20095
162.0,KS1443957_37.6875N_97.8125W.wdb.xml_20095
114.0,KS2768302_37.6875N_97.8125W.wdb.xml_20173
580.0,KS1443979_37.6875N_97.8125W.wdb.xml_20173
154.0,KS2668780_37.6875N_96.5625W.wdb.xml_20073
25.0,KS1453676_37.6875N_96.0625W.wdb.xml_20073
1.0,KS2493452_37.6875N_95.3125W.wdb.xml_20001
313.0,KS1380442_37.6875N_99.6875W.wdb.xml_20057
60.0,KS1427064_37.6875N_94.5625W.wdb.xml_29217
168.0,KS1380670_37.5625N_101.3125W.wdb.xml_20067
2126.0,KS2668834_37.5625N_101.0625W.wdb.xml_20067
289.0,KS1445125_37.6875N_98.6875W.wdb.xml_20151
6.0,KS1453660_37.6875N_96.0625W.wdb.xml_20073
1.0,KS1426986_37.6875N_95.8125W.wdb.xml_20207
29.0,KS1426973_37.6875N_95.6875W.wdb.xml_20207
23.0,KS1444001_37.6875N_97.8125W.wdb.xml_20095
1.0,KS1427038_37.6875N_95.4375W.wdb.xml_20001
11.0,KS2497666_37.6875N_94.6875W.wdb.xml_20011
11.0,KS2497666_37.6875N_94.5625W.wdb.xml_20011
14.0,KS2497666_37.6875N_94.5625W.wdb.xml_29217
787.0,KS2768278_37.6875N_98.8125W.wdb.xml_20151
92.0,KS1382857_37.6875N_96.8125W.wdb.xml_20015
1.0,KS1426986_37.6875N_95.6875W.wdb.xml_20207
1.0,KS1426966_37.6875N_95.6875W.wdb.xml_20207
1.0,KS1427015_37.6875N_95.4375W.wdb.xml_20001
4655.0,KS2605919_37.6875N_100.4375W.wdb.xml_20069
9.0,KS1444835_37.6875N_97.8125W.wdb.xml_20095
144.0,KS1444023_37.6875N_97.8125W.wdb.xml_20173
650.0,KS1380670_37.5625N_101.1875W.wdb.xml_20067
13654.0,KS2668834_37.5625N_101.0625W.wdb.xml_20081
343.0,KS2768279_37.6875N_98.8125W.wdb.xml_20151
38.0,KS1473632_37.6875N_97.8125W.wdb.xml_20095
538.0,KS1427064_37.6875N_95.0625W.wdb.xml_20011
393.0,KS1426962_37.6875N_95.9375W.wdb.xml_20205
655.0,KS1426967_37.6875N_95.9375W.wdb.xml_20205
3184.0,KS1426971_37.6875N_95.9375W.wdb.xml_20205
85.0,KS1426991_37.6875N_95.9375W.wdb.xml_20205
10489.0,KS1426971_37.6875N_95.8125W.wdb.xml_20205
1053.0,KS1426972_37.6875N_95.8125W.wdb.xml_20205
4963.0,KS1426997_37.6875N_95.8125W.wdb.xml_20205
3196.0,KS1426981_37.6875N_95.8125W.wdb.xml_20205
433.0,KS2493316_37.6875N_95.8125W.wdb.xml_20205
4494.0,KS1426967_37.6875N_95.8125W.wdb.xml_20205
949.0,KS1426991_37.6875N_95.8125W.wdb.xml_20205
5569.0,KS1426991_37.6875N_95.6875W.wdb.xml_20205
976.0,KS1426981_37.6875N_95.6875W.wdb.xml_20205
6.0,KS1426979_37.6875N_95.6875W.wdb.xml_20205
203.0,KS1426972_37.6875N_95.6875W.wdb.xml_20205
561.0,KS1426984_37.6875N_95.6875W.wdb.xml_20205
2236.0,KS1426997_37.6875N_95.6875W.wdb.xml_20205
11838.0,KS2493316_37.6875N_95.6875W.wdb.xml_20205
8473.0,KS1426973_37.6875N_95.6875W.wdb.xml_20205
17764.0,KS1426991_37.6875N_95.5625W.wdb.xml_20205
605.0,KS2493453_37.6875N_95.5625W.wdb.xml_20205
4306.0,KS2493316_37.6875N_95.5625W.wdb.xml_20205
4858.0,KS1426973_37.6875N_95.5625W.wdb.xml_20205
8479.0,KS1426997_37.6875N_95.5625W.wdb.xml_20205
5088.0,KS1426999_37.6875N_95.5625W.wdb.xml_20205
309.0,KS1426970_37.6875N_95.5625W.wdb.xml_20205
11.0,KS1427024_37.6875N_95.5625W.wdb.xml_20205
3231.0,KS1427024_37.6875N_95.5625W.wdb.xml_20133
321.0,KS1427021_37.6875N_95.5625W.wdb.xml_20133
8299.0,KS1427024_37.6875N_95.4375W.wdb.xml_20133
103.0,KS1427020_37.6875N_95.4375W.wdb.xml_20133
5399.0,KS1427018_37.6875N_95.4375W.wdb.xml_20133
6037.0,KS1427032_37.6875N_95.4375W.wdb.xml_20133
7800.0,KS1427010_37.6875N_95.4375W.wdb.xml_20133
49.0,KS1427038_37.6875N_95.4375W.wdb.xml_20133
143.0,KS1427033_37.6875N_95.4375W.wdb.xml_20133
4798.0,KS1427018_37.6875N_95.3125W.wdb.xml_20133
1591.0,KS1427012_37.6875N_95.3125W.wdb.xml_20133
1707.0,KS1427005_37.6875N_95.3125W.wdb.xml_20133
3469.0,KS1427010_37.6875N_95.3125W.wdb.xml_20133
960.0,KS1427026_37.6875N_95.1875W.wdb.xml_20133
5.0,KS2668897_37.6875N_101.0625W.wdb.xml_20081
1.0,KS1445127_37.6875N_99.0625W.wdb.xml_20151
74.0,KS1444749_37.6875N_98.4375W.wdb.xml_20095
2.0,KS1444814_37.6875N_97.8125W.wdb.xml_20095
160.0,KS1426963_37.6875N_95.9375W.wdb.xml_20205
23.0,KS2493453_37.6875N_95.8125W.wdb.xml_20205
77.0,KS1426977_37.6875N_95.8125W.wdb.xml_20205
48.0,KS1426970_37.6875N_95.6875W.wdb.xml_20205
80.0,KS1426966_37.6875N_95.6875W.wdb.xml_20205
14075.0,KS1427007_37.6875N_95.4375W.wdb.xml_20133
4474.0,KS1427033_37.6875N_95.1875W.wdb.xml_20133
2457.0,KS2668644_37.5625N_101.0625W.wdb.xml_20081
44.0,KS1444752_37.6875N_98.0625W.wdb.xml_20095
51.0,KS1444029_37.6875N_97.3125W.wdb.xml_20173
399.0,KS1426981_37.6875N_95.9375W.wdb.xml_20205
189.0,KS1426970_37.6875N_95.8125W.wdb.xml_20205
972.0,KS2493453_37.6875N_95.6875W.wdb.xml_20205
262.0,KS1382873_37.6875N_96.9375W.wdb.xml_20015
66.0,KS2605795_37.6875N_96.5625W.wdb.xml_20015
749.0,KS1426998_37.6875N_95.6875W.wdb.xml_20205
57.0,KS1427027_37.6875N_95.5625W.wdb.xml_20133
1767.0,KS1427012_37.6875N_95.4375W.wdb.xml_20133
355.0,KS1427026_37.6875N_95.3125W.wdb.xml_20133
238.0,KS2668641_37.5625N_101.0625W.wdb.xml_20067
75.0,KS1380624_37.5625N_101.0625W.wdb.xml_20067
68504.0,KS1380629_37.5625N_100.9375W.wdb.xml_20081
4.0,KS1444827_37.6875N_97.8125W.wdb.xml_20095
1.0,KS2606014_37.6875N_96.0625W.wdb.xml_20073
1.0,KS2668897_37.5625N_101.0625W.wdb.xml_20081
21.0,KS1443944_37.6875N_97.3125W.wdb.xml_20173
14.0,KS1427008_37.6875N_95.4375W.wdb.xml_20133
2.0,KS1427022_37.6875N_95.3125W.wdb.xml_20133
980.0,KS2493315_37.6875N_95.3125W.wdb.xml_20133
1412.0,KS1427070_37.6875N_95.0625W.wdb.xml_20011
1.0,KS1427078_37.6875N_94.5625W.wdb.xml_29217
11905.0,KS2668834_37.5625N_100.9375W.wdb.xml_20081
1576.0,KS2668644_37.5625N_100.9375W.wdb.xml_20081
112.0,KS1444813_37.6875N_98.0625W.wdb.xml_20095
4.0,KS1443978_37.6875N_97.4375W.wdb.xml_20173
63.0,KS1443976_37.6875N_97.1875W.wdb.xml_20173
199.0,KS1426985_37.6875N_95.6875W.wdb.xml_20205
233.0,KS2493452_37.6875N_95.1875W.wdb.xml_20133
331.0,KS2668908_37.5625N_101.6875W.wdb.xml_20187
126.0,KS2605946_37.6875N_100.1875W.wdb.xml_20069
992.0,KS1427010_37.6875N_95.1875W.wdb.xml_20133
2270.0,KS1427033_37.6875N_95.0625W.wdb.xml_20133
99.0,KS1453641_37.6875N_96.4375W.wdb.xml_20073
4246.0,KS1426971_37.6875N_95.6875W.wdb.xml_20205
119.0,KS1427008_37.6875N_95.3125W.wdb.xml_20133
155.0,KS1380452_37.6875N_99.6875W.wdb.xml_20057
380.0,KS1445132_37.6875N_98.5625W.wdb.xml_20151
236.0,KS1445114_37.6875N_98.4375W.wdb.xml_20151
216.0,KS2768261_37.6875N_97.9375W.wdb.xml_20095
23.0,KS2478810_37.6875N_97.8125W.wdb.xml_20095
84.0,KS2669025_37.6875N_100.1875W.wdb.xml_20069
129.0,KS1443979_37.6875N_97.8125W.wdb.xml_20095
19.0,KS1443949_37.6875N_97.3125W.wdb.xml_20173
31.0,KS1427013_37.6875N_95.3125W.wdb.xml_20133
1415.0,KS1444001_37.6875N_97.8125W.wdb.xml_20173
220.0,KS1444013_37.6875N_97.6875W.wdb.xml_20173
183.0,KS1426973_37.6875N_95.8125W.wdb.xml_20205
31.0,KS1426982_37.6875N_95.6875W.wdb.xml_20205
1765.0,KS1427018_37.6875N_95.1875W.wdb.xml_20133
22.0,KS1427022_37.6875N_95.0625W.wdb.xml_20133
5.0,KS1380547_37.6875N_99.0625W.wdb.xml_20097
598.0,KS2768278_37.6875N_98.5625W.wdb.xml_20151
193.0,KS1444749_37.6875N_98.1875W.wdb.xml_20095
1009.0,KS1443986_37.6875N_97.8125W.wdb.xml_20173
130.0,KS1382874_37.6875N_96.9375W.wdb.xml_20015
269.0,KS1426979_37.6875N_95.8125W.wdb.xml_20205
33.0,KS1426986_37.6875N_95.8125W.wdb.xml_20205
15.0,KS1426986_37.6875N_95.6875W.wdb.xml_20205
1057.0,KS2493315_37.6875N_95.0625W.wdb.xml_20133
78.0,KS1426985_37.6875N_95.8125W.wdb.xml_20205
29.0,KS1427067_37.6875N_95.0625W.wdb.xml_20011
35.0,KS1444780_37.6875N_97.8125W.wdb.xml_20095
82.0,KS1426979_37.6875N_95.9375W.wdb.xml_20205
624.0,KS1426981_37.6875N_95.5625W.wdb.xml_20205
4534.0,KS1427005_37.6875N_95.4375W.wdb.xml_20133
89.0,KS2493452_37.6875N_95.3125W.wdb.xml_20133
4913.0,KS1427024_37.6875N_95.3125W.wdb.xml_20133
18.0,KS1427064_37.6875N_94.5625W.wdb.xml_20011
2794.0,KS1380624_37.5625N_100.9375W.wdb.xml_20081
389.0,KS1444774_37.6875N_98.1875W.wdb.xml_20095
279.0,KS1444017_37.6875N_97.5625W.wdb.xml_20173
6.0,KS1382854_37.6875N_97.0625W.wdb.xml_20015
4218.0,KS1427033_37.6875N_95.5625W.wdb.xml_20133
2094.0,KS1427005_37.6875N_95.1875W.wdb.xml_20133
14.0,KS1453646_37.6875N_96.5625W.wdb.xml_20015
10.0,KS1426992_37.6875N_95.9375W.wdb.xml_20205
82.0,KS1382564_37.5625N_101.8125W.wdb.xml_20187
52.0,KS1444770_37.6875N_98.4375W.wdb.xml_20095
27.0,KS1444772_37.6875N_98.0625W.wdb.xml_20095
248.0,KS1382896_37.6875N_96.9375W.wdb.xml_20015
63.0,KS2493452_37.6875N_95.5625W.wdb.xml_20133
2645.0,KS1380629_37.5625N_101.0625W.wdb.xml_20067
255.0,KS1444020_37.6875N_97.8125W.wdb.xml_20173
8.0,KS1443959_37.6875N_97.4375W.wdb.xml_20173
1.0,KS1443992_37.6875N_97.1875W.wdb.xml_20173
16.0,KS1453695_37.6875N_96.1875W.wdb.xml_20073
970.0,KS1380624_37.5625N_101.0625W.wdb.xml_20081
