Count,key
17.0,NE357882_42.8125N_103.5625W.wdb.xml_31165
9.0,NE357979_42.8125N_103.9375W.wdb.xml_31165
1.0,NE357917_42.8125N_103.6875W.wdb.xml_31165
27.0,NE358124_42.8125N_103.4375W.wdb.xml_31045
1.0,NE100354_42.9375N_100.8125W.wdb.xml_46121
10.0,NE630080_42.8125N_103.9375W.wdb.xml_31165
5.0,NE357999_42.8125N_104.0625W.wdb.xml_31165
2.0,NE358075_42.9375N_103.0625W.wdb.xml_31045
394.0,NE100565_42.9375N_102.8125W.wdb.xml_31161
1.0,NE357939_42.8125N_103.9375W.wdb.xml_31165
2.0,NE358097_42.8125N_103.4375W.wdb.xml_31045
1.0,NE358130_42.9375N_103.0625W.wdb.xml_31045
1.0,NE2217517_42.8125N_103.5625W.wdb.xml_31165
23.0,NE100361_42.9375N_102.0625W.wdb.xml_31031
1.0,NE100376_42.9375N_100.9375W.wdb.xml_46121
2.0,NE100419_42.9375N_100.8125W.wdb.xml_46121
7.0,NE358123_42.8125N_103.4375W.wdb.xml_31045
115.0,NE100640_42.9375N_102.1875W.wdb.xml_31161
6.0,NE100358_42.9375N_102.0625W.wdb.xml_31031
1.0,NE100357_42.9375N_100.9375W.wdb.xml_46121
3.0,NE100348_42.9375N_100.8125W.wdb.xml_46121
7.0,NE630080_42.8125N_103.8125W.wdb.xml_31165
2.0,NE358143_42.9375N_102.9375W.wdb.xml_31045
391.0,NE100646_42.9375N_102.1875W.wdb.xml_31161
1.0,NE100405_42.9375N_101.5625W.wdb.xml_31031
41.0,NE2738636_42.9375N_101.3125W.wdb.xml_31031
2.0,NE100394_42.9375N_100.8125W.wdb.xml_46121
4157.0,NE100620_42.9375N_102.1875W.wdb.xml_31161
13.0,NE100618_42.9375N_102.1875W.wdb.xml_31161
1.0,NE100369_42.9375N_100.9375W.wdb.xml_46121
14.0,NE357941_42.8125N_103.9375W.wdb.xml_31165
222.0,NE100641_42.9375N_102.8125W.wdb.xml_31161
1.0,NE100350_42.9375N_100.8125W.wdb.xml_46121
4.0,NE357939_42.8125N_103.8125W.wdb.xml_31165
1.0,NE100382_42.9375N_101.0625W.wdb.xml_31031
1.0,NE100397_42.9375N_100.9375W.wdb.xml_46121
25.0,NE358041_42.8125N_103.9375W.wdb.xml_31165
1.0,NE358132_42.9375N_103.0625W.wdb.xml_31045
210.0,NE100618_42.9375N_102.8125W.wdb.xml_31161
1.0,NE100417_42.9375N_101.1875W.wdb.xml_31031
6.0,NE100397_42.9375N_101.0625W.wdb.xml_31031
5.0,NE358082_42.9375N_102.8125W.wdb.xml_31045
2.0,NE100368_42.9375N_101.0625W.wdb.xml_31031
1.0,NE357941_42.8125N_103.8125W.wdb.xml_31165
202.0,NE100622_42.9375N_102.1875W.wdb.xml_31161
1.0,NE357935_42.8125N_103.9375W.wdb.xml_31165
585.0,NE100640_42.9375N_102.8125W.wdb.xml_31161
16.0,NE100619_42.9375N_102.6875W.wdb.xml_31161
172.0,NE2738725_42.9375N_101.6875W.wdb.xml_31031
16.0,NE100394_42.9375N_100.6875W.wdb.xml_46121
23.0,NE357881_42.8125N_103.8125W.wdb.xml_31165
3.0,NE2759234_42.8125N_103.6875W.wdb.xml_31165
62.0,NE357855_42.8125N_103.5625W.wdb.xml_31165
1.0,NE2738645_42.9375N_102.0625W.wdb.xml_31031
1.0,NE100407_42.9375N_101.5625W.wdb.xml_31031
1.0,NE100375_42.9375N_101.3125W.wdb.xml_31031
21.0,NE357979_42.8125N_103.8125W.wdb.xml_31165
2.0,NE100562_42.9375N_102.6875W.wdb.xml_31161
5.0,NE100454_42.9375N_100.9375W.wdb.xml_31031
2.0,NE100420_42.9375N_100.6875W.wdb.xml_46121
8.0,NE357884_42.8125N_103.8125W.wdb.xml_31165
1.0,NE2738725_42.9375N_100.6875W.wdb.xml_46121
10.0,NE100454_42.9375N_101.4375W.wdb.xml_31031
2.0,NE358126_42.9375N_102.8125W.wdb.xml_31045
2.0,NE358077_42.9375N_102.8125W.wdb.xml_31045
51.0,NE100564_42.9375N_102.8125W.wdb.xml_31161
8.0,NE100380_42.9375N_100.9375W.wdb.xml_31031
1.0,NE100409_42.9375N_100.9375W.wdb.xml_46121
107.0,NE358010_42.8125N_103.8125W.wdb.xml_31165
9.0,NE100433_42.9375N_101.5625W.wdb.xml_31031
19.0,NE100459_42.9375N_100.6875W.wdb.xml_46121
7.0,NE357917_42.8125N_103.5625W.wdb.xml_31165
13.0,NE358132_42.9375N_102.8125W.wdb.xml_31045
4.0,NE100420_42.9375N_100.9375W.wdb.xml_46121
2.0,NE100409_42.9375N_100.8125W.wdb.xml_46121
15.0,NE100392_42.9375N_100.6875W.wdb.xml_46121
28.0,NE100366_42.9375N_100.5625W.wdb.xml_46121
1.0,NE358083_42.8125N_103.4375W.wdb.xml_31045
1.0,NE358143_42.9375N_102.8125W.wdb.xml_31045
144.0,NE625690_42.9375N_102.8125W.wdb.xml_31045
184.0,NE100619_42.9375N_102.4375W.wdb.xml_31161
2.0,NE100384_42.9375N_102.0625W.wdb.xml_31031
2.0,NE100369_42.9375N_100.9375W.wdb.xml_31031
19.0,NE100370_42.9375N_101.6875W.wdb.xml_31031
19.0,NE100452_42.9375N_100.5625W.wdb.xml_46121
11.0,NE100380_42.9375N_100.8125W.wdb.xml_31031
7.0,NE100393_42.9375N_100.6875W.wdb.xml_46121
23.0,NE2738636_42.9375N_101.4375W.wdb.xml_31031
287.0,NE100409_42.9375N_100.8125W.wdb.xml_31031
137.0,NE100411_42.9375N_100.8125W.wdb.xml_31031
15.0,NE100389_42.9375N_100.9375W.wdb.xml_31031
228.0,NE100393_42.9375N_100.8125W.wdb.xml_31031
57.0,NE357955_42.8125N_103.5625W.wdb.xml_31165
1.0,NE100394_42.9375N_100.8125W.wdb.xml_31031
1260.0,NE100397_42.9375N_100.9375W.wdb.xml_31031
785.0,NE358123_42.8125N_103.3125W.wdb.xml_31045
5.0,NE358168_42.9375N_102.8125W.wdb.xml_31045
5.0,NE100389_42.9375N_101.9375W.wdb.xml_31031
2.0,NE358033_42.8125N_103.8125W.wdb.xml_31165
6.0,NE100370_42.9375N_101.8125W.wdb.xml_31031
4.0,NE100375_42.9375N_101.0625W.wdb.xml_31031
3.0,NE625690_42.9375N_103.0625W.wdb.xml_31045
4.0,NE2738725_42.9375N_100.5625W.wdb.xml_46121
44.0,NE357956_42.8125N_103.9375W.wdb.xml_31165
7.0,NE358129_42.9375N_102.9375W.wdb.xml_31045
3.0,NE100453_42.9375N_100.4375W.wdb.xml_46121
15.0,NE358106_42.9375N_103.0625W.wdb.xml_31045
160.0,NE100565_42.9375N_102.4375W.wdb.xml_31161
4.0,NE100370_42.9375N_100.9375W.wdb.xml_31031
1.0,NE100465_42.9375N_100.4375W.wdb.xml_46121
11.0,NE357855_42.8125N_103.8125W.wdb.xml_31165
2.0,NE357930_42.8125N_103.5625W.wdb.xml_31165
23.0,NE625500_42.8125N_103.4375W.wdb.xml_31045
3.0,NE100389_42.9375N_101.5625W.wdb.xml_31031
9.0,NE357929_42.8125N_103.5625W.wdb.xml_31165
5.0,NE100398_42.9375N_100.4375W.wdb.xml_46121
764.0,NE100639_42.9375N_102.8125W.wdb.xml_31161
69.0,NE100648_42.9375N_102.1875W.wdb.xml_31161
4.0,NE100360_42.9375N_102.0625W.wdb.xml_31031
4.0,NE2738636_42.9375N_101.0625W.wdb.xml_31031
1.0,NE2920731_42.9375N_101.0625W.wdb.xml_31031
3.0,NE100399_42.9375N_100.5625W.wdb.xml_46121
13.0,NE357855_42.8125N_103.6875W.wdb.xml_31165
6.0,NE100375_42.9375N_102.0625W.wdb.xml_31031
23.0,NE2738725_42.9375N_101.9375W.wdb.xml_31031
3.0,NE2738636_42.9375N_101.1875W.wdb.xml_31031
1.0,NE100342_42.9375N_100.9375W.wdb.xml_31031
20.0,NE100394_42.9375N_100.6875W.wdb.xml_31031
395.0,NE100452_42.9375N_100.6875W.wdb.xml_31031
220.0,NE100367_42.9375N_100.6875W.wdb.xml_31031
609.0,NE100426_42.9375N_100.5625W.wdb.xml_31031
2.0,NE100398_42.9375N_101.0625W.wdb.xml_31031
467.0,NE2738725_42.9375N_100.9375W.wdb.xml_31031
3.0,NE843420_42.9375N_100.4375W.wdb.xml_46121
1.0,NE357907_42.8125N_103.9375W.wdb.xml_31165
1302.0,NE100452_42.9375N_100.5625W.wdb.xml_31031
1.0,NE100453_42.9375N_100.5625W.wdb.xml_46121
6.0,NE100389_42.9375N_101.0625W.wdb.xml_31031
5.0,NE358173_42.9375N_103.0625W.wdb.xml_31045
2.0,NE100400_42.9375N_101.4375W.wdb.xml_31031
450.0,NE100452_42.9375N_100.9375W.wdb.xml_31031
1.0,NE357907_42.8125N_103.8125W.wdb.xml_31165
201.0,NE2217507_42.8125N_103.4375W.wdb.xml_31045
1.0,NE358170_42.9375N_102.9375W.wdb.xml_31045
17.0,NE100591_42.9375N_102.5625W.wdb.xml_31161
76.0,NE100376_42.9375N_101.9375W.wdb.xml_31031
33.0,NE100453_42.9375N_100.9375W.wdb.xml_31031
42.0,NE100392_42.9375N_100.8125W.wdb.xml_31031
400.0,NE625685_42.9375N_102.8125W.wdb.xml_31045
5.0,NE357881_42.8125N_103.6875W.wdb.xml_31165
1.0,NE357916_42.8125N_103.5625W.wdb.xml_31165
38.0,NE358130_42.9375N_102.8125W.wdb.xml_31045
8.0,NE100381_42.9375N_102.0625W.wdb.xml_31031
150.0,NE100402_42.9375N_100.6875W.wdb.xml_31031
761.0,NE100425_42.9375N_100.5625W.wdb.xml_31031
1.0,NE357917_42.8125N_103.9375W.wdb.xml_31165
15.0,NE358070_42.9375N_103.0625W.wdb.xml_31045
39.0,NE358131_42.9375N_102.8125W.wdb.xml_31045
294.0,NE100391_42.9375N_100.5625W.wdb.xml_31031
11.0,NE2738725_42.9375N_100.3125W.wdb.xml_46121
13.0,NE100453_42.9375N_100.3125W.wdb.xml_46121
1.0,NE2738733_42.9375N_102.0625W.wdb.xml_31031
104.0,NE2920731_42.9375N_101.6875W.wdb.xml_31031
2.0,NE100456_42.9375N_100.5625W.wdb.xml_31031
1.0,NE630084_42.8125N_103.9375W.wdb.xml_31165
17.0,NE100661_42.9375N_102.5625W.wdb.xml_31161
9.0,NE625693_42.8125N_103.4375W.wdb.xml_31045
1.0,NE100399_42.9375N_100.3125W.wdb.xml_46121
46.0,NE357910_42.8125N_103.8125W.wdb.xml_31165
49.0,NE625500_42.8125N_103.3125W.wdb.xml_31045
4.0,NE100454_42.9375N_101.6875W.wdb.xml_31031
1.0,NE100370_42.9375N_101.1875W.wdb.xml_31031
230.0,NE100393_42.9375N_100.6875W.wdb.xml_31031
6.0,NE100378_42.9375N_100.3125W.wdb.xml_46121
4.0,NE100450_42.9375N_100.3125W.wdb.xml_46121
523.0,NE100367_42.9375N_100.5625W.wdb.xml_31031
2298.0,NE100392_42.9375N_100.6875W.wdb.xml_31031
8.0,NE100366_42.9375N_100.3125W.wdb.xml_46121
121.0,NE358129_42.9375N_102.8125W.wdb.xml_31045
1.0,NE100624_42.9375N_102.8125W.wdb.xml_31161
3.0,NE100452_42.9375N_100.3125W.wdb.xml_46121
11.0,NE100357_42.9375N_100.3125W.wdb.xml_46121
3.0,NE2217531_42.9375N_102.8125W.wdb.xml_31045
3.0,NE357978_42.8125N_103.5625W.wdb.xml_31165
1.0,NE100389_42.9375N_100.8125W.wdb.xml_31031
23.0,NE358151_42.8125N_103.4375W.wdb.xml_31045
12.0,NE358150_42.8125N_103.1875W.wdb.xml_31045
10.0,NE100639_42.9375N_102.8125W.wdb.xml_31045
1.0,NE100400_42.9375N_101.1875W.wdb.xml_31031
491.0,NE100391_42.9375N_100.6875W.wdb.xml_31031
35.0,NE358070_42.8125N_103.4375W.wdb.xml_31045
3.0,NE357955_42.8125N_103.6875W.wdb.xml_31165
33.0,NE100420_42.9375N_100.3125W.wdb.xml_46121
7.0,NE100420_42.9375N_100.1875W.wdb.xml_46121
4.0,NE100394_42.9375N_100.1875W.wdb.xml_46121
19.0,NE357896_42.8125N_103.8125W.wdb.xml_31165
7.0,NE358116_42.9375N_103.0625W.wdb.xml_31045
593.0,NE2738725_42.9375N_101.1875W.wdb.xml_31031
10.0,NE100459_42.9375N_100.3125W.wdb.xml_46121
1762.0,NE358122_42.8125N_103.3125W.wdb.xml_31045
343.0,NE2920731_42.9375N_100.8125W.wdb.xml_31031
1.0,NE100367_42.9375N_100.1875W.wdb.xml_46121
1.0,NE100393_42.9375N_100.1875W.wdb.xml_46121
45.0,NE358102_42.8125N_103.0625W.wdb.xml_31045
6.0,NE358118_42.9375N_103.0625W.wdb.xml_31045
3.0,NE358153_42.9375N_103.0625W.wdb.xml_31045
13.0,NE358108_42.8125N_103.0625W.wdb.xml_31045
3.0,NE100433_42.9375N_101.9375W.wdb.xml_31031
22.0,NE100450_42.9375N_101.3125W.wdb.xml_31031
2.0,NE100376_42.9375N_101.1875W.wdb.xml_31031
571.0,NE2920731_42.9375N_100.9375W.wdb.xml_31031
21.0,NE100397_42.9375N_100.8125W.wdb.xml_31031
150.0,NE100366_42.9375N_100.5625W.wdb.xml_31031
191.0,NE358116_42.8125N_103.0625W.wdb.xml_31045
349.0,NE358118_42.8125N_103.0625W.wdb.xml_31045
2.0,NE100372_42.9375N_101.8125W.wdb.xml_31031
69.0,NE100452_42.9375N_101.1875W.wdb.xml_31031
200.0,NE100427_42.9375N_100.8125W.wdb.xml_31031
1.0,NE100372_42.9375N_100.3125W.wdb.xml_46121
2.0,NE100419_42.9375N_100.3125W.wdb.xml_46121
1.0,NE100367_42.9375N_100.3125W.wdb.xml_46121
42.0,NE358153_42.8125N_103.0625W.wdb.xml_31045
9.0,NE2920731_42.9375N_101.9375W.wdb.xml_31031
9.0,NE100397_42.9375N_101.6875W.wdb.xml_31031
136.0,NE100399_42.9375N_101.3125W.wdb.xml_31031
13.0,NE100418_42.9375N_100.8125W.wdb.xml_31031
2.0,NE100562_42.9375N_102.8125W.wdb.xml_31161
13.0,NE100454_42.9375N_101.9375W.wdb.xml_31031
192.0,NE100453_42.9375N_100.6875W.wdb.xml_31031
91.0,NE100453_42.9375N_100.5625W.wdb.xml_31031
263.0,NE100451_42.9375N_100.5625W.wdb.xml_31031
1.0,NE100397_42.9375N_100.5625W.wdb.xml_31031
9.0,NE357690_42.9375N_100.1875W.wdb.xml_46123
781.0,NE100451_42.9375N_101.3125W.wdb.xml_31031
368.0,NE2738725_42.9375N_100.8125W.wdb.xml_31031
2.0,NE357977_42.8125N_103.8125W.wdb.xml_31165
2.0,NE100359_42.9375N_102.0625W.wdb.xml_31031
37.0,NE100460_42.9375N_101.9375W.wdb.xml_31031
4187.0,NE100392_42.9375N_100.5625W.wdb.xml_31031
1.0,NE2759234_42.8125N_103.9375W.wdb.xml_31165
251.0,NE100427_42.9375N_100.5625W.wdb.xml_31031
1.0,NE357978_42.8125N_103.6875W.wdb.xml_31165
6.0,NE100352_42.9375N_100.8125W.wdb.xml_31031
3.0,NE100370_42.9375N_101.4375W.wdb.xml_31031
3.0,NE100399_42.9375N_100.9375W.wdb.xml_31031
1068.0,NE100393_42.9375N_100.5625W.wdb.xml_31031
65.0,NE358126_42.8125N_103.0625W.wdb.xml_31045
84.0,NE358070_42.8125N_103.0625W.wdb.xml_31045
2.0,NE357941_42.8125N_103.6875W.wdb.xml_31165
3.0,NE100589_42.9375N_102.8125W.wdb.xml_31161
6.0,NE357905_42.8125N_103.9375W.wdb.xml_31165
13.0,NE357957_42.8125N_103.5625W.wdb.xml_31165
3.0,NE100398_42.9375N_101.5625W.wdb.xml_31031
2.0,NE357687_42.9375N_100.0625W.wdb.xml_46123
4.0,NE358162_42.8125N_103.0625W.wdb.xml_31045
5.0,NE625500_42.8125N_103.0625W.wdb.xml_31045
2.0,NE2217532_42.9375N_102.8125W.wdb.xml_31045
111.0,NE100374_42.9375N_101.5625W.wdb.xml_31031
2849.0,NE100385_42.9375N_100.5625W.wdb.xml_31031
8.0,NE358082_42.8125N_103.4375W.wdb.xml_31045
2.0,NE625688_42.9375N_102.8125W.wdb.xml_31045
1.0,NE100384_42.9375N_101.9375W.wdb.xml_31031
7.0,NE100370_42.9375N_101.9375W.wdb.xml_31031
36.0,NE357687_42.9375N_100.1875W.wdb.xml_46123
4.0,NE357956_42.8125N_103.5625W.wdb.xml_31165
129.0,NE358107_42.8125N_103.0625W.wdb.xml_31045
326.0,NE100366_42.9375N_100.6875W.wdb.xml_31031
416.0,NE100450_42.9375N_100.5625W.wdb.xml_31031
1.0,NE357741_42.9375N_100.1875W.wdb.xml_46123
9.0,NE357693_42.9375N_100.0625W.wdb.xml_46123
71.0,NE357688_42.9375N_100.0625W.wdb.xml_46123
63.0,NE357741_42.9375N_100.0625W.wdb.xml_46123
28.0,NE357920_42.8125N_103.9375W.wdb.xml_31165
44.0,NE358042_42.8125N_103.9375W.wdb.xml_31165
3.0,NE100398_42.9375N_100.9375W.wdb.xml_31031
13.0,NE357739_42.9375N_100.0625W.wdb.xml_46123
5.0,NE357935_42.8125N_103.5625W.wdb.xml_31165
400.0,NE100564_42.9375N_102.6875W.wdb.xml_31161
6.0,NE357679_42.9375N_100.0625W.wdb.xml_46123
23.0,NE357917_42.8125N_103.8125W.wdb.xml_31165
3.0,NE357959_42.8125N_103.5625W.wdb.xml_31165
1.0,NE100366_42.9375N_100.4375W.wdb.xml_31031
146.0,NE358099_42.8125N_103.0625W.wdb.xml_31045
1.0,NE100375_42.9375N_101.5625W.wdb.xml_31031
1.0,NE100434_42.9375N_101.4375W.wdb.xml_31031
3197.0,NE100385_42.9375N_100.6875W.wdb.xml_31031
60.0,NE2738725_42.9375N_100.5625W.wdb.xml_31031
4.0,NE357735_42.9375N_100.1875W.wdb.xml_46123
8.0,NE357919_42.8125N_103.9375W.wdb.xml_31165
4.0,NE357935_42.8125N_103.6875W.wdb.xml_31165
310.0,NE358129_42.8125N_103.0625W.wdb.xml_31045
6.0,NE100400_42.9375N_102.0625W.wdb.xml_31031
18.0,NE357742_42.9375N_100.1875W.wdb.xml_46123
45.0,NE357957_42.8125N_103.9375W.wdb.xml_31165
3.0,NE357690_42.9375N_100.0625W.wdb.xml_46123
12.0,NE100420_42.9375N_102.0625W.wdb.xml_31031
2.0,NE100367_42.9375N_100.8125W.wdb.xml_31031
33.0,NE357694_42.9375N_100.0625W.wdb.xml_46123
14.0,NE357906_42.8125N_103.8125W.wdb.xml_31165
491.0,NE100348_42.9375N_100.5625W.wdb.xml_31031
5.0,NE357906_42.8125N_103.9375W.wdb.xml_31165
1376.0,NE100386_42.9375N_100.6875W.wdb.xml_31031
14.0,NE357858_42.8125N_103.5625W.wdb.xml_31165
26.0,NE625631_42.8125N_103.4375W.wdb.xml_31045
4.0,NE358070_42.8125N_102.9375W.wdb.xml_31045
3.0,NE100617_42.9375N_102.8125W.wdb.xml_31161
1.0,NE100381_42.9375N_101.5625W.wdb.xml_31031
746.0,NE100426_42.9375N_100.8125W.wdb.xml_31031
410.0,NE100348_42.9375N_100.6875W.wdb.xml_31031
38.0,NE100618_42.9375N_102.6875W.wdb.xml_31161
4.0,NE100450_42.9375N_100.8125W.wdb.xml_31031
7.0,NE357735_42.9375N_100.0625W.wdb.xml_46123
2.0,NE357687_42.9375N_99.9375W.wdb.xml_46123
28.0,NE357677_42.9375N_100.0625W.wdb.xml_46123
4.0,NE357742_42.9375N_99.9375W.wdb.xml_46123
3.0,NE357738_42.9375N_100.0625W.wdb.xml_46123
28.0,NE358120_42.9375N_102.8125W.wdb.xml_31045
168.0,NE100453_42.9375N_100.4375W.wdb.xml_31031
2.0,NE357745_42.9375N_100.0625W.wdb.xml_46123
52.0,NE357906_42.8125N_103.5625W.wdb.xml_31165
14.0,NE358173_42.8125N_103.0625W.wdb.xml_31045
187.0,NE100452_42.9375N_100.8125W.wdb.xml_31031
2976.0,NE100386_42.9375N_100.5625W.wdb.xml_31031
7.0,NE357688_42.9375N_100.1875W.wdb.xml_46123
306.0,NE100453_42.9375N_101.0625W.wdb.xml_31031
16.0,NE100391_42.9375N_100.8125W.wdb.xml_31031
6.0,NE357688_42.9375N_99.9375W.wdb.xml_46123
3.0,NE358132_42.8125N_103.4375W.wdb.xml_31045
1.0,NE100348_42.9375N_100.8125W.wdb.xml_31031
19.0,NE100420_42.9375N_100.3125W.wdb.xml_31031
1.0,NE357721_42.9375N_100.1875W.wdb.xml_46123
2.0,NE357721_42.9375N_100.0625W.wdb.xml_46123
4.0,NE1145691_42.9375N_99.9375W.wdb.xml_46123
1654.0,NE100345_42.9375N_101.3125W.wdb.xml_31031
35.0,NE357715_42.9375N_99.9375W.wdb.xml_46123
10.0,NE100385_42.9375N_101.3125W.wdb.xml_31031
36.0,NE100385_42.9375N_100.8125W.wdb.xml_31031
108.0,NE100350_42.9375N_100.6875W.wdb.xml_31031
38.0,NE357721_42.9375N_99.9375W.wdb.xml_46123
66.0,NE357741_42.9375N_99.9375W.wdb.xml_46123
175.0,NE357745_42.9375N_100.0625W.wdb.xml_31103
885.0,NE357688_42.9375N_100.0625W.wdb.xml_31103
5.0,NE357677_42.9375N_100.0625W.wdb.xml_31103
14.0,NE357694_42.9375N_100.0625W.wdb.xml_31103
1.0,NE357744_42.9375N_99.9375W.wdb.xml_46123
4.0,NE357694_42.9375N_99.9375W.wdb.xml_46123
132.0,NE358161_42.8125N_103.0625W.wdb.xml_31045
175.0,NE357742_42.9375N_100.0625W.wdb.xml_31103
1.0,NE357723_42.9375N_99.9375W.wdb.xml_46123
296.0,NE358076_42.8125N_103.0625W.wdb.xml_31045
221.0,NE358110_42.8125N_103.0625W.wdb.xml_31045
1.0,NE100354_42.9375N_100.8125W.wdb.xml_31031
5.0,NE357687_42.9375N_99.8125W.wdb.xml_46123
85.0,NE357910_42.8125N_103.9375W.wdb.xml_31165
506.0,NE100402_42.9375N_100.5625W.wdb.xml_31031
462.0,NE357742_42.9375N_100.1875W.wdb.xml_31103
54.0,NE357751_42.9375N_99.8125W.wdb.xml_46123
1.0,NE357898_42.8125N_103.6875W.wdb.xml_31165
17.0,NE358132_42.8125N_102.9375W.wdb.xml_31045
17.0,NE357897_42.8125N_103.8125W.wdb.xml_31165
121.0,NE358057_42.8125N_103.6875W.wdb.xml_31165
2.0,NE358131_42.8125N_103.4375W.wdb.xml_31045
123.0,NE358169_42.8125N_103.0625W.wdb.xml_31045
37.0,NE358176_42.8125N_102.9375W.wdb.xml_31045
18.0,NE100371_42.9375N_101.6875W.wdb.xml_31031
65.0,NE358126_42.8125N_102.9375W.wdb.xml_31045
1.0,NE100418_42.9375N_100.3125W.wdb.xml_31031
12.0,NE357963_42.8125N_103.6875W.wdb.xml_31165
221.0,NE625685_42.8125N_102.8125W.wdb.xml_31045
132.0,NE100581_42.9375N_102.1875W.wdb.xml_31161
178.0,NE100347_42.9375N_100.5625W.wdb.xml_31031
71.0,NE358043_42.8125N_103.6875W.wdb.xml_31165
7.0,NE625631_42.8125N_103.0625W.wdb.xml_31045
484.0,NE358168_42.8125N_103.0625W.wdb.xml_31045
6.0,NE2217533_42.9375N_102.8125W.wdb.xml_31045
1.0,NE100399_42.9375N_100.3125W.wdb.xml_31031
1003.0,NE357732_42.9375N_100.1875W.wdb.xml_31103
1668.0,NE357688_42.9375N_100.1875W.wdb.xml_31103
1.0,NE357735_42.9375N_99.9375W.wdb.xml_46123
18.0,NE357931_42.8125N_103.9375W.wdb.xml_31165
2.0,NE357883_42.8125N_103.8125W.wdb.xml_31165
17.0,NE358101_42.8125N_103.0625W.wdb.xml_31045
552.0,NE625690_42.8125N_102.8125W.wdb.xml_31045
1177.0,NE100631_42.9375N_102.1875W.wdb.xml_31161
259.0,NE357686_42.9375N_100.1875W.wdb.xml_31103
54.0,NE357751_42.9375N_100.1875W.wdb.xml_31103
2.0,NE357978_42.8125N_103.8125W.wdb.xml_31165
112.0,NE358056_42.8125N_103.9375W.wdb.xml_31165
7.0,NE358010_42.8125N_103.6875W.wdb.xml_31165
367.0,NE357755_42.9375N_99.8125W.wdb.xml_46123
6.0,NE357730_42.9375N_99.8125W.wdb.xml_46123
15.0,NE357678_42.9375N_99.8125W.wdb.xml_46123
34.0,NE357906_42.8125N_103.6875W.wdb.xml_31165
5.0,NE358080_42.8125N_103.0625W.wdb.xml_31045
26.0,NE100407_42.9375N_101.9375W.wdb.xml_31031
182.0,NE357728_42.9375N_99.8125W.wdb.xml_46123
14.0,NE358101_42.8125N_102.9375W.wdb.xml_31045
810.0,NE358129_42.8125N_102.8125W.wdb.xml_31045
4.0,NE2920731_42.9375N_100.4375W.wdb.xml_31031
30.0,NE357747_42.9375N_99.8125W.wdb.xml_46123
232.0,NE357756_42.9375N_99.8125W.wdb.xml_46123
308.0,NE358151_42.8125N_103.3125W.wdb.xml_31045
8.0,NE625500_42.8125N_103.1875W.wdb.xml_31045
1.0,NE358119_42.8125N_102.8125W.wdb.xml_31045
174.0,NE2217533_42.8125N_102.8125W.wdb.xml_31045
6.0,NE357750_42.9375N_99.8125W.wdb.xml_46123
136.0,NE100459_42.9375N_100.8125W.wdb.xml_31031
107.0,NE357741_42.9375N_99.9375W.wdb.xml_31103
1.0,NE1145691_42.9375N_99.9375W.wdb.xml_31103
115.0,NE357752_42.9375N_99.8125W.wdb.xml_46123
2.0,NE358080_42.8125N_103.4375W.wdb.xml_31045
2.0,NE618530_42.9375N_102.3125W.wdb.xml_31161
86.0,NE357752_42.9375N_99.6875W.wdb.xml_46123
164.0,NE100365_42.9375N_100.8125W.wdb.xml_31031
438.0,NE357735_42.9375N_99.9375W.wdb.xml_31103
58.0,NE357755_42.9375N_99.6875W.wdb.xml_46123
1324.0,NE100385_42.9375N_100.3125W.wdb.xml_31031
849.0,NE357707_42.9375N_99.9375W.wdb.xml_31103
108.0,NE357678_42.9375N_99.6875W.wdb.xml_46123
1.0,NE100343_42.9375N_101.5625W.wdb.xml_31031
110.0,NE357715_42.9375N_99.6875W.wdb.xml_46123
16.0,NE357687_42.9375N_99.6875W.wdb.xml_46123
114.0,NE357687_42.9375N_100.1875W.wdb.xml_31103
16.0,NE358084_42.8125N_103.4375W.wdb.xml_31045
7.0,NE357744_42.9375N_99.6875W.wdb.xml_46123
50.0,NE100617_42.8125N_102.8125W.wdb.xml_31161
2.0,NE100374_42.9375N_100.9375W.wdb.xml_31031
81.0,NE100377_42.9375N_100.8125W.wdb.xml_31031
662.0,NE100393_42.9375N_100.3125W.wdb.xml_31031
1330.0,NE357742_42.9375N_99.9375W.wdb.xml_31103
809.0,NE357744_42.9375N_99.9375W.wdb.xml_31103
3.0,NE357744_42.9375N_99.8125W.wdb.xml_46123
85.0,NE358057_42.8125N_103.5625W.wdb.xml_31165
19.0,NE358107_42.8125N_103.4375W.wdb.xml_31045
23.0,NE358151_42.8125N_103.1875W.wdb.xml_31045
1151.0,NE100641_42.8125N_102.8125W.wdb.xml_31161
10.0,NE357698_42.9375N_99.8125W.wdb.xml_46123
1.0,NE1379983_42.9375N_99.8125W.wdb.xml_46123
10.0,NE357756_42.9375N_99.6875W.wdb.xml_46123
2.0,NE358081_42.8125N_103.4375W.wdb.xml_31045
15.0,NE100619_42.8125N_102.8125W.wdb.xml_31161
106.0,NE357714_42.9375N_99.6875W.wdb.xml_46123
5.0,NE357709_42.9375N_99.6875W.wdb.xml_46123
22.0,NE357683_42.9375N_99.6875W.wdb.xml_46123
120.0,NE357879_42.8125N_103.5625W.wdb.xml_31165
7.0,NE357731_42.9375N_99.6875W.wdb.xml_46123
256.0,NE100640_42.8125N_102.8125W.wdb.xml_31161
12.0,NE100565_42.8125N_102.8125W.wdb.xml_31161
52.0,NE100564_42.8125N_102.6875W.wdb.xml_31161
