Count,key
26.0,ND2525891_46.1875N_101.0625W.wdb.xml_38085
9.0,ND2699127_46.1875N_101.0625W.wdb.xml_38085
241.0,ND2661852_46.3125N_99.9375W.wdb.xml_38047
239.0,ND2577058_46.3125N_98.3125W.wdb.xml_38045
1402.0,ND2641090_46.3125N_97.3125W.wdb.xml_38077
73.0,ND2641046_46.3125N_96.6875W.wdb.xml_38077
571.0,ND2525745_46.1875N_102.1875W.wdb.xml_38001
105.0,ND2525848_46.1875N_101.5625W.wdb.xml_38037
44.0,ND2525867_46.1875N_101.0625W.wdb.xml_38037
59.0,ND2525892_46.1875N_101.0625W.wdb.xml_38085
33.0,ND2494862_46.3125N_100.5625W.wdb.xml_38085
807.0,ND2595441_46.3125N_100.4375W.wdb.xml_38029
251.0,ND2661811_46.3125N_100.4375W.wdb.xml_38029
43.0,ND992837_46.0625N_103.9375W.wdb.xml_38011
422.0,ND2525721_46.1875N_102.1875W.wdb.xml_38001
266.0,ND2525722_46.1875N_102.1875W.wdb.xml_38001
70.0,ND2661760_46.3125N_99.9375W.wdb.xml_38029
26.0,ND2577029_46.3125N_98.5625W.wdb.xml_38045
674.0,ND2641095_46.3125N_97.1875W.wdb.xml_38077
33.0,ND2755660_46.1875N_102.1875W.wdb.xml_38001
78.0,ND1718594_46.1875N_102.0625W.wdb.xml_38037
342.0,ND1715485_46.1875N_101.3125W.wdb.xml_38037
466.0,ND2661797_46.3125N_100.0625W.wdb.xml_38029
18.0,ND2661889_46.3125N_99.9375W.wdb.xml_38047
141.0,ND2595511_46.3125N_99.5625W.wdb.xml_38047
21.0,ND2596976_46.3125N_99.5625W.wdb.xml_38047
103.0,ND2577058_46.3125N_98.1875W.wdb.xml_38045
134.0,ND2581209_46.3125N_97.9375W.wdb.xml_38073
21.0,ND2581108_46.3125N_97.6875W.wdb.xml_38073
87.0,ND2581112_46.3125N_97.4375W.wdb.xml_38073
373.0,ND2641335_46.3125N_97.4375W.wdb.xml_38073
17.0,ND2641036_46.3125N_97.0625W.wdb.xml_38077
54.0,ND2641098_46.3125N_96.9375W.wdb.xml_38077
178.0,ND2525722_46.1875N_102.4375W.wdb.xml_38001
163.0,ND2525855_46.1875N_101.6875W.wdb.xml_38037
113.0,ND2525857_46.1875N_101.1875W.wdb.xml_38037
5.0,ND2525848_46.1875N_101.0625W.wdb.xml_38037
21.0,ND2566483_46.3125N_99.6875W.wdb.xml_38047
2.0,ND2596698_46.3125N_99.6875W.wdb.xml_38047
8.0,ND2563557_46.1875N_103.3125W.wdb.xml_38011
18.0,ND2563515_46.1875N_103.1875W.wdb.xml_38011
8.0,ND2525754_46.1875N_102.5625W.wdb.xml_38001
2308.0,ND2525724_46.1875N_102.1875W.wdb.xml_38001
12.0,ND2525733_46.1875N_102.1875W.wdb.xml_38041
4.0,ND2755643_46.1875N_102.1875W.wdb.xml_38041
1.0,ND2525741_46.1875N_102.1875W.wdb.xml_38041
251.0,ND2595443_46.3125N_100.4375W.wdb.xml_38029
668.0,ND2661796_46.3125N_100.0625W.wdb.xml_38029
17.0,ND2566527_46.3125N_99.6875W.wdb.xml_38047
48.0,ND2566494_46.3125N_99.5625W.wdb.xml_38047
45.0,ND2596954_46.3125N_99.0625W.wdb.xml_38045
861.0,ND2581117_46.3125N_97.5625W.wdb.xml_38073
901.0,ND2641009_46.3125N_97.1875W.wdb.xml_38077
805.0,ND2640954_46.3125N_96.8125W.wdb.xml_38077
1.0,ND2525753_46.1875N_102.9375W.wdb.xml_38001
811.0,ND2525733_46.1875N_102.1875W.wdb.xml_38001
129.0,ND2755643_46.1875N_102.1875W.wdb.xml_38001
5.0,ND2525732_46.1875N_102.1875W.wdb.xml_38001
4.0,ND2525783_46.1875N_102.1875W.wdb.xml_38001
2.0,ND2525783_46.1875N_102.0625W.wdb.xml_38001
7.0,ND2525804_46.1875N_102.0625W.wdb.xml_38001
65.0,ND1718595_46.1875N_102.0625W.wdb.xml_38001
94.0,ND2494710_46.1875N_102.0625W.wdb.xml_38001
46.0,ND2525807_46.1875N_102.0625W.wdb.xml_38001
18.0,ND2525784_46.1875N_102.0625W.wdb.xml_38001
33.0,ND2525792_46.1875N_102.0625W.wdb.xml_38001
35.0,ND2525791_46.1875N_102.0625W.wdb.xml_38001
113.0,ND2525774_46.1875N_102.0625W.wdb.xml_38001
115.0,ND1718602_46.1875N_102.0625W.wdb.xml_38001
9.0,ND2525830_46.1875N_102.0625W.wdb.xml_38001
11.0,ND2525775_46.1875N_102.0625W.wdb.xml_38001
28.0,ND2755675_46.1875N_102.0625W.wdb.xml_38001
54.0,ND1718597_46.1875N_102.0625W.wdb.xml_38001
55.0,ND2525776_46.1875N_102.0625W.wdb.xml_38001
10.0,ND2525831_46.1875N_102.0625W.wdb.xml_38001
4.0,ND2525883_46.1875N_101.8125W.wdb.xml_38037
56.0,ND2525848_46.1875N_101.0625W.wdb.xml_38085
1.0,ND2525632_46.3125N_100.6875W.wdb.xml_38085
469.0,ND2661783_46.3125N_99.9375W.wdb.xml_38029
1.0,ND2566528_46.3125N_99.5625W.wdb.xml_38047
12.0,ND2577031_46.3125N_98.6875W.wdb.xml_38045
5608.0,ND2641062_46.3125N_96.9375W.wdb.xml_38077
5.0,ND992928_46.0625N_103.9375W.wdb.xml_38011
85.0,ND2525770_46.1875N_102.3125W.wdb.xml_38001
45.0,ND2525772_46.1875N_102.1875W.wdb.xml_38001
778.0,ND2525741_46.1875N_102.1875W.wdb.xml_38001
4.0,ND2755639_46.1875N_102.1875W.wdb.xml_38001
1611.0,ND2525744_46.1875N_102.0625W.wdb.xml_38001
1020.0,ND2525746_46.1875N_102.0625W.wdb.xml_38001
4.0,ND1718594_46.1875N_101.9375W.wdb.xml_38037
1023.0,ND2525859_46.1875N_101.4375W.wdb.xml_38037
217.0,ND2525864_46.1875N_101.3125W.wdb.xml_38037
410.0,ND2577138_46.3125N_98.0625W.wdb.xml_38045
17.0,ND2581154_46.3125N_97.6875W.wdb.xml_38073
1488.0,ND2640983_46.3125N_96.9375W.wdb.xml_38077
61.0,ND2641030_46.3125N_96.9375W.wdb.xml_38077
1654.0,ND2525746_46.1875N_102.1875W.wdb.xml_38001
183.0,ND2525738_46.1875N_102.0625W.wdb.xml_38001
132.0,ND2525747_46.1875N_102.0625W.wdb.xml_38001
2.0,ND1718592_46.1875N_102.0625W.wdb.xml_38001
12.0,ND1718590_46.1875N_102.0625W.wdb.xml_38001
368.0,ND2520756_46.1875N_101.0625W.wdb.xml_38085
120.0,ND2699130_46.1875N_101.0625W.wdb.xml_38085
489.0,ND2661801_46.3125N_100.4375W.wdb.xml_38029
15.0,ND2661803_46.3125N_100.3125W.wdb.xml_38029
371.0,ND2577102_46.3125N_98.1875W.wdb.xml_38045
638.0,ND2577128_46.3125N_98.1875W.wdb.xml_38045
73.0,ND2641282_46.3125N_97.3125W.wdb.xml_38073
4811.0,ND2641334_46.3125N_97.3125W.wdb.xml_38073
418.0,ND2525738_46.1875N_102.1875W.wdb.xml_38001
118.0,ND2525857_46.1875N_101.4375W.wdb.xml_38037
1.0,ND2525889_46.1875N_101.0625W.wdb.xml_38085
542.0,ND2577097_46.3125N_98.4375W.wdb.xml_38045
175.0,ND2641272_46.3125N_97.3125W.wdb.xml_38073
39.0,ND992827_46.0625N_103.9375W.wdb.xml_38011
1785.0,ND2755669_46.1875N_102.4375W.wdb.xml_38001
49.0,ND2525723_46.1875N_102.1875W.wdb.xml_38001
106.0,ND2525764_46.1875N_102.1875W.wdb.xml_38001
39.0,ND2525774_46.1875N_101.9375W.wdb.xml_38037
1048.0,ND1715485_46.1875N_101.8125W.wdb.xml_38037
4.0,ND2520771_46.1875N_101.4375W.wdb.xml_38037
399.0,ND2525877_46.1875N_101.4375W.wdb.xml_38037
49.0,ND2661816_46.3125N_100.0625W.wdb.xml_38029
38.0,ND2596709_46.3125N_99.5625W.wdb.xml_38047
74.0,ND2566453_46.3125N_98.9375W.wdb.xml_38045
592.0,ND2577010_46.3125N_98.5625W.wdb.xml_38045
1152.0,ND2577127_46.3125N_98.1875W.wdb.xml_38045
2809.0,ND2581215_46.3125N_97.8125W.wdb.xml_38073
31.0,ND992817_46.0625N_103.9375W.wdb.xml_38011
1.0,ND992812_46.0625N_103.9375W.wdb.xml_38011
1.0,ND992850_46.0625N_103.9375W.wdb.xml_38011
100.0,ND2525749_46.1875N_102.4375W.wdb.xml_38001
1954.0,ND2494708_46.1875N_102.0625W.wdb.xml_38001
588.0,ND2525739_46.1875N_102.0625W.wdb.xml_38001
2.0,ND2525876_46.1875N_101.3125W.wdb.xml_38037
378.0,ND2577109_46.3125N_98.1875W.wdb.xml_38045
123.0,ND2641096_46.3125N_96.8125W.wdb.xml_38077
8.0,ND2563569_46.1875N_103.1875W.wdb.xml_38011
56.0,ND2525740_46.1875N_102.4375W.wdb.xml_38001
106.0,ND2525763_46.1875N_102.4375W.wdb.xml_38001
3605.0,ND2525769_46.1875N_102.0625W.wdb.xml_38001
536.0,ND2525733_46.1875N_102.0625W.wdb.xml_38001
473.0,ND2525732_46.1875N_102.0625W.wdb.xml_38001
3.0,ND2525899_46.1875N_101.9375W.wdb.xml_38037
19.0,ND2577037_46.3125N_98.6875W.wdb.xml_38045
13.0,ND2525736_46.1875N_102.4375W.wdb.xml_38001
6.0,ND2755630_46.1875N_102.1875W.wdb.xml_38001
3039.0,ND2525751_46.1875N_102.0625W.wdb.xml_38001
476.0,ND2699111_46.1875N_101.0625W.wdb.xml_38085
22.0,ND2699129_46.3125N_100.6875W.wdb.xml_38085
120.0,ND2661796_46.3125N_100.5625W.wdb.xml_38029
295.0,ND2661842_46.3125N_99.9375W.wdb.xml_38029
98.0,ND2566540_46.3125N_99.6875W.wdb.xml_38047
131.0,ND2577009_46.3125N_98.5625W.wdb.xml_38045
254.0,ND2577132_46.3125N_98.1875W.wdb.xml_38045
189.0,ND2581121_46.3125N_97.5625W.wdb.xml_38073
49.0,ND2641108_46.3125N_97.0625W.wdb.xml_38077
1445.0,ND2640946_46.3125N_96.8125W.wdb.xml_38077
2.0,ND992837_46.0625N_103.8125W.wdb.xml_38011
68.0,ND2563546_46.1875N_103.3125W.wdb.xml_38011
95.0,ND2661828_46.3125N_100.0625W.wdb.xml_38029
4.0,ND2577134_46.3125N_98.5625W.wdb.xml_38045
4326.0,ND2581118_46.3125N_97.5625W.wdb.xml_38073
5295.0,ND2641182_46.3125N_97.1875W.wdb.xml_38077
1758.0,ND2640989_46.3125N_96.8125W.wdb.xml_38077
124.0,ND2494568_46.3125N_96.5625W.wdb.xml_38077
1.0,ND2525831_46.1875N_102.0625W.wdb.xml_38041
993.0,ND2577110_46.3125N_98.1875W.wdb.xml_38045
202.0,ND2577051_46.3125N_98.1875W.wdb.xml_38045
4.0,ND2563521_46.1875N_103.5625W.wdb.xml_38011
67.0,ND2525754_46.1875N_102.3125W.wdb.xml_38001
57.0,ND2699137_46.3125N_100.6875W.wdb.xml_38085
2633.0,ND2640963_46.3125N_97.1875W.wdb.xml_38077
34.0,ND2563550_46.1875N_103.4375W.wdb.xml_38011
27.0,ND2525743_46.1875N_102.5625W.wdb.xml_38001
879.0,ND2525719_46.1875N_102.0625W.wdb.xml_38001
20.0,ND2525896_46.1875N_101.8125W.wdb.xml_38037
40.0,ND2581119_46.3125N_97.9375W.wdb.xml_38073
338.0,ND2525744_46.1875N_102.1875W.wdb.xml_38001
1368.0,ND2525727_46.1875N_102.0625W.wdb.xml_38001
4.0,ND2661749_46.3125N_100.5625W.wdb.xml_38029
9.0,ND2661776_46.3125N_100.4375W.wdb.xml_38029
6.0,ND2581121_46.3125N_97.4375W.wdb.xml_38073
1.0,ND2563536_46.0625N_103.6875W.wdb.xml_38011
36.0,ND2563550_46.1875N_103.3125W.wdb.xml_38011
7.0,ND2755638_46.1875N_102.0625W.wdb.xml_38041
10.0,ND2525772_46.1875N_102.0625W.wdb.xml_38041
17.0,ND1718582_46.1875N_102.0625W.wdb.xml_38037
1.0,ND2525774_46.1875N_102.0625W.wdb.xml_38037
24.0,ND2661830_46.3125N_99.9375W.wdb.xml_38029
22.0,ND2661867_46.3125N_99.9375W.wdb.xml_38047
10.0,ND2577090_46.3125N_98.4375W.wdb.xml_38045
82.0,ND2577105_46.3125N_98.1875W.wdb.xml_38045
4.0,ND2563554_46.1875N_103.3125W.wdb.xml_38011
159.0,ND2525770_46.1875N_102.9375W.wdb.xml_38001
793.0,ND2525759_46.1875N_102.0625W.wdb.xml_38001
16.0,ND2755638_46.1875N_102.0625W.wdb.xml_38001
13.0,ND2525724_46.1875N_102.0625W.wdb.xml_38041
3.0,ND336779_46.1875N_101.4375W.wdb.xml_38037
14.0,ND2525896_46.1875N_101.3125W.wdb.xml_38037
19.0,ND2661843_46.3125N_100.0625W.wdb.xml_38029
4102.0,ND2577069_46.3125N_98.1875W.wdb.xml_38045
158.0,ND2641145_46.3125N_96.9375W.wdb.xml_38077
68.0,ND2563620_46.1875N_103.1875W.wdb.xml_38011
2.0,ND2563548_46.1875N_103.1875W.wdb.xml_38011
64.0,ND2525754_46.1875N_102.1875W.wdb.xml_38001
7.0,ND2494708_46.1875N_102.0625W.wdb.xml_38041
206.0,ND2661796_46.3125N_99.9375W.wdb.xml_38029
2.0,ND2661837_46.3125N_99.9375W.wdb.xml_38047
12.0,ND2661838_46.3125N_99.9375W.wdb.xml_38047
23.0,ND2595756_46.3125N_99.0625W.wdb.xml_38045
163.0,ND2641336_46.3125N_97.4375W.wdb.xml_38073
2847.0,ND2641063_46.3125N_97.1875W.wdb.xml_38077
679.0,ND2525734_46.1875N_102.1875W.wdb.xml_38001
7.0,ND2525731_46.1875N_102.0625W.wdb.xml_38041
4.0,ND2525730_46.1875N_102.0625W.wdb.xml_38041
1.0,ND2699064_46.3125N_100.5625W.wdb.xml_38085
1.0,ND2577043_46.3125N_98.1875W.wdb.xml_38045
4.0,ND2577106_46.3125N_98.0625W.wdb.xml_38045
4.0,ND2581120_46.3125N_97.4375W.wdb.xml_38073
144.0,ND2581179_46.3125N_97.4375W.wdb.xml_38073
281.0,ND2641070_46.3125N_97.3125W.wdb.xml_38077
4787.0,ND2641025_46.3125N_96.9375W.wdb.xml_38077
256.0,ND2563546_46.1875N_103.1875W.wdb.xml_38011
1.0,ND2563542_46.1875N_102.9375W.wdb.xml_38011
33.0,ND2525754_46.1875N_102.6875W.wdb.xml_38001
1.0,ND2525767_46.1875N_102.1875W.wdb.xml_38001
346.0,ND2525720_46.1875N_102.0625W.wdb.xml_38001
2902.0,ND2525730_46.1875N_102.0625W.wdb.xml_38001
1195.0,ND2525724_46.1875N_102.0625W.wdb.xml_38001
1413.0,ND2525731_46.1875N_102.0625W.wdb.xml_38001
18.0,ND2525772_46.1875N_102.0625W.wdb.xml_38001
2.0,ND2525780_46.1875N_102.0625W.wdb.xml_38001
11.0,ND2525795_46.1875N_102.0625W.wdb.xml_38001
2.0,ND2525798_46.1875N_102.0625W.wdb.xml_38001
16.0,ND2661788_46.3125N_99.9375W.wdb.xml_38029
3.0,ND2661867_46.3125N_99.9375W.wdb.xml_38029
49.0,ND2661892_46.3125N_99.8125W.wdb.xml_38051
51.0,ND2661885_46.3125N_99.8125W.wdb.xml_38051
8.0,ND2661859_46.3125N_99.8125W.wdb.xml_38051
89.0,ND2661857_46.3125N_99.8125W.wdb.xml_38051
90.0,ND2661882_46.3125N_99.8125W.wdb.xml_38051
32.0,ND2661888_46.3125N_99.8125W.wdb.xml_38051
45.0,ND2661890_46.3125N_99.8125W.wdb.xml_38051
3.0,ND2661856_46.3125N_99.8125W.wdb.xml_38051
11.0,ND2661871_46.3125N_99.8125W.wdb.xml_38051
41.0,ND2640941_46.3125N_96.9375W.wdb.xml_38077
107.0,ND2641145_46.3125N_96.8125W.wdb.xml_38077
18.0,ND2563627_46.0625N_103.6875W.wdb.xml_38011
14.0,ND2525722_46.1875N_102.3125W.wdb.xml_38001
1291.0,ND2525742_46.1875N_102.0625W.wdb.xml_38001
2.0,ND2494710_46.1875N_102.0625W.wdb.xml_38037
7.0,ND1718597_46.1875N_102.0625W.wdb.xml_38037
627.0,ND2662027_46.3125N_99.8125W.wdb.xml_38051
38.0,ND2661891_46.3125N_99.8125W.wdb.xml_38051
265.0,ND2596958_46.3125N_99.0625W.wdb.xml_38045
16.0,ND2577066_46.3125N_98.5625W.wdb.xml_38045
8.0,ND2581164_46.3125N_97.5625W.wdb.xml_38073
3.0,ND2563527_46.0625N_103.6875W.wdb.xml_38011
618.0,ND2525855_46.1875N_101.4375W.wdb.xml_38037
109.0,ND2662027_46.3125N_99.9375W.wdb.xml_38051
10.0,ND2661865_46.3125N_99.8125W.wdb.xml_38051
7.0,ND2661866_46.3125N_99.8125W.wdb.xml_38051
94.0,ND2566470_46.3125N_99.0625W.wdb.xml_38045
33.0,ND2641104_46.3125N_96.9375W.wdb.xml_38077
194.0,ND2755631_46.1875N_102.4375W.wdb.xml_38001
826.0,ND2525725_46.1875N_102.0625W.wdb.xml_38001
1116.0,ND2525853_46.1875N_101.5625W.wdb.xml_38037
63.0,ND2699120_46.3125N_100.6875W.wdb.xml_38085
2.0,ND2525637_46.3125N_100.5625W.wdb.xml_38085
316.0,ND2662019_46.3125N_99.8125W.wdb.xml_38051
240.0,ND2661995_46.3125N_99.8125W.wdb.xml_38051
1027.0,ND2661994_46.3125N_99.8125W.wdb.xml_38051
791.0,ND2662014_46.3125N_99.8125W.wdb.xml_38051
376.0,ND2581166_46.3125N_97.4375W.wdb.xml_38073
985.0,ND2640996_46.3125N_97.3125W.wdb.xml_38077
3423.0,ND2641030_46.3125N_97.1875W.wdb.xml_38077
81.0,ND2641126_46.3125N_96.5625W.wdb.xml_38077
95.0,ND992914_46.0625N_103.9375W.wdb.xml_38011
1191.0,ND2494708_46.1875N_102.1875W.wdb.xml_38001
10.0,ND2494708_46.1875N_102.0625W.wdb.xml_38037
22.0,ND2525746_46.1875N_102.0625W.wdb.xml_38037
108.0,ND2525719_46.1875N_102.0625W.wdb.xml_38037
82.0,ND2525719_46.1875N_101.9375W.wdb.xml_38037
3.0,ND2661813_46.3125N_100.4375W.wdb.xml_38029
75.0,ND2758451_46.1875N_103.0625W.wdb.xml_38011
68.0,ND2662026_46.3125N_99.9375W.wdb.xml_38051
30.0,ND2662022_46.3125N_99.8125W.wdb.xml_38051
53.0,ND2662002_46.3125N_99.8125W.wdb.xml_38051
39.0,ND2566529_46.3125N_99.5625W.wdb.xml_38047
58.0,ND2641130_46.3125N_96.5625W.wdb.xml_38077
68.0,ND992844_46.0625N_103.9375W.wdb.xml_38011
3952.0,ND2595823_46.3125N_100.3125W.wdb.xml_38029
5.0,ND2661780_46.3125N_100.1875W.wdb.xml_38029
7.0,ND2662019_46.3125N_99.9375W.wdb.xml_38051
12.0,ND2566509_46.3125N_99.0625W.wdb.xml_38045
1585.0,ND2641282_46.3125N_97.4375W.wdb.xml_38073
10.0,ND2641337_46.3125N_97.3125W.wdb.xml_38073
5.0,ND2641285_46.3125N_97.3125W.wdb.xml_38077
11.0,ND2525725_46.1875N_101.9375W.wdb.xml_38037
1.0,ND2525869_46.1875N_101.9375W.wdb.xml_38037
117.0,ND2525855_46.1875N_101.3125W.wdb.xml_38037
61.0,ND2699097_46.1875N_101.0625W.wdb.xml_38085
1248.0,ND2595809_46.3125N_100.3125W.wdb.xml_38029
803.0,ND2662025_46.3125N_99.8125W.wdb.xml_38051
252.0,ND2662001_46.3125N_99.8125W.wdb.xml_38051
13.0,ND2566449_46.3125N_98.9375W.wdb.xml_38045
1100.0,ND2577035_46.3125N_98.1875W.wdb.xml_38045
712.0,ND2640983_46.3125N_97.0625W.wdb.xml_38077
3.0,ND992895_46.0625N_103.9375W.wdb.xml_38011
217.0,ND2525723_46.1875N_102.9375W.wdb.xml_38001
97.0,ND2525858_46.1875N_101.9375W.wdb.xml_38037
64.0,ND2525876_46.1875N_101.1875W.wdb.xml_38037
2.0,ND2699106_46.1875N_101.0625W.wdb.xml_38085
227.0,ND2595459_46.3125N_100.3125W.wdb.xml_38029
5.0,ND2661991_46.3125N_99.8125W.wdb.xml_38051
97.0,ND2577020_46.3125N_98.5625W.wdb.xml_38045
43.0,ND992839_46.0625N_103.9375W.wdb.xml_38011
23.0,ND992914_46.0625N_103.8125W.wdb.xml_38011
2.0,ND2563515_46.0625N_103.6875W.wdb.xml_38011
5.0,ND2563567_46.1875N_103.3125W.wdb.xml_38011
25.0,ND2699132_46.1875N_101.0625W.wdb.xml_38085
7.0,ND2520766_46.1875N_101.0625W.wdb.xml_38085
1.0,ND2699079_46.3125N_100.6875W.wdb.xml_38085
870.0,ND2662015_46.3125N_99.8125W.wdb.xml_38051
76.0,ND2577029_46.3125N_98.1875W.wdb.xml_38045
52.0,ND2641273_46.3125N_97.3125W.wdb.xml_38073
3.0,ND2563539_46.0625N_103.5625W.wdb.xml_38011
2.0,ND2525870_46.1875N_101.9375W.wdb.xml_38037
57.0,ND2525867_46.1875N_101.0625W.wdb.xml_38085
52.0,ND2661999_46.3125N_99.8125W.wdb.xml_38051
99.0,ND2525743_46.1875N_102.3125W.wdb.xml_38001
1664.0,ND2525742_46.1875N_102.1875W.wdb.xml_38001
19.0,ND2525748_46.1875N_102.0625W.wdb.xml_38001
39.0,ND2525750_46.1875N_102.0625W.wdb.xml_38001
908.0,ND2525722_46.1875N_102.0625W.wdb.xml_38001
35.0,ND2699130_46.1875N_100.9375W.wdb.xml_38085
5.0,ND2595459_46.3125N_100.4375W.wdb.xml_38029
47.0,ND2662001_46.3125N_99.9375W.wdb.xml_38051
291.0,ND2641165_46.3125N_97.1875W.wdb.xml_38077
143.0,ND2640981_46.3125N_97.0625W.wdb.xml_38077
2121.0,ND2640965_46.3125N_96.6875W.wdb.xml_38077
4830.0,ND2641180_46.3125N_96.6875W.wdb.xml_38077
7.0,ND2596975_46.3125N_99.6875W.wdb.xml_38047
246.0,ND2577072_46.3125N_98.1875W.wdb.xml_38045
108.0,ND2755660_46.1875N_102.0625W.wdb.xml_38001
61.0,ND2525744_46.1875N_102.0625W.wdb.xml_38037
102.0,ND2661795_46.3125N_100.5625W.wdb.xml_38029
107.0,ND2595442_46.3125N_100.3125W.wdb.xml_38029
4.0,ND2661790_46.3125N_100.3125W.wdb.xml_38029
1336.0,ND2577107_46.3125N_98.1875W.wdb.xml_38045
13.0,ND992784_46.0625N_103.9375W.wdb.xml_38011
199.0,ND2525748_46.1875N_102.1875W.wdb.xml_38001
74.0,ND2755631_46.1875N_102.1875W.wdb.xml_38001
12.0,ND2595456_46.3125N_100.3125W.wdb.xml_38029
937.0,ND2595443_46.3125N_100.3125W.wdb.xml_38029
2.0,ND2661786_46.3125N_100.0625W.wdb.xml_38029
3.0,ND2596860_46.3125N_99.6875W.wdb.xml_38047
183.0,ND2577071_46.3125N_98.4375W.wdb.xml_38045
12.0,ND2581130_46.3125N_98.0625W.wdb.xml_38073
104.0,ND2641019_46.3125N_97.1875W.wdb.xml_38077
34.0,ND2525726_46.1875N_102.4375W.wdb.xml_38001
211.0,ND2699074_46.1875N_100.9375W.wdb.xml_38085
344.0,ND2699083_46.1875N_100.9375W.wdb.xml_38085
1302.0,ND2595441_46.3125N_100.3125W.wdb.xml_38029
3.0,ND2661791_46.3125N_99.9375W.wdb.xml_38029
4.0,ND2662014_46.3125N_99.8125W.wdb.xml_38047
116.0,ND2525756_46.1875N_102.4375W.wdb.xml_38001
24.0,ND1715484_46.1875N_101.4375W.wdb.xml_38037
81.0,ND1715485_46.1875N_101.1875W.wdb.xml_38037
70.0,ND2525896_46.1875N_101.1875W.wdb.xml_38037
1.0,ND2699139_46.1875N_100.8125W.wdb.xml_38085
1.0,ND2661883_46.3125N_99.8125W.wdb.xml_38051
11.0,ND2661882_46.3125N_99.6875W.wdb.xml_38051
16.0,ND2661857_46.3125N_99.6875W.wdb.xml_38051
8.0,ND2661891_46.3125N_99.6875W.wdb.xml_38051
8.0,ND2661855_46.3125N_99.6875W.wdb.xml_38051
9.0,ND2661892_46.3125N_99.6875W.wdb.xml_38051
6.0,ND2596969_46.3125N_99.6875W.wdb.xml_38051
109.0,ND2566482_46.3125N_99.6875W.wdb.xml_38051
156.0,ND2566497_46.3125N_99.6875W.wdb.xml_38051
43.0,ND2566479_46.3125N_99.6875W.wdb.xml_38051
18.0,ND2595511_46.3125N_99.6875W.wdb.xml_38051
14.0,ND2595507_46.3125N_99.6875W.wdb.xml_38051
76.0,ND2595500_46.3125N_99.6875W.wdb.xml_38051
127.0,ND2566537_46.3125N_99.6875W.wdb.xml_38051
187.0,ND2566481_46.3125N_99.6875W.wdb.xml_38051
2.0,ND2566487_46.3125N_99.6875W.wdb.xml_38051
1.0,ND2596860_46.3125N_99.6875W.wdb.xml_38051
21.0,ND2596968_46.3125N_99.6875W.wdb.xml_38051
3.0,ND2596975_46.3125N_99.6875W.wdb.xml_38051
8.0,ND2566537_46.3125N_99.5625W.wdb.xml_38051
32.0,ND2566479_46.3125N_99.5625W.wdb.xml_38051
7.0,ND2566494_46.3125N_99.5625W.wdb.xml_38051
340.0,ND2577090_46.3125N_98.5625W.wdb.xml_38045
3.0,ND2563608_46.1875N_103.5625W.wdb.xml_38011
140.0,ND2662014_46.3125N_99.6875W.wdb.xml_38051
5.0,ND2661890_46.3125N_99.6875W.wdb.xml_38051
6.0,ND2566498_46.3125N_99.6875W.wdb.xml_38051
36.0,ND2581216_46.3125N_97.8125W.wdb.xml_38073
1.0,ND2563535_46.0625N_103.6875W.wdb.xml_38011
36.0,ND2525893_46.1875N_101.9375W.wdb.xml_38037
175.0,ND2525881_46.1875N_101.1875W.wdb.xml_38037
4.0,ND1715494_46.1875N_101.1875W.wdb.xml_38037
439.0,ND2661826_46.3125N_99.9375W.wdb.xml_38029
17.0,ND2661995_46.3125N_99.9375W.wdb.xml_38051
343.0,ND2661993_46.3125N_99.8125W.wdb.xml_38051
2.0,ND2662029_46.3125N_99.8125W.wdb.xml_38051
7.0,ND2662015_46.3125N_99.6875W.wdb.xml_38051
156.0,ND2661994_46.3125N_99.6875W.wdb.xml_38051
33.0,ND2662025_46.3125N_99.6875W.wdb.xml_38051
152.0,ND2662026_46.3125N_99.6875W.wdb.xml_38051
269.0,ND2661992_46.3125N_99.6875W.wdb.xml_38051
6.0,ND2566527_46.3125N_99.6875W.wdb.xml_38051
14.0,ND2596968_46.3125N_99.5625W.wdb.xml_38051
86.0,ND2581119_46.3125N_97.5625W.wdb.xml_38073
422.0,ND2563546_46.0625N_103.5625W.wdb.xml_38011
1982.0,ND2563602_46.0625N_103.5625W.wdb.xml_38011
179.0,ND2525731_46.1875N_102.1875W.wdb.xml_38001
86.0,ND2525877_46.1875N_101.5625W.wdb.xml_38037
151.0,ND2564289_46.3125N_100.3125W.wdb.xml_38029
313.0,ND2662026_46.3125N_99.8125W.wdb.xml_38051
221.0,ND2661997_46.3125N_99.6875W.wdb.xml_38051
665.0,ND2566568_46.3125N_99.6875W.wdb.xml_38051
145.0,ND2596981_46.3125N_99.6875W.wdb.xml_38051
3173.0,ND2566588_46.3125N_99.6875W.wdb.xml_38051
7.0,ND2566485_46.3125N_99.6875W.wdb.xml_38051
2.0,ND2596698_46.3125N_99.6875W.wdb.xml_38051
6.0,ND992826_46.0625N_103.8125W.wdb.xml_38011
69.0,ND2563593_46.1875N_103.3125W.wdb.xml_38011
229.0,ND2525758_46.1875N_102.5625W.wdb.xml_38001
125.0,ND2525721_46.1875N_102.0625W.wdb.xml_38001
36.0,ND2525744_46.1875N_101.9375W.wdb.xml_38037
18.0,ND2525894_46.1875N_101.9375W.wdb.xml_38037
130.0,ND2662008_46.3125N_99.8125W.wdb.xml_38051
359.0,ND2566589_46.3125N_99.6875W.wdb.xml_38051
