Count,key
96.0,MI191295_44.9375N_83.8125W.wdb.xml_26007
1.0,MI241515_45.0625N_84.9375W.wdb.xml_26009
60.0,MI192173_45.0625N_84.1875W.wdb.xml_26119
6.0,MI192259_45.0625N_84.1875W.wdb.xml_26119
70.0,MI192265_44.9375N_83.9375W.wdb.xml_26119
39.0,MI192287_44.9375N_83.9375W.wdb.xml_26119
35.0,MI2574638_44.9375N_83.9375W.wdb.xml_26119
40.0,MI191344_44.9375N_83.6875W.wdb.xml_26007
25.0,MI192173_44.9375N_84.0625W.wdb.xml_26119
19.0,MI192404_44.9375N_84.0625W.wdb.xml_26119
354.0,MI192318_44.9375N_84.0625W.wdb.xml_26119
2.0,MI190831_45.1875N_85.5625W.wdb.xml_26089
1.0,MI191517_45.0625N_84.8125W.wdb.xml_26137
2.0,MI192180_44.9375N_84.0625W.wdb.xml_26119
1.0,MI191250_44.9375N_83.5625W.wdb.xml_26007
55.0,MI192174_44.9375N_84.0625W.wdb.xml_26119
129.0,MI191311_44.9375N_83.6875W.wdb.xml_26007
4.0,MI191380_44.9375N_83.5625W.wdb.xml_26007
5.0,MI241510_45.0625N_85.0625W.wdb.xml_26009
28.0,MI192256_44.9375N_84.0625W.wdb.xml_26119
71.0,MI191395_44.9375N_83.6875W.wdb.xml_26007
15.0,MI191265_44.9375N_83.4375W.wdb.xml_26007
269.0,MI241503_45.0625N_85.3125W.wdb.xml_26009
11.0,MI192249_45.0625N_84.1875W.wdb.xml_26119
39.0,MI191256_44.9375N_83.6875W.wdb.xml_26007
44.0,MI241502_45.0625N_84.9375W.wdb.xml_26009
17.0,MI192400_45.0625N_84.3125W.wdb.xml_26119
1.0,MI415481_45.3125N_87.5625W.wdb.xml_26109
155.0,MI192331_44.9375N_84.0625W.wdb.xml_26119
1.0,MI192335_44.9375N_83.9375W.wdb.xml_26119
8.0,MI190834_45.0625N_85.5625W.wdb.xml_26089
164.0,MI191337_44.9375N_83.6875W.wdb.xml_26007
58.0,MI192236_44.9375N_84.0625W.wdb.xml_26119
20.0,MI192286_44.9375N_84.0625W.wdb.xml_26119
4.0,MI192344_44.9375N_84.0625W.wdb.xml_26119
103.0,MI191311_44.9375N_83.8125W.wdb.xml_26007
41.0,MI192300_44.9375N_84.0625W.wdb.xml_26119
24.0,MI191325_44.9375N_83.8125W.wdb.xml_26007
6.0,MI191310_44.9375N_83.6875W.wdb.xml_26007
42.0,MI192200_44.9375N_84.1875W.wdb.xml_26119
67.0,MI192299_44.9375N_84.0625W.wdb.xml_26119
12.0,MI191306_44.9375N_83.4375W.wdb.xml_26007
1.0,MI192398_45.0625N_84.3125W.wdb.xml_26119
36.0,MI192331_44.9375N_84.1875W.wdb.xml_26119
47.0,MI415478_45.3125N_87.6875W.wdb.xml_26109
41.0,MI191269_44.9375N_83.5625W.wdb.xml_26007
893.0,MI190805_45.0625N_85.6875W.wdb.xml_26089
3.0,MI192287_45.0625N_84.3125W.wdb.xml_26119
5.0,MI192262_44.9375N_83.9375W.wdb.xml_26119
1.0,MI192318_44.9375N_84.1875W.wdb.xml_26119
1.0,MI191311_44.9375N_83.5625W.wdb.xml_26007
19.0,MI191464_45.0625N_84.4375W.wdb.xml_26137
32.0,MI192344_44.9375N_84.1875W.wdb.xml_26119
28.0,MI190834_45.0625N_85.6875W.wdb.xml_26089
6.0,MI415449_45.3125N_87.5625W.wdb.xml_26109
21.0,MI192179_44.9375N_84.0625W.wdb.xml_26119
12.0,MI192185_44.9375N_83.9375W.wdb.xml_26119
42.0,MI191463_45.0625N_84.4375W.wdb.xml_26137
1.0,MI192170_45.0625N_84.3125W.wdb.xml_26119
802.0,MI190806_45.0625N_85.6875W.wdb.xml_26089
1.0,MI191452_45.0625N_84.6875W.wdb.xml_26137
1.0,MI241509_45.0625N_85.1875W.wdb.xml_26009
169.0,MI241507_45.0625N_85.3125W.wdb.xml_26009
10.0,MI192324_44.9375N_84.0625W.wdb.xml_26119
45.0,MI191334_44.9375N_83.6875W.wdb.xml_26007
1.0,MI190809_45.0625N_85.5625W.wdb.xml_26089
3.0,MI192347_44.9375N_84.1875W.wdb.xml_26119
479.0,MI192286_44.9375N_83.9375W.wdb.xml_26119
93.0,MI191315_44.9375N_83.4375W.wdb.xml_26007
23.0,MI191535_45.0625N_84.3125W.wdb.xml_26137
7.0,MI192335_45.0625N_84.3125W.wdb.xml_26119
3.0,MI191380_44.9375N_83.8125W.wdb.xml_26007
187.0,MI191320_44.9375N_83.4375W.wdb.xml_26007
33.0,MI190832_45.0625N_85.6875W.wdb.xml_26089
8.0,MI241513_45.0625N_85.1875W.wdb.xml_26009
128.0,MI190826_45.0625N_85.6875W.wdb.xml_26089
2.0,MI192258_45.0625N_84.1875W.wdb.xml_26119
70.0,MI192185_44.9375N_84.1875W.wdb.xml_26119
19.0,MI192239_44.9375N_84.1875W.wdb.xml_26119
13.0,MI190828_45.0625N_85.5625W.wdb.xml_26089
5.0,MI190779_45.0625N_85.6875W.wdb.xml_26089
14.0,MI190802_45.0625N_85.6875W.wdb.xml_26089
42.0,MI190812_45.0625N_85.6875W.wdb.xml_26089
34.0,MI190827_45.0625N_85.5625W.wdb.xml_26089
40.0,MI192257_44.9375N_84.1875W.wdb.xml_26119
29.0,MI192173_44.9375N_83.9375W.wdb.xml_26119
241.0,MI190827_45.0625N_85.6875W.wdb.xml_26089
16.0,MI192244_44.9375N_84.0625W.wdb.xml_26119
52.0,MI191533_45.0625N_84.4375W.wdb.xml_26137
4.0,MI241513_45.0625N_85.0625W.wdb.xml_26009
27.0,MI192404_44.9375N_83.9375W.wdb.xml_26119
4.0,MI191363_44.9375N_83.6875W.wdb.xml_26007
44.0,MI190830_45.0625N_85.6875W.wdb.xml_26089
8.0,MI192332_44.9375N_84.1875W.wdb.xml_26119
30.0,MI192239_44.9375N_83.9375W.wdb.xml_26119
2.0,MI191529_45.0625N_84.4375W.wdb.xml_26137
84.0,MI192256_44.9375N_84.1875W.wdb.xml_26119
1.0,MI192254_44.9375N_83.9375W.wdb.xml_26119
323.0,MI191292_44.9375N_83.4375W.wdb.xml_26007
803.0,MI191336_44.9375N_83.4375W.wdb.xml_26007
69.0,MI191447_45.0625N_84.6875W.wdb.xml_26137
13.0,MI191261_44.9375N_83.8125W.wdb.xml_26007
15.0,MI190826_45.0625N_85.5625W.wdb.xml_26089
21.0,MI191498_45.0625N_84.3125W.wdb.xml_26119
1.0,MI191310_44.9375N_83.8125W.wdb.xml_26007
5.0,MI191534_45.0625N_84.3125W.wdb.xml_26137
36.0,MI415449_45.1875N_87.5625W.wdb.xml_26109
355.0,MI415458_45.1875N_87.5625W.wdb.xml_26109
3.0,MI192173_44.9375N_84.1875W.wdb.xml_26119
9.0,MI190778_45.0625N_85.6875W.wdb.xml_26089
28.0,MI2574639_44.9375N_83.6875W.wdb.xml_26007
14.0,MI191342_44.9375N_83.4375W.wdb.xml_26007
59.0,MI191497_45.0625N_84.3125W.wdb.xml_26119
13.0,MI192259_44.9375N_84.1875W.wdb.xml_26119
44.0,MI191261_44.9375N_83.6875W.wdb.xml_26007
192.0,MI415455_45.1875N_87.5625W.wdb.xml_26109
4025.0,MI2861568_45.1875N_87.5625W.wdb.xml_26109
60.0,MI190828_45.0625N_85.6875W.wdb.xml_26089
36.0,MI191445_45.0625N_84.8125W.wdb.xml_26137
3.0,MI191532_45.0625N_84.4375W.wdb.xml_26137
1.0,MI192300_45.0625N_84.3125W.wdb.xml_26119
289.0,MI192265_44.9375N_84.1875W.wdb.xml_26119
32.0,MI192200_44.9375N_84.0625W.wdb.xml_26119
128.0,MI190801_45.0625N_85.6875W.wdb.xml_26089
1.0,MI191546_45.0625N_84.8125W.wdb.xml_26137
10.0,MI191365_44.9375N_83.6875W.wdb.xml_26007
2.0,MI191332_44.9375N_83.4375W.wdb.xml_26007
62.0,MI192239_44.9375N_84.0625W.wdb.xml_26119
2.0,MI191327_44.9375N_83.6875W.wdb.xml_26007
1.0,MI415477_45.3125N_87.6875W.wdb.xml_26109
1.0,MI241515_45.0625N_84.8125W.wdb.xml_26009
58.0,MI191489_45.0625N_84.4375W.wdb.xml_26137
18.0,MI192259_44.9375N_84.3125W.wdb.xml_26119
2.0,MI192343_44.9375N_84.1875W.wdb.xml_26119
4.0,MI2574644_45.0625N_85.3125W.wdb.xml_26009
42.0,MI415450_45.1875N_87.5625W.wdb.xml_26109
1069.0,MI241497_45.0625N_85.3125W.wdb.xml_26009
13.0,MI191555_45.0625N_84.3125W.wdb.xml_26119
1.0,MI192239_45.0625N_84.3125W.wdb.xml_26119
6.0,MI415457_45.3125N_87.6875W.wdb.xml_55075
3.0,MI415504_45.3125N_87.6875W.wdb.xml_26109
3.0,MI191443_45.0625N_84.4375W.wdb.xml_26137
1.0,MI191556_45.0625N_84.3125W.wdb.xml_26119
2.0,MI192239_44.9375N_84.3125W.wdb.xml_26119
10.0,MI192337_44.9375N_84.1875W.wdb.xml_26119
4.0,MI192337_44.9375N_84.0625W.wdb.xml_26119
149.0,MI191515_45.0625N_84.6875W.wdb.xml_26137
1.0,MI191555_45.0625N_84.4375W.wdb.xml_26119
2.0,MI192400_44.9375N_84.1875W.wdb.xml_26119
28.0,MI415453_45.1875N_87.5625W.wdb.xml_26109
44.0,MI241511_45.0625N_85.0625W.wdb.xml_26009
34.0,MI191476_45.0625N_84.8125W.wdb.xml_26137
26.0,MI192331_44.9375N_83.9375W.wdb.xml_26119
129.0,MI415473_45.1875N_87.5625W.wdb.xml_26109
1.0,MI241515_45.0625N_84.8125W.wdb.xml_26137
18.0,MI191475_45.0625N_84.8125W.wdb.xml_26137
37.0,MI192273_44.9375N_84.1875W.wdb.xml_26119
27.0,MI192179_44.9375N_83.9375W.wdb.xml_26119
2.0,MI2574639_44.9375N_83.8125W.wdb.xml_26007
27.0,MI191396_44.9375N_83.5625W.wdb.xml_26007
3.0,MI2861561_45.1875N_87.5625W.wdb.xml_26109
51.0,MI415475_45.1875N_87.5625W.wdb.xml_26109
14.0,MI190829_45.0625N_85.6875W.wdb.xml_26089
5.0,MI192403_44.9375N_83.9375W.wdb.xml_26119
3.0,MI415475_45.3125N_87.6875W.wdb.xml_55075
7.0,MI191386_44.9375N_83.8125W.wdb.xml_26007
5.0,MI190804_45.0625N_85.5625W.wdb.xml_26089
9.0,MI191302_44.9375N_83.4375W.wdb.xml_26007
44.0,MI415451_45.1875N_87.6875W.wdb.xml_26109
589.0,MI415450_45.1875N_87.6875W.wdb.xml_26109
221.0,MI415473_45.1875N_87.6875W.wdb.xml_26109
6.0,MI192405_44.9375N_84.1875W.wdb.xml_26119
116.0,MI415453_45.1875N_87.6875W.wdb.xml_26109
289.0,MI190807_45.0625N_85.6875W.wdb.xml_26089
35.0,MI191332_44.9375N_83.6875W.wdb.xml_26007
32.0,MI191274_44.9375N_83.4375W.wdb.xml_26007
543.0,MI415461_45.1875N_87.6875W.wdb.xml_26109
266.0,MI415454_45.1875N_87.5625W.wdb.xml_26109
14.0,MI191492_45.0625N_84.3125W.wdb.xml_26137
1.0,MI191371_44.9375N_83.5625W.wdb.xml_26007
3.0,MI191252_44.9375N_83.4375W.wdb.xml_26007
14.0,MI191498_45.0625N_84.3125W.wdb.xml_26137
7067.0,MI2861568_45.1875N_87.6875W.wdb.xml_26109
410.0,MI415467_45.1875N_87.6875W.wdb.xml_26109
70.0,MI415481_45.1875N_87.5625W.wdb.xml_26109
1.0,MI190831_45.0625N_85.5625W.wdb.xml_26089
163.0,MI190809_45.0625N_85.6875W.wdb.xml_26089
18.0,MI191556_45.0625N_84.3125W.wdb.xml_26137
22.0,MI191386_44.9375N_83.6875W.wdb.xml_26007
245.0,MI415465_45.1875N_87.6875W.wdb.xml_26109
388.0,MI415454_45.1875N_87.6875W.wdb.xml_26109
187.0,MI191397_44.9375N_83.6875W.wdb.xml_26007
173.0,MI415468_45.1875N_87.6875W.wdb.xml_26109
356.0,MI415460_45.1875N_87.6875W.wdb.xml_26109
187.0,MI415475_45.1875N_87.6875W.wdb.xml_26109
1.0,MI190829_45.0625N_85.5625W.wdb.xml_26089
24.0,MI191496_45.0625N_84.8125W.wdb.xml_26137
9.0,MI191533_45.0625N_84.3125W.wdb.xml_26137
546.0,MI192401_44.9375N_83.9375W.wdb.xml_26119
96.0,MI191337_44.9375N_83.4375W.wdb.xml_26007
95.0,MI191311_44.9375N_83.4375W.wdb.xml_26007
12.0,MI192342_44.9375N_83.9375W.wdb.xml_26119
4.0,MI415504_45.1875N_87.6875W.wdb.xml_26109
3.0,MI191441_45.0625N_84.4375W.wdb.xml_26137
68.0,MI192401_44.9375N_84.3125W.wdb.xml_26119
8.0,MI192175_44.9375N_84.1875W.wdb.xml_26119
353.0,MI415459_45.1875N_87.6875W.wdb.xml_26109
138.0,MI415460_45.1875N_87.5625W.wdb.xml_26109
2.0,MI191453_45.0625N_84.4375W.wdb.xml_26137
891.0,MI415458_45.1875N_87.6875W.wdb.xml_26109
256.0,MI415456_45.1875N_87.6875W.wdb.xml_26109
62.0,MI415468_45.1875N_87.5625W.wdb.xml_26109
5.0,MI190782_45.0625N_85.6875W.wdb.xml_26089
2.0,MI191252_44.9375N_83.6875W.wdb.xml_26007
172.0,MI415459_45.1875N_87.5625W.wdb.xml_26109
146.0,MI192400_44.9375N_84.3125W.wdb.xml_26119
45.0,MI415478_45.1875N_87.6875W.wdb.xml_26109
26.0,MI415452_45.1875N_87.6875W.wdb.xml_26109
597.0,MI2861559_45.1875N_87.6875W.wdb.xml_26109
2.0,MI192180_44.9375N_84.1875W.wdb.xml_26119
1477.0,MI191295_44.9375N_83.4375W.wdb.xml_26007
102.0,MI415465_45.1875N_87.6875W.wdb.xml_55075
2.0,MI191534_44.9375N_84.3125W.wdb.xml_26137
2.0,MI191304_44.9375N_83.8125W.wdb.xml_26007
2419.0,MI191534_44.9375N_84.4375W.wdb.xml_26137
815.0,MI192316_44.9375N_84.0625W.wdb.xml_26119
38.0,MI192170_44.9375N_84.3125W.wdb.xml_26119
2.0,MI192330_44.9375N_84.0625W.wdb.xml_26119
3.0,MI192266_44.9375N_84.0625W.wdb.xml_26119
7.0,MI192200_44.9375N_83.9375W.wdb.xml_26119
147.0,MI191275_44.9375N_83.4375W.wdb.xml_26007
13.0,MI190803_45.0625N_85.6875W.wdb.xml_26089
2.0,MI190835_45.0625N_85.6875W.wdb.xml_26089
14.0,MI191309_44.9375N_83.9375W.wdb.xml_26007
147.0,MI191535_44.9375N_84.4375W.wdb.xml_26137
19.0,MI192257_44.9375N_84.3125W.wdb.xml_26119
107.0,MI415467_45.1875N_87.5625W.wdb.xml_26109
4.0,MI191524_45.0625N_84.5625W.wdb.xml_26137
2.0,MI192398_44.9375N_83.9375W.wdb.xml_26119
107.0,MI415456_45.1875N_87.5625W.wdb.xml_26109
111.0,MI2861559_45.1875N_87.5625W.wdb.xml_26109
6.0,MI190814_45.0625N_85.6875W.wdb.xml_26089
1.0,MI190780_45.0625N_85.5625W.wdb.xml_26089
196.0,MI191256_44.9375N_83.4375W.wdb.xml_26007
2797.0,MI191554_44.9375N_84.4375W.wdb.xml_26137
5.0,MI192258_44.9375N_84.0625W.wdb.xml_26119
9.0,MI192276_44.9375N_84.3125W.wdb.xml_26119
207.0,MI190777_45.0625N_85.6875W.wdb.xml_26089
3.0,MI192273_44.9375N_84.3125W.wdb.xml_26119
8.0,MI192236_44.9375N_84.1875W.wdb.xml_26119
154.0,MI191345_44.9375N_83.4375W.wdb.xml_26007
236.0,MI192400_44.9375N_83.9375W.wdb.xml_26119
136.0,MI191307_44.9375N_83.4375W.wdb.xml_26007
68.0,MI415476_45.1875N_87.6875W.wdb.xml_26109
13.0,MI191547_45.0625N_84.5625W.wdb.xml_26137
14.0,MI191442_44.9375N_84.4375W.wdb.xml_26137
61.0,MI241505_45.0625N_84.8125W.wdb.xml_26137
615.0,MI191488_44.9375N_84.4375W.wdb.xml_26137
1.0,MI191279_44.9375N_83.8125W.wdb.xml_26007
6.0,MI191380_44.9375N_83.6875W.wdb.xml_26007
1.0,MI191304_44.9375N_83.4375W.wdb.xml_26007
258.0,MI191555_44.9375N_84.4375W.wdb.xml_26137
8.0,MI192256_44.9375N_83.9375W.wdb.xml_26119
1.0,MI191292_44.9375N_83.8125W.wdb.xml_26007
13.0,MI191441_44.9375N_84.4375W.wdb.xml_26137
4.0,MI241489_45.0625N_85.3125W.wdb.xml_26009
202.0,MI191268_44.9375N_83.5625W.wdb.xml_26007
2.0,MI190832_45.0625N_85.5625W.wdb.xml_26089
13.0,MI191263_44.9375N_83.6875W.wdb.xml_26007
10.0,MI191532_44.9375N_84.4375W.wdb.xml_26137
3.0,MI192400_44.9375N_84.0625W.wdb.xml_26119
1600.0,MI191295_44.9375N_83.5625W.wdb.xml_26007
16.0,MI2861564_45.1875N_87.5625W.wdb.xml_26109
1.0,MI191557_45.0625N_84.4375W.wdb.xml_26137
4.0,MI191498_44.9375N_84.3125W.wdb.xml_26119
37.0,MI191370_44.9375N_83.4375W.wdb.xml_26007
119.0,MI191267_44.9375N_83.4375W.wdb.xml_26007
28.0,MI415462_45.1875N_87.6875W.wdb.xml_26109
18.0,MI191276_44.9375N_83.4375W.wdb.xml_26007
4.0,MI190849_45.0625N_85.5625W.wdb.xml_26089
53.0,MI190808_45.0625N_85.6875W.wdb.xml_26089
1.0,MI191309_44.9375N_83.9375W.wdb.xml_26119
26.0,MI191268_44.9375N_83.4375W.wdb.xml_26007
57.0,MI2861566_45.1875N_87.6875W.wdb.xml_26109
108.0,MI415455_45.1875N_87.6875W.wdb.xml_26109
77.0,MI415463_45.1875N_87.6875W.wdb.xml_26109
6.0,MI191532_44.9375N_84.3125W.wdb.xml_26137
1.0,MI192275_44.9375N_84.1875W.wdb.xml_26119
16.0,MI192319_44.9375N_84.0625W.wdb.xml_26119
183.0,MI191556_44.9375N_84.4375W.wdb.xml_26137
6.0,MI191533_44.9375N_84.3125W.wdb.xml_26137
7.0,MI191535_44.9375N_84.3125W.wdb.xml_26137
9.0,MI192335_44.9375N_84.0625W.wdb.xml_26119
4.0,MI190830_45.0625N_85.5625W.wdb.xml_26089
1.0,MI191498_44.9375N_84.3125W.wdb.xml_26137
230.0,MI191293_44.9375N_83.4375W.wdb.xml_26007
40.0,MI2574638_44.9375N_84.0625W.wdb.xml_26119
63.0,MI191345_44.9375N_83.5625W.wdb.xml_26007
1.0,MI192260_44.9375N_84.1875W.wdb.xml_26119
8.0,MI191553_45.0625N_84.5625W.wdb.xml_26137
40.0,MI191533_44.9375N_84.4375W.wdb.xml_26137
2.0,MI192272_44.9375N_84.0625W.wdb.xml_26119
2.0,MI192405_44.9375N_84.0625W.wdb.xml_26119
11.0,MI190807_45.0625N_85.5625W.wdb.xml_26089
1.0,MI191505_45.0625N_84.5625W.wdb.xml_26137
6.0,MI415478_45.1875N_87.5625W.wdb.xml_26109
2.0,MI241505_45.0625N_84.9375W.wdb.xml_26009
12.0,MI191300_44.9375N_83.8125W.wdb.xml_26007
4.0,MI191532_44.9375N_84.3125W.wdb.xml_26119
74.0,MI190805_45.0625N_85.5625W.wdb.xml_26089
1.0,MI192176_44.9375N_84.3125W.wdb.xml_26119
26.0,MI190819_45.0625N_85.6875W.wdb.xml_26089
45.0,MI415475_45.1875N_87.6875W.wdb.xml_55075
461.0,MI191554_44.9375N_84.5625W.wdb.xml_26137
2.0,MI192274_44.9375N_83.9375W.wdb.xml_26119
15.0,MI191344_44.9375N_83.4375W.wdb.xml_26007
20.0,MI191555_44.9375N_84.5625W.wdb.xml_26137
160.0,MI191489_44.9375N_84.4375W.wdb.xml_26137
2.0,MI191365_44.9375N_83.4375W.wdb.xml_26007
1.0,MI191525_45.0625N_84.5625W.wdb.xml_26137
45.0,MI192272_44.9375N_84.1875W.wdb.xml_26119
51.0,MI192272_44.9375N_83.9375W.wdb.xml_26119
25.0,MI192273_44.9375N_83.9375W.wdb.xml_26119
5.0,MI191556_44.9375N_84.5625W.wdb.xml_26137
3.0,MI415479_45.1875N_87.6875W.wdb.xml_55075
212.0,MI241505_45.0625N_84.8125W.wdb.xml_26009
3.0,MI191391_44.9375N_83.5625W.wdb.xml_26007
39.0,MI191264_44.9375N_83.4375W.wdb.xml_26007
3.0,MI191497_44.9375N_84.3125W.wdb.xml_26119
37.0,MI191489_44.9375N_84.5625W.wdb.xml_26137
2.0,MI192276_44.9375N_84.1875W.wdb.xml_26119
10.0,MI191557_44.9375N_84.4375W.wdb.xml_26137
70.0,MI192335_44.9375N_84.3125W.wdb.xml_26119
530.0,MI191255_44.9375N_83.4375W.wdb.xml_26007
6.0,MI190815_45.0625N_85.6875W.wdb.xml_26089
40.0,MI191517_45.0625N_84.6875W.wdb.xml_26137
7.0,MI191442_44.9375N_84.5625W.wdb.xml_26137
2.0,MI191275_44.9375N_83.5625W.wdb.xml_26007
5.0,MI191463_44.9375N_84.5625W.wdb.xml_26137
138.0,MI191488_44.9375N_84.5625W.wdb.xml_26137
31.0,MI191478_44.9375N_84.5625W.wdb.xml_26137
283.0,MI191506_44.9375N_84.5625W.wdb.xml_26137
8.0,MI191507_44.9375N_84.5625W.wdb.xml_26137
94.0,MI191477_44.9375N_84.5625W.wdb.xml_26137
4.0,MI191471_45.0625N_84.6875W.wdb.xml_26137
449.0,MI191495_44.9375N_84.5625W.wdb.xml_26137
38.0,MI191471_45.0625N_84.5625W.wdb.xml_26137
1.0,MI192399_44.9375N_84.1875W.wdb.xml_26119
1.0,MI191251_44.9375N_83.3125W.wdb.xml_26007
4.0,MI190812_45.0625N_85.5625W.wdb.xml_26089
16.0,MI190780_45.0625N_85.6875W.wdb.xml_26089
10.0,MI190808_45.0625N_85.5625W.wdb.xml_26089
4.0,MI241511_45.0625N_85.3125W.wdb.xml_26009
215.0,MI190804_45.0625N_85.6875W.wdb.xml_26089
3.0,MI241515_45.0625N_85.3125W.wdb.xml_26009
4.0,MI192275_44.9375N_83.9375W.wdb.xml_26119
69.0,MI191471_44.9375N_84.5625W.wdb.xml_26137
7.0,MI191386_44.9375N_83.5625W.wdb.xml_26007
39.0,MI191471_44.9375N_84.6875W.wdb.xml_26137
1.0,MI191539_44.9375N_84.4375W.wdb.xml_26137
1.0,MI191250_44.9375N_83.4375W.wdb.xml_26007
237.0,MI191506_44.9375N_84.4375W.wdb.xml_26137
8.0,MI192247_44.9375N_83.9375W.wdb.xml_26119
10.0,MI191388_44.9375N_83.8125W.wdb.xml_26007
1.0,MI191441_44.9375N_84.5625W.wdb.xml_26137
4.0,MI190851_45.0625N_85.6875W.wdb.xml_26089
4.0,MI191436_44.9375N_84.5625W.wdb.xml_26137
16.0,MI191274_44.9375N_83.6875W.wdb.xml_26007
1.0,MI191493_44.9375N_84.5625W.wdb.xml_26137
72.0,MI191507_44.9375N_84.4375W.wdb.xml_26137
2.0,MI191322_44.9375N_83.6875W.wdb.xml_26007
24.0,MI191528_44.9375N_84.5625W.wdb.xml_26137
5.0,MI191492_44.9375N_84.5625W.wdb.xml_26137
6.0,MI2861566_45.1875N_87.5625W.wdb.xml_26109
253.0,MI191477_44.9375N_84.4375W.wdb.xml_26137
303.0,MI191397_44.9375N_83.4375W.wdb.xml_26007
227.0,MI191515_44.9375N_84.6875W.wdb.xml_26137
3.0,MI191535_44.9375N_84.3125W.wdb.xml_26119
1.0,MI192261_44.9375N_84.0625W.wdb.xml_26119
50.0,MI190806_45.0625N_85.5625W.wdb.xml_26089
3.0,MI191488_44.9375N_84.3125W.wdb.xml_26137
1.0,MI190855_45.0625N_85.6875W.wdb.xml_26089
17.0,MI191519_44.9375N_84.5625W.wdb.xml_26137
5.0,MI191294_44.9375N_83.4375W.wdb.xml_26007
24.0,MI2861559_45.1875N_87.6875W.wdb.xml_55075
1.0,MI191537_44.9375N_84.5625W.wdb.xml_26137
17.0,MI191319_44.9375N_83.4375W.wdb.xml_26007
8.0,MI241488_45.0625N_85.3125W.wdb.xml_26009
19.0,MI191370_44.9375N_83.5625W.wdb.xml_26007
2.0,MI191325_44.9375N_83.4375W.wdb.xml_26007
12.0,MI191524_44.9375N_84.6875W.wdb.xml_26137
47.0,MI191517_44.9375N_84.5625W.wdb.xml_26137
238.0,MI191515_44.9375N_84.5625W.wdb.xml_26137
42.0,MI192284_44.9375N_84.3125W.wdb.xml_26119
8.0,MI192174_44.9375N_84.3125W.wdb.xml_26119
67.0,MI2861568_45.1875N_87.6875W.wdb.xml_55075
149.0,MI415461_45.1875N_87.5625W.wdb.xml_26109
3.0,MI191467_44.9375N_84.4375W.wdb.xml_26137
1.0,MI192190_44.9375N_84.3125W.wdb.xml_26119
4.0,MI191328_44.9375N_83.4375W.wdb.xml_26007
22.0,MI415461_45.1875N_87.6875W.wdb.xml_55075
47.0,MI191447_44.9375N_84.6875W.wdb.xml_26137
57.0,MI192283_44.9375N_84.3125W.wdb.xml_26119
3.0,MI190852_45.0625N_85.5625W.wdb.xml_26089
6.0,MI192286_44.9375N_84.3125W.wdb.xml_26119
62.0,MI191392_44.9375N_83.4375W.wdb.xml_26007
29.0,MI415479_45.1875N_87.6875W.wdb.xml_26109
3.0,MI191256_44.9375N_83.8125W.wdb.xml_26007
18.0,MI191370_44.9375N_83.8125W.wdb.xml_26007
2.0,MI192259_44.9375N_83.9375W.wdb.xml_26119
13.0,MI415479_45.1875N_87.5625W.wdb.xml_26109
1.0,MI191529_44.9375N_84.4375W.wdb.xml_26137
4.0,MI192319_44.9375N_83.9375W.wdb.xml_26119
2.0,MI192192_44.9375N_84.3125W.wdb.xml_26119
2.0,MI192175_44.9375N_84.3125W.wdb.xml_26119
9.0,MI192170_44.9375N_83.9375W.wdb.xml_26119
4.0,MI190847_45.0625N_85.6875W.wdb.xml_26089
4.0,MI191524_44.9375N_84.5625W.wdb.xml_26137
10.0,MI192279_44.9375N_83.9375W.wdb.xml_26119
141.0,MI191275_44.9375N_83.6875W.wdb.xml_26007
10.0,MI191395_44.9375N_83.4375W.wdb.xml_26007
1.0,MI191302_44.8125N_83.3125W.wdb.xml_26007
3.0,MI192265_44.9375N_84.0625W.wdb.xml_26119
7.0,MI192342_44.9375N_84.3125W.wdb.xml_26119
20.0,MI192316_44.9375N_83.9375W.wdb.xml_26119
3.0,MI191466_44.9375N_84.6875W.wdb.xml_26137
7.0,MI191370_44.9375N_83.9375W.wdb.xml_26007
8.0,MI191325_44.9375N_83.5625W.wdb.xml_26007
20.0,MI191517_44.9375N_84.8125W.wdb.xml_26137
37.0,MI191519_44.9375N_84.6875W.wdb.xml_26137
10.0,MI192279_44.9375N_84.1875W.wdb.xml_26119
1.0,MI192245_44.9375N_84.3125W.wdb.xml_26119
1.0,MI192274_44.9375N_84.1875W.wdb.xml_26119
14.0,MI191503_44.9375N_84.6875W.wdb.xml_26137
3.0,MI191347_44.9375N_83.6875W.wdb.xml_26007
7.0,MI191436_44.9375N_84.6875W.wdb.xml_26137
19.0,MI192248_44.9375N_84.0625W.wdb.xml_26119
1.0,MI190852_45.0625N_85.6875W.wdb.xml_26089
63.0,MI191478_44.9375N_84.4375W.wdb.xml_26137
22.0,MI192173_44.9375N_84.3125W.wdb.xml_26119
32.0,MI192337_44.9375N_83.9375W.wdb.xml_26119
1.0,MI192206_44.9375N_84.1875W.wdb.xml_26119
5.0,MI192307_44.9375N_84.3125W.wdb.xml_26119
230.0,MI191447_44.9375N_84.4375W.wdb.xml_26137
28.0,MI190786_45.0625N_85.6875W.wdb.xml_26089
18.0,MI191484_44.9375N_84.4375W.wdb.xml_26137
2.0,MI190824_45.0625N_85.6875W.wdb.xml_26089
4.0,MI190781_45.0625N_85.6875W.wdb.xml_26089
2.0,MI241494_45.0625N_85.4375W.wdb.xml_26009
3.0,MI191508_44.9375N_84.5625W.wdb.xml_26137
