Count,key
385.0,SD446067_43.8125N_97.0625W.wdb.xml_46099
541.0,SD446014_43.8125N_96.9375W.wdb.xml_46099
143.0,SD446006_43.8125N_96.5625W.wdb.xml_46099
100.0,SD446049_43.8125N_96.6875W.wdb.xml_46099
18.0,SD2925495_43.6875N_101.6875W.wdb.xml_46071
10.0,SD2925494_43.6875N_101.3125W.wdb.xml_46071
9.0,SD2615638_43.6875N_100.8125W.wdb.xml_46075
1.0,SD353618_43.6875N_100.5625W.wdb.xml_46075
1.0,SD2582844_43.6875N_102.5625W.wdb.xml_46102
1047.0,SD2925488_43.6875N_101.9375W.wdb.xml_46071
56.0,SD355602_43.8125N_99.8125W.wdb.xml_46085
57.0,SD446042_43.8125N_96.8125W.wdb.xml_46099
24.0,SD2925506_43.6875N_101.3125W.wdb.xml_46071
15.0,SD353445_43.6875N_100.8125W.wdb.xml_46095
1.0,SD353616_43.6875N_100.5625W.wdb.xml_46075
37.0,SD353671_43.6875N_100.4375W.wdb.xml_46075
2577.0,SD418013_43.8125N_97.1875W.wdb.xml_46087
23.0,SD418041_43.8125N_97.1875W.wdb.xml_46099
63.0,SD2582741_43.6875N_102.1875W.wdb.xml_46071
485.0,SD2925532_43.6875N_102.0625W.wdb.xml_46071
1.0,SD2925530_43.6875N_101.4375W.wdb.xml_46071
2.0,SD353632_43.6875N_100.5625W.wdb.xml_46075
1.0,SD354865_43.8125N_98.3125W.wdb.xml_46035
194.0,SD446056_43.8125N_96.6875W.wdb.xml_46099
176.0,SD446057_43.8125N_96.6875W.wdb.xml_46099
92.0,SD2582694_43.6875N_102.1875W.wdb.xml_46102
7.0,SD2615601_43.6875N_100.3125W.wdb.xml_46075
1.0,SD355557_43.8125N_99.1875W.wdb.xml_46015
4.0,SD418001_43.8125N_97.5625W.wdb.xml_46087
1.0,SD417949_43.8125N_97.5625W.wdb.xml_46087
2.0,SD2586610_43.5625N_103.4375W.wdb.xml_46033
2.0,SD2580887_43.5625N_103.3125W.wdb.xml_46033
1.0,SD2375368_43.6875N_102.5625W.wdb.xml_46102
38.0,SD2925490_43.6875N_102.0625W.wdb.xml_46071
27.0,SD353619_43.6875N_100.5625W.wdb.xml_46095
1.0,SD353645_43.6875N_100.5625W.wdb.xml_46075
146.0,SD355511_43.8125N_99.1875W.wdb.xml_46015
11.0,SD417974_43.8125N_97.9375W.wdb.xml_46061
41.0,SD2925487_43.6875N_102.0625W.wdb.xml_46071
20.0,SD2925515_43.6875N_101.9375W.wdb.xml_46071
5.0,SD353629_43.6875N_100.5625W.wdb.xml_46095
806.0,SD353457_43.6875N_100.5625W.wdb.xml_46095
905.0,SD446058_43.8125N_96.6875W.wdb.xml_46099
27.0,SD446070_43.8125N_96.6875W.wdb.xml_46099
10.0,SD2925525_43.6875N_101.3125W.wdb.xml_46071
29.0,SD353459_43.6875N_100.6875W.wdb.xml_46095
183.0,SD355562_43.8125N_99.5625W.wdb.xml_46085
110.0,SD445999_43.8125N_96.5625W.wdb.xml_46099
8.0,SD2925517_43.6875N_101.8125W.wdb.xml_46071
22.0,SD2925517_43.6875N_101.3125W.wdb.xml_46071
1.0,SD353629_43.6875N_100.8125W.wdb.xml_46095
12.0,SD2652515_43.6875N_100.6875W.wdb.xml_46075
99.0,SD353401_43.6875N_100.5625W.wdb.xml_46095
3.0,SD2615595_43.6875N_100.3125W.wdb.xml_46075
272.0,SD446044_43.8125N_96.4375W.wdb.xml_46099
1.0,SD353357_43.6875N_101.1875W.wdb.xml_46095
11.0,SD353343_43.6875N_100.8125W.wdb.xml_46095
3.0,SD353616_43.6875N_100.5625W.wdb.xml_46095
140.0,SD355595_43.8125N_99.5625W.wdb.xml_46085
63.0,SD2925479_43.6875N_102.0625W.wdb.xml_46071
202.0,SD353633_43.6875N_100.4375W.wdb.xml_46075
4996.0,SD352923_43.8125N_98.0625W.wdb.xml_46035
595.0,SD418029_43.8125N_97.1875W.wdb.xml_46087
1096.0,SD446009_43.8125N_96.4375W.wdb.xml_46099
12.0,SD353657_43.6875N_100.4375W.wdb.xml_46075
628.0,SD354841_43.8125N_98.8125W.wdb.xml_46003
3.0,SD353364_43.6875N_100.8125W.wdb.xml_46075
28.0,SD353632_43.6875N_100.5625W.wdb.xml_46095
946.0,SD2615602_43.6875N_100.3125W.wdb.xml_46085
161.0,SD2615616_43.6875N_100.3125W.wdb.xml_46085
1379.0,SD445996_43.8125N_96.6875W.wdb.xml_46099
12.0,SD2582694_43.6875N_102.1875W.wdb.xml_46071
14.0,SD2652503_43.6875N_100.6875W.wdb.xml_46075
1.0,SD355557_43.8125N_99.3125W.wdb.xml_46015
39.0,SD354826_43.8125N_98.6875W.wdb.xml_46003
255.0,SD352928_43.8125N_98.1875W.wdb.xml_46035
187.0,SD446003_43.8125N_96.6875W.wdb.xml_46099
1.0,SD2582695_43.6875N_102.1875W.wdb.xml_46102
476.0,SD353442_43.6875N_100.5625W.wdb.xml_46095
11.0,SD353401_43.6875N_100.5625W.wdb.xml_46075
6.0,SD417957_43.8125N_97.9375W.wdb.xml_46061
4.0,SD2582742_43.6875N_102.1875W.wdb.xml_46102
4.0,SD353368_43.6875N_100.5625W.wdb.xml_46075
2.0,SD2615601_43.6875N_100.3125W.wdb.xml_46085
1996.0,SD418016_43.8125N_97.1875W.wdb.xml_46087
117.0,SD446020_43.8125N_96.9375W.wdb.xml_46099
27.0,SD2580968_43.6875N_102.9375W.wdb.xml_46102
1769.0,SD2925496_43.6875N_101.8125W.wdb.xml_46071
98.0,SD353383_43.6875N_100.5625W.wdb.xml_46095
346.0,SD2615596_43.6875N_100.3125W.wdb.xml_46085
2.0,SD355582_43.8125N_99.5625W.wdb.xml_46085
54.0,SD354836_43.8125N_98.3125W.wdb.xml_46035
6.0,SD417975_43.8125N_97.9375W.wdb.xml_46061
79.0,SD446023_43.8125N_96.8125W.wdb.xml_46099
29.0,SD2925515_43.6875N_101.8125W.wdb.xml_46071
179.0,SD2925532_43.6875N_101.8125W.wdb.xml_46071
7.0,SD353377_43.6875N_101.1875W.wdb.xml_46095
4.0,SD353681_43.6875N_100.8125W.wdb.xml_46095
91.0,SD355577_43.6875N_100.3125W.wdb.xml_46085
12.0,SD2615639_43.8125N_100.0625W.wdb.xml_46085
26.0,SD355596_43.8125N_99.5625W.wdb.xml_46085
99.0,SD417940_43.8125N_97.9375W.wdb.xml_46061
548.0,SD2580973_43.5625N_103.1875W.wdb.xml_46033
1.0,SD2582857_43.6875N_102.1875W.wdb.xml_46102
9.0,SD353401_43.6875N_100.6875W.wdb.xml_46075
63.0,SD353617_43.6875N_100.5625W.wdb.xml_46075
8.0,SD354867_43.8125N_98.4375W.wdb.xml_46003
372.0,SD446005_43.8125N_96.4375W.wdb.xml_46099
1.0,SD2485408_43.6875N_102.8125W.wdb.xml_46102
36.0,SD2925504_43.6875N_101.9375W.wdb.xml_46071
37.0,SD2615629_43.6875N_100.4375W.wdb.xml_46075
386.0,SD354860_43.8125N_98.3125W.wdb.xml_46003
82.0,SD445999_43.8125N_97.1875W.wdb.xml_46099
160.0,SD353368_43.6875N_100.5625W.wdb.xml_46095
1.0,SD353364_43.6875N_100.5625W.wdb.xml_46095
1.0,SD353645_43.6875N_100.4375W.wdb.xml_46075
570.0,SD355515_43.8125N_99.4375W.wdb.xml_46015
4.0,SD2739016_43.8125N_99.4375W.wdb.xml_46015
11.0,SD2925517_43.6875N_102.0625W.wdb.xml_46071
194.0,SD2925534_43.6875N_101.9375W.wdb.xml_46071
74.0,SD2925488_43.6875N_101.8125W.wdb.xml_46071
6.0,SD353681_43.6875N_100.4375W.wdb.xml_46075
126.0,SD446004_43.8125N_96.6875W.wdb.xml_46099
31.0,SD2580968_43.6875N_102.9375W.wdb.xml_46033
1.0,SD353440_43.6875N_101.1875W.wdb.xml_46095
1.0,SD353378_43.6875N_101.1875W.wdb.xml_46095
163.0,SD353348_43.6875N_100.5625W.wdb.xml_46095
16.0,SD355578_43.6875N_100.3125W.wdb.xml_46085
18.0,SD355549_43.8125N_99.4375W.wdb.xml_46015
67.0,SD418032_43.8125N_97.4375W.wdb.xml_46087
1.0,SD2580938_43.5625N_103.1875W.wdb.xml_46033
19.0,SD353629_43.6875N_100.6875W.wdb.xml_46075
17.0,SD2739011_43.6875N_100.3125W.wdb.xml_46085
3033.0,SD2615602_43.6875N_100.1875W.wdb.xml_46085
1198.0,SD2615596_43.6875N_100.1875W.wdb.xml_46085
417.0,SD354835_43.8125N_98.3125W.wdb.xml_46035
1862.0,SD418014_43.8125N_97.1875W.wdb.xml_46087
27.0,SD446042_43.8125N_96.9375W.wdb.xml_46099
547.0,SD446050_43.8125N_96.6875W.wdb.xml_46099
1.0,SD2375368_43.6875N_102.6875W.wdb.xml_46102
1.0,SD2582840_43.6875N_102.5625W.wdb.xml_46102
64.0,SD353620_43.6875N_100.5625W.wdb.xml_46075
100.0,SD2615630_43.6875N_100.3125W.wdb.xml_46085
368.0,SD2615630_43.6875N_100.1875W.wdb.xml_46085
1.0,SD355546_43.8125N_99.4375W.wdb.xml_46015
29.0,SD446038_43.8125N_96.9375W.wdb.xml_46099
40.0,SD2580924_43.5625N_103.0625W.wdb.xml_46033
1561.0,SD2925512_43.6875N_101.8125W.wdb.xml_46071
3058.0,SD353432_43.6875N_100.5625W.wdb.xml_46095
3.0,SD355613_43.8125N_99.5625W.wdb.xml_46085
1250.0,SD445996_43.8125N_96.8125W.wdb.xml_46099
107.0,SD446049_43.8125N_96.8125W.wdb.xml_46099
557.0,SD446043_43.8125N_96.6875W.wdb.xml_46099
652.0,SD446060_43.8125N_96.9375W.wdb.xml_46099
11.0,SD353378_43.6875N_101.0625W.wdb.xml_46095
6.0,SD353352_43.6875N_100.5625W.wdb.xml_46095
9.0,SD2738955_43.6875N_100.5625W.wdb.xml_46095
95.0,SD355548_43.8125N_99.4375W.wdb.xml_46015
177.0,SD355516_43.8125N_99.4375W.wdb.xml_46015
184.0,SD353620_43.6875N_100.6875W.wdb.xml_46095
211.0,SD2615616_43.6875N_100.1875W.wdb.xml_46085
58.0,SD354371_43.8125N_99.6875W.wdb.xml_46085
28.0,SD418043_43.8125N_97.3125W.wdb.xml_46087
115.0,SD446074_43.8125N_96.8125W.wdb.xml_46099
7.0,SD2925486_43.6875N_101.3125W.wdb.xml_46071
131.0,SD353619_43.6875N_100.6875W.wdb.xml_46095
9.0,SD354454_43.8125N_99.6875W.wdb.xml_46085
357.0,SD354845_43.8125N_98.8125W.wdb.xml_46003
160.0,SD2580939_43.5625N_103.0625W.wdb.xml_46033
7.0,SD353618_43.6875N_100.4375W.wdb.xml_46075
222.0,SD2615614_43.6875N_100.1875W.wdb.xml_46085
322.0,SD2615616_43.6875N_100.0625W.wdb.xml_46085
412.0,SD446062_43.8125N_96.5625W.wdb.xml_46099
352.0,SD2582739_43.6875N_102.9375W.wdb.xml_46102
25.0,SD353393_43.6875N_100.6875W.wdb.xml_46095
847.0,SD353433_43.6875N_100.5625W.wdb.xml_46095
6557.0,SD2615602_43.6875N_100.0625W.wdb.xml_46085
118.0,SD354417_43.8125N_99.6875W.wdb.xml_46085
213.0,SD354394_43.8125N_99.6875W.wdb.xml_46085
36.0,SD352936_43.8125N_98.3125W.wdb.xml_46035
75.0,SD446051_43.8125N_96.8125W.wdb.xml_46099
18.0,SD446015_43.8125N_96.4375W.wdb.xml_46099
275.0,SD2925510_43.6875N_101.8125W.wdb.xml_46071
10.0,SD2925522_43.6875N_101.6875W.wdb.xml_46071
23.0,SD2925489_43.6875N_101.4375W.wdb.xml_46071
9.0,SD353454_43.6875N_100.6875W.wdb.xml_46095
48.0,SD353402_43.6875N_100.5625W.wdb.xml_46095
384.0,SD353620_43.6875N_100.4375W.wdb.xml_46075
52.0,SD355574_43.6875N_100.1875W.wdb.xml_46085
14.0,SD355573_43.8125N_99.6875W.wdb.xml_46085
100.0,SD448232_43.8125N_96.6875W.wdb.xml_46099
405.0,SD446008_43.8125N_96.4375W.wdb.xml_46099
27.0,SD2925521_43.6875N_101.8125W.wdb.xml_46071
52.0,SD353422_43.6875N_100.8125W.wdb.xml_46095
15.0,SD353451_43.6875N_100.6875W.wdb.xml_46095
107.0,SD2615639_43.6875N_100.3125W.wdb.xml_46085
1.0,SD2586480_43.5625N_103.4375W.wdb.xml_46033
1.0,SD2739010_43.6875N_100.6875W.wdb.xml_46075
7.0,SD353429_43.6875N_100.6875W.wdb.xml_46095
110.0,SD355503_43.8125N_99.1875W.wdb.xml_46015
377.0,SD445998_43.8125N_96.8125W.wdb.xml_46099
1261.0,SD446045_43.8125N_96.4375W.wdb.xml_46099
1.0,SD2586472_43.5625N_103.4375W.wdb.xml_46033
227.0,SD353620_43.6875N_100.5625W.wdb.xml_46095
193.0,SD355603_43.6875N_100.0625W.wdb.xml_46085
59.0,SD355572_43.6875N_100.0625W.wdb.xml_46085
4.0,SD355563_43.8125N_99.8125W.wdb.xml_46085
515.0,SD354417_43.8125N_99.6875W.wdb.xml_46123
562.0,SD354394_43.8125N_99.6875W.wdb.xml_46123
1.0,SD355533_43.8125N_99.1875W.wdb.xml_46015
20.0,SD355526_43.8125N_99.1875W.wdb.xml_46015
2.0,SD2582716_43.6875N_102.4375W.wdb.xml_46102
24.0,SD2925511_43.6875N_101.5625W.wdb.xml_46071
1.0,SD353359_43.6875N_101.1875W.wdb.xml_46095
115.0,SD353348_43.6875N_100.6875W.wdb.xml_46095
190.0,SD353632_43.6875N_100.4375W.wdb.xml_46095
19.0,SD353364_43.6875N_100.4375W.wdb.xml_46095
304.0,SD446046_43.8125N_96.4375W.wdb.xml_27133
27.0,SD353620_43.6875N_100.6875W.wdb.xml_46075
203.0,SD2739011_43.6875N_100.1875W.wdb.xml_46085
827.0,SD2615614_43.6875N_100.0625W.wdb.xml_46085
11.0,SD354371_43.8125N_99.6875W.wdb.xml_46123
1.0,SD353413_43.6875N_101.1875W.wdb.xml_46095
3448.0,SD2615596_43.6875N_100.0625W.wdb.xml_46085
578.0,SD2615630_43.6875N_100.0625W.wdb.xml_46085
4.0,SD2652471_43.8125N_99.4375W.wdb.xml_46015
411.0,SD418006_43.8125N_97.3125W.wdb.xml_46087
145.0,SD446015_43.8125N_96.6875W.wdb.xml_46099
148.0,SD2925508_43.6875N_101.9375W.wdb.xml_46071
1.0,SD2739010_43.6875N_100.6875W.wdb.xml_46095
8.0,SD353343_43.6875N_100.4375W.wdb.xml_46095
2.0,SD355570_43.8125N_99.8125W.wdb.xml_46085
12.0,SD355562_43.8125N_99.4375W.wdb.xml_46085
15.0,SD417969_43.8125N_97.9375W.wdb.xml_46061
109.0,SD2925492_43.6875N_101.8125W.wdb.xml_46071
85.0,SD353433_43.6875N_100.8125W.wdb.xml_46095
5.0,SD353438_43.6875N_100.8125W.wdb.xml_46095
1.0,SD353627_43.6875N_100.3125W.wdb.xml_46075
3.0,SD355554_43.8125N_99.4375W.wdb.xml_46015
8192.0,SD354856_43.8125N_98.4375W.wdb.xml_46003
429.0,SD446046_43.8125N_96.4375W.wdb.xml_46099
187.0,SD2768067_43.5625N_103.1875W.wdb.xml_46033
208.0,SD2925498_43.6875N_101.8125W.wdb.xml_46071
3.0,SD353618_43.6875N_100.3125W.wdb.xml_46075
113.0,SD2652516_43.6875N_100.0625W.wdb.xml_46085
124.0,SD355570_43.8125N_99.6875W.wdb.xml_46085
11.0,SD353616_43.6875N_100.6875W.wdb.xml_46075
230.0,SD353630_43.6875N_100.4375W.wdb.xml_46075
41.0,SD2925489_43.6875N_101.6875W.wdb.xml_46071
227.0,SD353632_43.6875N_100.4375W.wdb.xml_46075
9.0,SD353632_43.6875N_100.3125W.wdb.xml_46075
55.0,SD2652504_43.6875N_100.3125W.wdb.xml_46085
9.0,SD2652454_43.8125N_99.8125W.wdb.xml_46085
59.0,SD354842_43.8125N_98.8125W.wdb.xml_46003
18.0,SD354867_43.8125N_98.3125W.wdb.xml_46003
1.0,SD2586406_43.5625N_103.4375W.wdb.xml_46033
1.0,SD2375118_43.6875N_102.6875W.wdb.xml_46102
369.0,SD353392_43.6875N_100.5625W.wdb.xml_46095
2.0,SD353343_43.6875N_100.3125W.wdb.xml_46075
13.0,SD355603_43.6875N_100.3125W.wdb.xml_46085
100.0,SD355595_43.8125N_99.8125W.wdb.xml_46085
126.0,SD355595_43.8125N_99.6875W.wdb.xml_46085
5.0,SD355569_43.8125N_99.5625W.wdb.xml_46085
9.0,SD354849_43.8125N_98.3125W.wdb.xml_46035
13.0,SD354833_43.8125N_98.3125W.wdb.xml_46035
8.0,SD353348_43.6875N_100.5625W.wdb.xml_46075
169.0,SD355574_43.6875N_99.9375W.wdb.xml_46085
6188.0,SD2615602_43.6875N_99.9375W.wdb.xml_46085
1.0,SD355595_43.8125N_99.6875W.wdb.xml_46123
3.0,SD354467_43.8125N_99.6875W.wdb.xml_46085
6.0,SD2925497_43.6875N_101.4375W.wdb.xml_46071
3.0,SD353679_43.6875N_100.6875W.wdb.xml_46075
73.0,SD353629_43.6875N_100.4375W.wdb.xml_46075
36.0,SD355627_43.6875N_100.0625W.wdb.xml_46085
1583.0,SD2615614_43.6875N_99.9375W.wdb.xml_46085
71.0,SD418030_43.8125N_97.5625W.wdb.xml_46087
5.0,SD2925490_43.6875N_101.3125W.wdb.xml_46071
2.0,SD2615646_43.8125N_99.6875W.wdb.xml_46085
1.0,SD2552630_43.6875N_102.6875W.wdb.xml_46102
7.0,SD353632_43.6875N_100.6875W.wdb.xml_46075
57.0,SD353405_43.6875N_100.5625W.wdb.xml_46095
125.0,SD353620_43.6875N_100.4375W.wdb.xml_46095
5.0,SD353364_43.6875N_100.4375W.wdb.xml_46075
32.0,SD355596_43.8125N_99.6875W.wdb.xml_46085
93.0,SD353441_43.6875N_100.6875W.wdb.xml_46095
13.0,SD353681_43.6875N_100.4375W.wdb.xml_46095
166.0,SD355611_43.6875N_100.1875W.wdb.xml_46085
128.0,SD355603_43.6875N_99.9375W.wdb.xml_46085
14.0,SD355627_43.6875N_99.9375W.wdb.xml_46085
72.0,SD2652516_43.6875N_99.9375W.wdb.xml_46085
1379.0,SD2615596_43.6875N_99.9375W.wdb.xml_46085
3.0,SD354830_43.8125N_98.3125W.wdb.xml_46035
393.0,SD352898_43.8125N_98.3125W.wdb.xml_46035
4.0,SD2582683_43.6875N_102.4375W.wdb.xml_46102
79.0,SD2925512_43.6875N_101.6875W.wdb.xml_46071
20.0,SD2738955_43.6875N_100.8125W.wdb.xml_46095
58.0,SD355563_43.6875N_100.0625W.wdb.xml_46085
1.0,SD353622_43.6875N_100.6875W.wdb.xml_46075
96.0,SD353617_43.6875N_100.4375W.wdb.xml_46075
4.0,SD353343_43.6875N_100.4375W.wdb.xml_46075
43.0,SD2615630_43.6875N_99.9375W.wdb.xml_46085
20.0,SD355570_43.8125N_99.4375W.wdb.xml_46085
195.0,SD446059_43.8125N_96.4375W.wdb.xml_46099
3.0,SD2580925_43.5625N_103.3125W.wdb.xml_46033
1.0,SD2925493_43.6875N_101.5625W.wdb.xml_46071
5.0,SD353403_43.6875N_100.8125W.wdb.xml_46095
12.0,SD353616_43.6875N_100.6875W.wdb.xml_46095
14.0,SD353629_43.6875N_100.6875W.wdb.xml_46095
3.0,SD353632_43.6875N_100.6875W.wdb.xml_46095
105.0,SD353348_43.6875N_100.4375W.wdb.xml_46095
195.0,SD353617_43.6875N_100.4375W.wdb.xml_46095
177.0,SD355611_43.6875N_99.9375W.wdb.xml_46085
4.0,SD355573_43.8125N_99.5625W.wdb.xml_46085
6.0,SD355558_43.8125N_98.8125W.wdb.xml_46003
1104.0,SD352919_43.8125N_98.0625W.wdb.xml_46035
43.0,SD353618_43.6875N_100.4375W.wdb.xml_46095
2.0,SD353629_43.6875N_100.4375W.wdb.xml_46095
1.0,SD2652465_43.6875N_100.3125W.wdb.xml_46085
1862.0,SD417991_43.8125N_97.5625W.wdb.xml_46061
7.0,SD2925479_43.6875N_101.8125W.wdb.xml_46071
20.0,SD2652511_43.6875N_100.5625W.wdb.xml_46095
24.0,SD353364_43.6875N_100.3125W.wdb.xml_46095
3.0,SD355563_43.6875N_100.3125W.wdb.xml_46085
163.0,SD355571_43.6875N_99.9375W.wdb.xml_46085
34.0,SD354430_43.8125N_99.6875W.wdb.xml_46123
2.0,SD2615650_43.8125N_99.6875W.wdb.xml_46123
473.0,SD446081_43.8125N_96.4375W.wdb.xml_46099
26.0,SD2925511_43.6875N_101.4375W.wdb.xml_46071
7.0,SD353616_43.6875N_100.4375W.wdb.xml_46095
6.0,SD353618_43.6875N_100.3125W.wdb.xml_46095
1.0,SD353629_43.6875N_100.3125W.wdb.xml_46095
24.0,SD353629_43.6875N_100.3125W.wdb.xml_46075
7.0,SD355562_43.8125N_99.8125W.wdb.xml_46085
13.0,SD2580905_43.5625N_102.9375W.wdb.xml_46102
54.0,SD2925495_43.6875N_101.4375W.wdb.xml_46071
10.0,SD353377_43.6875N_101.0625W.wdb.xml_46095
1.0,SD353450_43.6875N_100.6875W.wdb.xml_46095
2.0,SD353459_43.6875N_100.4375W.wdb.xml_46075
88.0,SD353617_43.6875N_100.3125W.wdb.xml_46075
108.0,SD355611_43.6875N_100.0625W.wdb.xml_46085
321.0,SD2615614_43.6875N_99.8125W.wdb.xml_46085
37.0,SD446027_43.8125N_96.8125W.wdb.xml_46099
558.0,SD446017_43.8125N_96.4375W.wdb.xml_46099
7.0,SD2768068_43.5625N_103.1875W.wdb.xml_46033
5.0,SD353459_43.6875N_100.4375W.wdb.xml_46095
370.0,SD353401_43.6875N_100.3125W.wdb.xml_46095
91.0,SD2615614_43.6875N_100.3125W.wdb.xml_46085
3224.0,SD2615602_43.6875N_99.8125W.wdb.xml_46085
73.0,SD417980_43.8125N_97.5625W.wdb.xml_46061
430.0,SD446066_43.8125N_96.9375W.wdb.xml_46099
5.0,SD446008_43.8125N_96.4375W.wdb.xml_27133
35.0,SD2580940_43.5625N_103.3125W.wdb.xml_46033
891.0,SD2582729_43.5625N_102.9375W.wdb.xml_46102
1.0,SD353457_43.6875N_100.6875W.wdb.xml_46095
13.0,SD353617_43.6875N_100.3125W.wdb.xml_46095
86.0,SD355603_43.6875N_99.8125W.wdb.xml_46085
12.0,SD2580902_43.5625N_102.9375W.wdb.xml_46102
322.0,SD2582740_43.5625N_102.9375W.wdb.xml_46102
430.0,SD2582739_43.5625N_102.9375W.wdb.xml_46102
174.0,SD2925532_43.6875N_101.9375W.wdb.xml_46071
207.0,SD353392_43.6875N_100.8125W.wdb.xml_46095
256.0,SD353401_43.6875N_100.6875W.wdb.xml_46095
6.0,SD354467_43.8125N_99.6875W.wdb.xml_46123
3.0,SD2933044_43.8125N_99.6875W.wdb.xml_46123
44.0,SD2652454_43.8125N_99.5625W.wdb.xml_46085
1.0,SD2580865_43.5625N_103.3125W.wdb.xml_46033
186.0,SD2582682_43.5625N_102.9375W.wdb.xml_46102
6261.0,SD446077_43.8125N_96.5625W.wdb.xml_46099
47.0,SD355537_43.8125N_98.8125W.wdb.xml_46003
13.0,SD418045_43.8125N_97.3125W.wdb.xml_46087
12.0,SD446009_43.8125N_96.4375W.wdb.xml_27133
2.0,SD2582684_43.5625N_102.9375W.wdb.xml_46102
15.0,SD353442_43.6875N_100.6875W.wdb.xml_46095
34.0,SD353422_43.6875N_100.6875W.wdb.xml_46095
73.0,SD355577_43.6875N_100.1875W.wdb.xml_46085
65.0,SD2652504_43.6875N_100.0625W.wdb.xml_46085
111.0,SD2739011_43.6875N_100.0625W.wdb.xml_46085
75.0,SD2615616_43.6875N_99.9375W.wdb.xml_46085
12.0,SD2615630_43.6875N_99.8125W.wdb.xml_46085
16.0,SD446020_43.8125N_96.6875W.wdb.xml_46099
126.0,SD353368_43.6875N_100.6875W.wdb.xml_46095
327.0,SD2615596_43.6875N_99.8125W.wdb.xml_46085
2.0,SD355562_43.8125N_99.6875W.wdb.xml_46085
5.0,SD2580980_43.5625N_102.9375W.wdb.xml_46033
68.0,SD353385_43.6875N_100.5625W.wdb.xml_46095
53.0,SD355578_43.6875N_100.1875W.wdb.xml_46085
46.0,SD355603_43.6875N_100.1875W.wdb.xml_46085
64.0,SD355574_43.6875N_100.0625W.wdb.xml_46085
1.0,SD355542_43.8125N_99.4375W.wdb.xml_46015
31.0,SD355484_43.8125N_99.1875W.wdb.xml_46015
35.0,SD446034_43.8125N_96.9375W.wdb.xml_46099
16.0,SD2580902_43.5625N_102.9375W.wdb.xml_46033
87.0,SD355577_43.6875N_100.0625W.wdb.xml_46085
6.0,SD2582724_43.6875N_102.5625W.wdb.xml_46102
1.0,SD2582740_43.6875N_102.1875W.wdb.xml_46102
1.0,SD353423_43.6875N_101.1875W.wdb.xml_46095
5.0,SD353456_43.6875N_100.8125W.wdb.xml_46095
1.0,SD353621_43.6875N_100.4375W.wdb.xml_46075
17.0,SD354848_43.8125N_98.8125W.wdb.xml_46003
112.0,SD354824_43.8125N_98.6875W.wdb.xml_46003
129.0,SD446065_43.8125N_96.4375W.wdb.xml_27133
1.0,SD2582683_43.6875N_102.5625W.wdb.xml_46102
314.0,SD2925489_43.6875N_101.8125W.wdb.xml_46071
10.0,SD355574_43.6875N_100.3125W.wdb.xml_46085
46.0,SD355578_43.6875N_100.0625W.wdb.xml_46085
378.0,SD355504_43.8125N_99.1875W.wdb.xml_46015
27.0,SD354827_43.8125N_98.8125W.wdb.xml_46003
623.0,SD446065_43.8125N_96.4375W.wdb.xml_46099
9.0,SD353343_43.6875N_100.3125W.wdb.xml_46095
15.0,SD2739011_43.6875N_99.8125W.wdb.xml_46085
187.0,SD355595_43.6875N_99.8125W.wdb.xml_46085
6.0,SD355613_43.8125N_99.4375W.wdb.xml_46085
46.0,SD353368_43.6875N_100.4375W.wdb.xml_46095
118.0,SD353368_43.6875N_100.3125W.wdb.xml_46095
5.0,SD417980_43.8125N_97.5625W.wdb.xml_46087
4.0,SD2580869_43.5625N_102.9375W.wdb.xml_46102
28.0,SD2925517_43.6875N_101.6875W.wdb.xml_46071
70.0,SD2580924_43.5625N_102.9375W.wdb.xml_46033
3.0,SD353344_43.6875N_101.1875W.wdb.xml_46095
316.0,SD353422_43.6875N_100.5625W.wdb.xml_46095
15.0,SD353357_43.6875N_100.3125W.wdb.xml_46095
215.0,SD352901_43.8125N_98.3125W.wdb.xml_46035
2258.0,SD446076_43.8125N_96.5625W.wdb.xml_46099
2.0,SD2582724_43.6875N_102.6875W.wdb.xml_46102
1.0,SD2582716_43.6875N_102.5625W.wdb.xml_46102
3.0,SD2925480_43.6875N_101.3125W.wdb.xml_46071
3.0,SD353446_43.6875N_101.1875W.wdb.xml_46095
30.0,SD355602_43.6875N_100.0625W.wdb.xml_46085
120.0,SD352929_43.8125N_98.3125W.wdb.xml_46035
1914.0,SD352912_43.8125N_98.0625W.wdb.xml_46035
1.0,SD353681_43.6875N_100.3125W.wdb.xml_46095
2.0,SD353629_43.6875N_100.3125W.wdb.xml_46085
4.0,SD2615651_43.8125N_99.6875W.wdb.xml_46123
305.0,SD355580_43.8125N_99.5625W.wdb.xml_46085
22.0,SD355497_43.8125N_99.3125W.wdb.xml_46015
271.0,SD418032_43.8125N_97.3125W.wdb.xml_46087
2.0,SD353438_43.6875N_100.6875W.wdb.xml_46095
714.0,SD354394_43.6875N_99.6875W.wdb.xml_46123
12.0,SD418010_43.8125N_97.3125W.wdb.xml_46087
1.0,SD2745669_43.5625N_103.8125W.wdb.xml_46033
380.0,SD353401_43.6875N_100.4375W.wdb.xml_46095
228.0,SD355562_43.6875N_99.8125W.wdb.xml_46085
1.0,SD355627_43.6875N_99.6875W.wdb.xml_46085
42.0,SD354371_43.6875N_99.6875W.wdb.xml_46123
338.0,SD2615651_43.6875N_99.6875W.wdb.xml_46123
