Count,key
1.0,MO2534707_37.9375N_92.4375W.wdb.xml_29169
26.0,MO2536515_37.9375N_92.0625W.wdb.xml_29161
18.0,MO2501772_37.8125N_90.6875W.wdb.xml_29187
780.0,MO2533743_37.8125N_89.6875W.wdb.xml_29157
123.0,MO2532392_37.9375N_94.4375W.wdb.xml_29217
407.0,MO2579875_37.9375N_94.3125W.wdb.xml_29217
27.0,MO2579908_37.9375N_93.9375W.wdb.xml_29185
2.0,MO2532535_37.9375N_94.0625W.wdb.xml_29185
3.0,MO2534519_37.9375N_92.9375W.wdb.xml_29029
5.0,MO2536412_37.9375N_92.8125W.wdb.xml_29029
19.0,MO2536516_37.9375N_92.0625W.wdb.xml_29161
19.0,MO2536296_37.9375N_92.0625W.wdb.xml_29161
848.0,MO2532449_37.9375N_94.1875W.wdb.xml_29217
1.0,MO2534890_37.9375N_91.9375W.wdb.xml_29161
2.0,MO2501759_37.8125N_90.6875W.wdb.xml_29221
43.0,MO2502182_37.8125N_90.4375W.wdb.xml_29187
56.0,MO2532392_37.9375N_94.5625W.wdb.xml_29217
31.0,MO2536515_37.9375N_91.9375W.wdb.xml_29161
1.0,MO2536234_37.9375N_92.1875W.wdb.xml_29169
1.0,MO2501776_37.8125N_90.6875W.wdb.xml_29187
2589.0,MO886772_37.9375N_94.3125W.wdb.xml_29217
16.0,MO2502301_37.8125N_90.6875W.wdb.xml_29221
275.0,MO2502580_37.8125N_90.5625W.wdb.xml_29187
4.0,MO2501776_37.8125N_90.4375W.wdb.xml_29187
5.0,MO2571615_37.8125N_90.1875W.wdb.xml_29186
4.0,MO2536547_37.9375N_92.0625W.wdb.xml_29161
22.0,MO2536296_37.9375N_91.6875W.wdb.xml_29161
4585.0,MO2528459_37.8125N_89.6875W.wdb.xml_29157
1564.0,MO2532281_37.9375N_94.1875W.wdb.xml_29217
118.0,MO2579909_37.9375N_94.0625W.wdb.xml_29185
3.0,MO2536297_37.9375N_92.0625W.wdb.xml_29161
34.0,MO2536303_37.9375N_91.6875W.wdb.xml_29161
2258.0,MO2532874_37.8125N_89.8125W.wdb.xml_29157
5.0,MO2502834_37.8125N_90.5625W.wdb.xml_29187
1.0,MO2673039_37.9375N_92.5625W.wdb.xml_29029
2.0,MO2536606_37.8125N_89.9375W.wdb.xml_29186
157.0,MO2533008_37.8125N_89.8125W.wdb.xml_29157
273.0,MO2496108_37.9375N_94.0625W.wdb.xml_29185
3.0,MO2536402_37.9375N_92.0625W.wdb.xml_29161
11.0,MO1397177_37.8125N_90.5625W.wdb.xml_29187
96.0,MO2532281_37.9375N_94.0625W.wdb.xml_29217
1.0,MO2536362_37.9375N_92.0625W.wdb.xml_29161
1.0,MO2534879_37.9375N_92.0625W.wdb.xml_29161
1.0,MO2536389_37.8125N_90.6875W.wdb.xml_29187
18.0,MO2533018_37.8125N_89.9375W.wdb.xml_29186
7963.0,MO2528387_37.8125N_89.6875W.wdb.xml_29157
1.0,MO2534601_37.9375N_90.8125W.wdb.xml_29221
19.0,MO2536455_37.8125N_90.6875W.wdb.xml_29221
6.0,MO2501365_37.8125N_90.6875W.wdb.xml_29187
3.0,MO2533537_37.8125N_90.6875W.wdb.xml_29187
6.0,MO2498591_37.8125N_90.0625W.wdb.xml_29186
10.0,MO2536606_37.8125N_89.9375W.wdb.xml_29157
15.0,MO2498885_37.9375N_94.3125W.wdb.xml_29217
3.0,MO2536245_37.9375N_93.9375W.wdb.xml_29185
101.0,MO2534298_37.9375N_92.1875W.wdb.xml_29169
7.0,MO2607659_37.8125N_90.6875W.wdb.xml_29221
4.0,MO2502866_37.8125N_90.6875W.wdb.xml_29221
15.0,MO2502324_37.8125N_90.6875W.wdb.xml_29221
9.0,MO2502559_37.8125N_90.0625W.wdb.xml_29186
3.0,MO2502872_37.8125N_90.6875W.wdb.xml_29221
717.0,MO2533184_37.8125N_89.8125W.wdb.xml_29157
125.0,MO2536547_37.9375N_92.0625W.wdb.xml_29169
3.0,MO2498591_37.8125N_90.1875W.wdb.xml_29186
56.0,MO2533010_37.8125N_89.9375W.wdb.xml_29186
3.0,MO2536604_37.8125N_89.9375W.wdb.xml_29157
1.0,MO2498652_37.9375N_90.9375W.wdb.xml_29221
281.0,MO2533538_37.8125N_89.9375W.wdb.xml_29157
3.0,MO2673037_37.9375N_93.0625W.wdb.xml_29029
31.0,MO2532388_37.9375N_94.0625W.wdb.xml_29185
1.0,MO2536245_37.9375N_94.0625W.wdb.xml_29185
35.0,MO2498736_37.9375N_92.5625W.wdb.xml_29029
2.0,MO2536525_37.9375N_92.1875W.wdb.xml_29169
7.0,MO2536567_37.9375N_92.0625W.wdb.xml_29169
5.0,MO2508766_37.8125N_90.1875W.wdb.xml_29186
152.0,MO2533481_37.8125N_89.9375W.wdb.xml_29157
1.0,MO2534929_37.9375N_91.5625W.wdb.xml_29161
239.0,MO2501257_37.8125N_90.5625W.wdb.xml_29187
3.0,MO2508764_37.8125N_90.0625W.wdb.xml_29186
24.0,MO2536412_37.9375N_92.4375W.wdb.xml_29029
132.0,MO2508751_37.8125N_89.9375W.wdb.xml_29157
829.0,MO2501664_37.8125N_90.4375W.wdb.xml_29187
163.0,MO2533617_37.8125N_89.8125W.wdb.xml_29157
40.0,MO2501664_37.8125N_90.5625W.wdb.xml_29187
56.0,MO2532451_37.9375N_94.1875W.wdb.xml_29217
2.0,MO2501593_37.9375N_91.1875W.wdb.xml_29055
1.0,MO2502317_37.8125N_90.8125W.wdb.xml_29221
25.0,MO2534690_37.9375N_93.9375W.wdb.xml_29185
36.0,MO2498603_37.9375N_92.1875W.wdb.xml_29169
13.0,MO2579908_37.9375N_93.6875W.wdb.xml_29185
3.0,MO2536107_37.9375N_93.6875W.wdb.xml_29185
23.0,MO2673086_37.9375N_93.4375W.wdb.xml_29085
6.0,MO2673041_37.9375N_92.4375W.wdb.xml_29029
8.0,MO2536240_37.8125N_90.6875W.wdb.xml_29221
1.0,MO2673085_37.9375N_93.4375W.wdb.xml_29085
85.0,MO2536547_37.9375N_92.1875W.wdb.xml_29169
3.0,MO2673167_37.9375N_92.1875W.wdb.xml_29169
1621.0,MO2533224_37.8125N_89.9375W.wdb.xml_29157
804.0,MO2533756_37.8125N_89.8125W.wdb.xml_29157
55.0,MO2533916_37.9375N_94.0625W.wdb.xml_29185
2.0,MO2536107_37.9375N_93.5625W.wdb.xml_29185
7.0,MO2501769_37.8125N_90.1875W.wdb.xml_29186
205.0,MO2579875_37.9375N_94.5625W.wdb.xml_29217
1.0,MO2501772_37.8125N_90.4375W.wdb.xml_29186
35.0,MO2533178_37.8125N_89.9375W.wdb.xml_29157
212.0,MO2532382_37.9375N_94.3125W.wdb.xml_29217
35.0,MO2532382_37.9375N_94.0625W.wdb.xml_29217
2.0,MO2533899_37.9375N_93.4375W.wdb.xml_29085
25.0,MO2498838_37.9375N_93.3125W.wdb.xml_29085
3.0,MO2536122_37.9375N_92.1875W.wdb.xml_29169
13.0,MO2536402_37.9375N_92.0625W.wdb.xml_29169
22.0,MO2502988_37.8125N_90.4375W.wdb.xml_29187
16.0,MO2534152_37.9375N_93.4375W.wdb.xml_29085
1.0,MO2536023_37.9375N_91.3125W.wdb.xml_29055
26.0,MO2536600_37.8125N_90.6875W.wdb.xml_29221
1.0,MO2673037_37.9375N_92.5625W.wdb.xml_29029
1.0,MO2534420_37.9375N_92.0625W.wdb.xml_29169
68.0,MO2502559_37.8125N_90.4375W.wdb.xml_29186
2.0,MO2534391_37.9375N_92.4375W.wdb.xml_29029
127.0,MO2532382_37.9375N_94.1875W.wdb.xml_29217
1.0,MO574498_37.9375N_91.5625W.wdb.xml_29161
1.0,MO2534976_37.9375N_91.0625W.wdb.xml_29221
5.0,MO2502305_37.8125N_90.6875W.wdb.xml_29221
6.0,MO2532510_37.9375N_94.4375W.wdb.xml_29217
4.0,MO2532537_37.9375N_94.4375W.wdb.xml_29217
27.0,MO2497980_37.8125N_89.9375W.wdb.xml_29157
324.0,MO2532382_37.9375N_94.4375W.wdb.xml_29217
44.0,MO2498664_37.9375N_94.0625W.wdb.xml_29217
1.0,MO2536412_37.9375N_92.9375W.wdb.xml_29029
15.0,MO2536248_37.9375N_92.6875W.wdb.xml_29029
105.0,MO2536402_37.9375N_92.1875W.wdb.xml_29169
50.0,MO2532338_37.9375N_94.5625W.wdb.xml_29217
11.0,MO886950_37.9375N_94.0625W.wdb.xml_29185
2.0,MO2534879_37.9375N_91.9375W.wdb.xml_29161
18.0,MO909625_37.8125N_89.9375W.wdb.xml_29157
21.0,MO2496096_37.9375N_94.3125W.wdb.xml_29217
35.0,MO2532487_37.9375N_93.5625W.wdb.xml_29185
3.0,MO2533351_37.8125N_90.1875W.wdb.xml_29186
203.0,MO886781_37.9375N_94.5625W.wdb.xml_29217
8.0,MO2536412_37.9375N_93.0625W.wdb.xml_29029
115.0,MO2532338_37.9375N_94.1875W.wdb.xml_29217
1.0,MO2534576_37.9375N_91.9375W.wdb.xml_29161
242.0,MO2502581_37.8125N_90.4375W.wdb.xml_29186
53.0,MO2532396_37.9375N_94.0625W.wdb.xml_29185
2.0,MO2536567_37.9375N_92.1875W.wdb.xml_29169
1.0,MO2534576_37.9375N_92.0625W.wdb.xml_29161
1.0,MO975697_37.9375N_92.1875W.wdb.xml_29169
1.0,MO2501599_37.9375N_92.0625W.wdb.xml_29161
495.0,MO2496096_37.9375N_94.1875W.wdb.xml_29217
6.0,MO2536122_37.9375N_92.0625W.wdb.xml_29169
11.0,MO2536566_37.9375N_91.8125W.wdb.xml_29161
20.0,MO2534982_37.8125N_90.5625W.wdb.xml_29187
16.0,MO2532541_37.9375N_94.4375W.wdb.xml_29217
14.0,MO2497980_37.8125N_89.6875W.wdb.xml_17157
1.0,MO2534675_37.8125N_90.8125W.wdb.xml_29221
40.0,MO2508752_37.8125N_89.9375W.wdb.xml_29157
3.0,MO2534730_37.9375N_92.3125W.wdb.xml_29169
113.0,MO2533538_37.8125N_90.0625W.wdb.xml_29157
1.0,MO2532449_37.9375N_94.0625W.wdb.xml_29185
3.0,MO2535982_37.9375N_92.3125W.wdb.xml_29169
3.0,MO2536515_37.9375N_91.8125W.wdb.xml_29161
1.0,MO2533980_37.9375N_93.4375W.wdb.xml_29085
4.0,MO925722_37.9375N_93.3125W.wdb.xml_29085
6.0,MO2533481_37.8125N_90.0625W.wdb.xml_29157
2383.0,MO909599_37.8125N_89.9375W.wdb.xml_29157
72.0,MO2534587_37.9375N_92.1875W.wdb.xml_29169
2.0,MO909582_37.8125N_90.5625W.wdb.xml_29187
7.0,MO2502988_37.8125N_90.5625W.wdb.xml_29187
131.0,MO2536447_37.8125N_90.0625W.wdb.xml_29157
113.0,MO2533617_37.8125N_89.9375W.wdb.xml_29157
8.0,MO2534708_37.9375N_92.5625W.wdb.xml_29029
10.0,MO2534587_37.9375N_92.0625W.wdb.xml_29169
7.0,MO2532395_37.9375N_94.0625W.wdb.xml_29217
3.0,MO2536388_37.9375N_92.1875W.wdb.xml_29169
6.0,MO2534603_37.9375N_91.3125W.wdb.xml_29055
7.0,MO2536483_37.9375N_94.0625W.wdb.xml_29185
14.0,MO2673167_37.9375N_92.0625W.wdb.xml_29169
1.0,MO2536533_37.9375N_91.8125W.wdb.xml_29161
627.0,MO2502580_37.8125N_90.4375W.wdb.xml_29187
1997.0,MO2532946_37.8125N_89.8125W.wdb.xml_29157
989.0,MO2533810_37.8125N_89.6875W.wdb.xml_29157
16.0,MO2537451_37.8125N_90.9375W.wdb.xml_29221
620.0,MO2496096_37.9375N_94.5625W.wdb.xml_29217
1.0,MO2534892_37.9375N_91.3125W.wdb.xml_29055
2.0,MO2502846_37.8125N_90.9375W.wdb.xml_29221
1.0,MO2502288_37.9375N_91.1875W.wdb.xml_29055
6.0,MO2533577_37.8125N_89.6875W.wdb.xml_17157
1.0,MO2534573_37.9375N_91.1875W.wdb.xml_29055
52.0,MO2579866_37.9375N_94.0625W.wdb.xml_29217
28.0,MO2536512_37.8125N_91.1875W.wdb.xml_29055
4241.0,MO573657_37.8125N_89.8125W.wdb.xml_29157
28.0,MO2534292_37.9375N_92.4375W.wdb.xml_29029
4.0,MO2534924_37.9375N_92.0625W.wdb.xml_29161
21.0,MO2537452_37.8125N_91.1875W.wdb.xml_29055
68.0,MO2497980_37.8125N_89.6875W.wdb.xml_17077
215.0,MO2579861_37.9375N_93.8125W.wdb.xml_29185
11.0,MO2498838_37.9375N_93.4375W.wdb.xml_29085
2.0,MO2502305_37.8125N_90.8125W.wdb.xml_29221
1.0,MO2536556_37.8125N_90.6875W.wdb.xml_29221
16.0,MO2579861_37.9375N_93.9375W.wdb.xml_29185
9.0,MO2536516_37.9375N_92.0625W.wdb.xml_29169
1.0,MO2498645_37.9375N_93.0625W.wdb.xml_29029
4.0,MO975697_37.9375N_92.0625W.wdb.xml_29169
3.0,MO2498645_37.9375N_92.9375W.wdb.xml_29029
176.0,MO2533535_37.8125N_90.0625W.wdb.xml_29157
22.0,MO2673163_37.9375N_92.1875W.wdb.xml_29169
82.0,MO2571614_37.8125N_89.9375W.wdb.xml_29157
3.0,MO2536516_37.9375N_92.1875W.wdb.xml_29169
1.0,MO2501740_37.9375N_91.8125W.wdb.xml_29161
556.0,MO2533350_37.8125N_90.0625W.wdb.xml_29157
319.0,MO2533577_37.8125N_89.6875W.wdb.xml_17077
2.0,MO2536515_37.9375N_91.5625W.wdb.xml_29161
485.0,MO2536443_37.8125N_90.0625W.wdb.xml_29157
108.0,MO2498778_37.8125N_89.8125W.wdb.xml_29157
4.0,MO2532409_37.9375N_93.6875W.wdb.xml_29185
1.0,MO2536457_37.8125N_91.1875W.wdb.xml_29055
17.0,MO2534368_37.9375N_92.0625W.wdb.xml_29169
61.0,MO2534175_37.9375N_94.0625W.wdb.xml_29217
9.0,MO2533982_37.9375N_93.8125W.wdb.xml_29185
52.0,MO2673083_37.9375N_93.4375W.wdb.xml_29085
5.0,MO2534420_37.9375N_92.3125W.wdb.xml_29169
8.0,MO2502473_37.8125N_90.5625W.wdb.xml_29187
4.0,MO2533010_37.8125N_90.0625W.wdb.xml_29157
185.0,MO2533810_37.8125N_89.6875W.wdb.xml_17077
3.0,MO2533486_37.8125N_90.0625W.wdb.xml_29157
2.0,MO2502557_37.8125N_90.3125W.wdb.xml_29186
222.0,MO2498885_37.9375N_94.1875W.wdb.xml_29217
19.0,MO2534298_37.9375N_92.0625W.wdb.xml_29169
26.0,MO2533762_37.8125N_90.5625W.wdb.xml_29187
219.0,MO2533617_37.8125N_90.0625W.wdb.xml_29157
5.0,MO2536512_37.8125N_91.3125W.wdb.xml_29055
8.0,MO2536201_37.8125N_90.0625W.wdb.xml_29157
1.0,MO2502797_37.9375N_91.4375W.wdb.xml_29055
7127.0,MO909595_37.8125N_89.9375W.wdb.xml_29157
70.0,MO2532360_37.9375N_94.5625W.wdb.xml_29217
5.0,MO2534549_37.9375N_92.9375W.wdb.xml_29029
27.0,MO2534981_37.8125N_90.0625W.wdb.xml_29157
2.0,MO2501664_37.8125N_90.4375W.wdb.xml_29186
2.0,MO2536143_37.9375N_93.3125W.wdb.xml_29085
403.0,MO2532474_37.9375N_94.0625W.wdb.xml_29217
181.0,MO2532360_37.9375N_94.0625W.wdb.xml_29217
4.0,MO2501350_37.8125N_89.8125W.wdb.xml_29157
1.0,MO2534559_37.9375N_92.9375W.wdb.xml_29029
1.0,MO2532478_37.9375N_94.0625W.wdb.xml_29185
3.0,MO2501737_37.8125N_91.3125W.wdb.xml_29055
2.0,MO2536139_37.9375N_93.5625W.wdb.xml_29185
4.0,MO2498603_37.9375N_92.3125W.wdb.xml_29169
2.0,MO2502867_37.8125N_91.3125W.wdb.xml_29055
14.0,MO2534982_37.8125N_90.4375W.wdb.xml_29187
1.0,MO2534333_37.8125N_90.4375W.wdb.xml_29187
6.0,MO2508766_37.8125N_90.0625W.wdb.xml_29157
1.0,MO2532478_37.9375N_94.0625W.wdb.xml_29217
10.0,MO2502265_37.8125N_90.5625W.wdb.xml_29187
9.0,MO2501672_37.8125N_90.4375W.wdb.xml_29186
14.0,MO1722649_37.8125N_89.6875W.wdb.xml_29157
497.0,MO886772_37.9375N_94.4375W.wdb.xml_29217
4.0,MO2536402_37.9375N_92.3125W.wdb.xml_29169
118.0,MO2571717_37.8125N_90.4375W.wdb.xml_29187
2.0,MO2534852_37.9375N_92.8125W.wdb.xml_29029
295.0,MO2508751_37.8125N_89.8125W.wdb.xml_29157
2.0,MO2673041_37.9375N_92.8125W.wdb.xml_29029
4.0,MO2502567_37.8125N_90.1875W.wdb.xml_29186
10.0,MO2673165_37.9375N_92.3125W.wdb.xml_29169
3.0,MO2502566_37.8125N_90.4375W.wdb.xml_29187
17.0,MO2532529_37.9375N_94.0625W.wdb.xml_29217
38.0,MO2532510_37.9375N_94.0625W.wdb.xml_29217
6.0,MO2534401_37.9375N_92.3125W.wdb.xml_29169
3.0,MO2534678_37.8125N_91.3125W.wdb.xml_29055
2.0,MO2534603_37.8125N_91.3125W.wdb.xml_29055
18.0,MO2536118_37.9375N_94.3125W.wdb.xml_29217
167.0,MO2536547_37.9375N_92.3125W.wdb.xml_29169
61.0,MO2536512_37.8125N_91.4375W.wdb.xml_29055
1.0,MO2534338_37.8125N_90.6875W.wdb.xml_29221
19.0,MO2498664_37.9375N_94.5625W.wdb.xml_29217
132.0,MO2536567_37.9375N_92.3125W.wdb.xml_29169
2.0,MO2534611_37.8125N_91.5625W.wdb.xml_29161
107.0,MO2536457_37.8125N_91.4375W.wdb.xml_29055
8.0,MO2498652_37.8125N_90.9375W.wdb.xml_29221
6.0,MO2502569_37.8125N_90.3125W.wdb.xml_29186
7.0,MO2502265_37.8125N_90.4375W.wdb.xml_29187
11.0,MO2502568_37.8125N_90.4375W.wdb.xml_29187
1.0,MO2532474_37.9375N_94.3125W.wdb.xml_29217
6.0,MO2502562_37.8125N_90.1875W.wdb.xml_29186
4.0,MO2534386_37.9375N_93.0625W.wdb.xml_29029
27.0,MO2502797_37.8125N_91.4375W.wdb.xml_29055
1.0,MO2534737_37.9375N_92.9375W.wdb.xml_29029
2.0,MO2502581_37.8125N_90.3125W.wdb.xml_29186
1.0,MO2534917_37.8125N_91.5625W.wdb.xml_29161
1.0,MO2673163_37.9375N_92.3125W.wdb.xml_29169
1.0,MO2534759_37.8125N_90.0625W.wdb.xml_29157
2.0,MO2533002_37.8125N_89.9375W.wdb.xml_29157
2.0,MO2534976_37.8125N_90.9375W.wdb.xml_29221
12.0,MO2501665_37.8125N_90.3125W.wdb.xml_29186
40.0,MO2502859_37.8125N_90.0625W.wdb.xml_29157
2.0,MO2534708_37.9375N_92.6875W.wdb.xml_29029
1.0,MO2536015_37.8125N_90.6875W.wdb.xml_29221
30.0,MO2502867_37.8125N_91.1875W.wdb.xml_29055
198.0,MO2537457_37.8125N_91.5625W.wdb.xml_29161
22.0,MO2502843_37.8125N_90.0625W.wdb.xml_29157
34.0,MO2534981_37.8125N_89.9375W.wdb.xml_29157
5.0,MO2502845_37.8125N_90.0625W.wdb.xml_29157
117.0,MO2533756_37.8125N_89.6875W.wdb.xml_29157
29.0,MO2536285_37.8125N_91.4375W.wdb.xml_29055
3.0,MO2487727_37.8125N_90.5625W.wdb.xml_29187
423.0,MO2501665_37.8125N_90.1875W.wdb.xml_29186
6.0,MO2500824_37.8125N_89.6875W.wdb.xml_17077
84.0,MO2532510_37.9375N_94.3125W.wdb.xml_29217
3.0,MO2534391_37.9375N_92.4375W.wdb.xml_29169
1.0,MO2536515_37.8125N_91.5625W.wdb.xml_29161
21.0,MO2501257_37.8125N_90.4375W.wdb.xml_29187
58.0,MO2533814_37.8125N_89.8125W.wdb.xml_29157
1.0,MO2537463_37.9375N_91.8125W.wdb.xml_29161
3.0,MO2536288_37.8125N_91.5625W.wdb.xml_29161
26.0,MO2536566_37.8125N_91.5625W.wdb.xml_29161
3.0,MO2673085_37.9375N_93.3125W.wdb.xml_29085
7.0,MO2533814_37.8125N_89.6875W.wdb.xml_29157
2.0,MO975697_37.9375N_92.3125W.wdb.xml_29169
130.0,MO2534175_37.9375N_94.3125W.wdb.xml_29217
5.0,MO2534847_37.8125N_91.6875W.wdb.xml_29161
19.0,MO2534085_37.9375N_93.5625W.wdb.xml_29185
6.0,MO2534778_37.9375N_92.4375W.wdb.xml_29029
130.0,MO2533847_37.9375N_93.9375W.wdb.xml_29185
1.0,MO2502839_37.8125N_91.3125W.wdb.xml_29055
1.0,MO2534184_37.9375N_94.0625W.wdb.xml_29185
3.0,MO2534703_37.9375N_92.6875W.wdb.xml_29029
12.0,MO2536260_37.8125N_91.6875W.wdb.xml_29161
1.0,MO2536008_37.8125N_91.3125W.wdb.xml_29055
7.0,MO2501747_37.8125N_91.5625W.wdb.xml_29161
3.0,MO2502284_37.8125N_91.1875W.wdb.xml_29055
186.0,MO2579834_37.9375N_94.5625W.wdb.xml_29217
131.0,MO2532360_37.9375N_94.3125W.wdb.xml_29217
253.0,MO2533486_37.8125N_89.8125W.wdb.xml_29157
60.0,MO2532541_37.9375N_94.3125W.wdb.xml_29217
1.0,MO2533982_37.9375N_94.0625W.wdb.xml_29185
2.0,MO2533901_37.9375N_93.5625W.wdb.xml_29085
2.0,MO2534364_37.9375N_93.0625W.wdb.xml_29029
27.0,MO2536515_37.8125N_91.6875W.wdb.xml_29161
23.0,MO2536533_37.8125N_91.5625W.wdb.xml_29161
212.0,MO2498778_37.8125N_89.9375W.wdb.xml_29157
42.0,MO2534085_37.9375N_93.9375W.wdb.xml_29185
2.0,MO2536111_37.9375N_93.5625W.wdb.xml_29085
105.0,MO2534732_37.9375N_93.1875W.wdb.xml_29085
10.0,MO2498828_37.9375N_94.3125W.wdb.xml_29217
1.0,MO2501747_37.8125N_91.6875W.wdb.xml_29161
27.0,MO2533847_37.9375N_94.0625W.wdb.xml_29185
2.0,MO2534298_37.9375N_92.4375W.wdb.xml_29169
3.0,MO2534611_37.8125N_91.8125W.wdb.xml_29161
18.0,MO886964_37.9375N_94.0625W.wdb.xml_29185
1.0,MO2501753_37.8125N_90.8125W.wdb.xml_29221
1.0,MO2534377_37.9375N_92.9375W.wdb.xml_29029
8.0,MO2502329_37.8125N_90.6875W.wdb.xml_29221
11.0,MO2498664_37.9375N_94.1875W.wdb.xml_29217
11.0,MO2501593_37.8125N_91.1875W.wdb.xml_29055
1.0,MO2532487_37.9375N_93.5625W.wdb.xml_29085
13.0,MO2533008_37.8125N_89.6875W.wdb.xml_29157
12.0,MO2534040_37.9375N_93.1875W.wdb.xml_29085
6.0,MO2536387_37.8125N_91.6875W.wdb.xml_29161
19.0,MO2537452_37.8125N_91.4375W.wdb.xml_29055
183.0,MO2533617_37.8125N_89.6875W.wdb.xml_29157
1.0,MO2532487_37.9375N_93.6875W.wdb.xml_29185
9.0,MO2498645_37.9375N_92.5625W.wdb.xml_29029
12.0,MO2508763_37.8125N_90.1875W.wdb.xml_29186
1.0,MO2532535_37.9375N_93.5625W.wdb.xml_29085
12.0,MO2497975_37.8125N_90.4375W.wdb.xml_29187
1.0,MO2501769_37.8125N_90.3125W.wdb.xml_29186
5.0,MO2534377_37.9375N_93.0625W.wdb.xml_29029
258.0,MO2533002_37.8125N_90.0625W.wdb.xml_29157
106.0,MO2532874_37.8125N_89.6875W.wdb.xml_29157
3.0,MO925722_37.9375N_93.0625W.wdb.xml_29085
1.0,MO2535844_37.9375N_93.0625W.wdb.xml_29085
4.0,MO2501737_37.8125N_91.4375W.wdb.xml_29055
1.0,MO2534284_37.9375N_93.0625W.wdb.xml_29085
1.0,MO2534007_37.9375N_92.6875W.wdb.xml_29029
89.0,MO2537457_37.8125N_91.6875W.wdb.xml_29161
178.0,MO2533486_37.8125N_89.6875W.wdb.xml_29157
1.0,MO2534418_37.9375N_92.6875W.wdb.xml_29105
27.0,MO2501671_37.8125N_90.4375W.wdb.xml_29187
3.0,MO2502187_37.8125N_90.0625W.wdb.xml_29157
10.0,MO2533954_37.9375N_93.5625W.wdb.xml_29085
13.0,MO2536291_37.8125N_91.4375W.wdb.xml_29055
6176.0,MO2533212_37.8125N_89.8125W.wdb.xml_29157
103.0,MO2536547_37.8125N_92.0625W.wdb.xml_29169
1.0,MO2502559_37.8125N_90.1875W.wdb.xml_29186
3.0,MO2534377_37.9375N_92.5625W.wdb.xml_29029
16.0,MO2536509_37.8125N_91.0625W.wdb.xml_29221
1.0,MO2536138_37.9375N_92.8125W.wdb.xml_29029
10.0,MO2502563_37.8125N_90.4375W.wdb.xml_29187
102.0,MO2532354_37.9375N_94.0625W.wdb.xml_29185
1.0,MO925722_37.9375N_93.5625W.wdb.xml_29085
2268.0,MO2536547_37.8125N_92.1875W.wdb.xml_29169
16.0,MO2534298_37.8125N_92.1875W.wdb.xml_29169
151.0,MO2536122_37.8125N_92.1875W.wdb.xml_29169
15.0,MO2536288_37.8125N_91.6875W.wdb.xml_29161
31.0,MO2501335_37.9375N_93.3125W.wdb.xml_29085
2.0,MO2534739_37.9375N_93.1875W.wdb.xml_29085
1.0,MO2534710_37.9375N_92.6875W.wdb.xml_29029
1.0,MO2497975_37.8125N_90.5625W.wdb.xml_29187
8.0,MO2534191_37.9375N_94.0625W.wdb.xml_29185
65.0,MO2534145_37.9375N_93.5625W.wdb.xml_29085
10.0,MO2532360_37.9375N_94.0625W.wdb.xml_29185
14.0,MO2498603_37.8125N_92.0625W.wdb.xml_29169
10.0,MO2501149_37.8125N_90.5625W.wdb.xml_29187
32.0,MO2532946_37.8125N_89.6875W.wdb.xml_29157
1.0,MO2533941_37.9375N_93.1875W.wdb.xml_29085
247.0,MO2536402_37.8125N_92.1875W.wdb.xml_29169
1.0,MO2502287_37.8125N_91.0625W.wdb.xml_29221
5.0,MO2502312_37.8125N_90.6875W.wdb.xml_29221
17.0,MO2501363_37.8125N_90.1875W.wdb.xml_29186
1087.0,MO573657_37.8125N_89.6875W.wdb.xml_29157
2.0,MO2533951_37.9375N_93.5625W.wdb.xml_29085
56.0,MO2497961_37.9375N_93.3125W.wdb.xml_29085
3.0,MO2534704_37.9375N_92.6875W.wdb.xml_29029
4.0,MO2534378_37.9375N_93.1875W.wdb.xml_29085
4.0,MO2534321_37.9375N_93.1875W.wdb.xml_29085
19.0,MO2502268_37.8125N_91.1875W.wdb.xml_29055
8.0,MO2534378_37.9375N_93.1875W.wdb.xml_29059
9.0,MO2534704_37.9375N_92.6875W.wdb.xml_29105
4.0,MO2502320_37.8125N_90.6875W.wdb.xml_29221
21.0,MO975697_37.8125N_92.0625W.wdb.xml_29169
1.0,MO2536122_37.9375N_92.3125W.wdb.xml_29169
149.0,MO2498603_37.8125N_92.1875W.wdb.xml_29169
50.0,MO2536566_37.8125N_91.6875W.wdb.xml_29161
32.0,MO2501266_37.9375N_93.3125W.wdb.xml_29085
10.0,MO2534330_37.9375N_92.9375W.wdb.xml_29059
10.0,MO2532366_37.9375N_94.0625W.wdb.xml_29185
224.0,MO2673167_37.8125N_92.1875W.wdb.xml_29169
25.0,MO2501350_37.8125N_90.0625W.wdb.xml_29157
106.0,MO2508753_37.8125N_90.0625W.wdb.xml_29157
28.0,MO2508753_37.8125N_89.9375W.wdb.xml_29157
3.0,MO2534468_37.9375N_92.6875W.wdb.xml_29105
1.0,MO2497980_37.8125N_89.8125W.wdb.xml_29157
154.0,MO2532367_37.9375N_93.5625W.wdb.xml_29085
5.0,MO2502268_37.8125N_91.0625W.wdb.xml_29221
10.0,MO2532344_37.9375N_93.5625W.wdb.xml_29085
2.0,MO2534702_37.9375N_92.3125W.wdb.xml_29169
5.0,MO2536402_37.8125N_92.0625W.wdb.xml_29169
58.0,MO2533184_37.8125N_89.6875W.wdb.xml_29157
4.0,MO2534038_37.9375N_93.1875W.wdb.xml_29059
