Count,key
11.0,MN2798873_48.9375N_96.9375W.wdb.xml_27069
3.0,MN394917_48.9375N_95.4375W.wdb.xml_27135
9.0,MN394898_48.9375N_95.5625W.wdb.xml_27135
140.0,MN394900_48.9375N_95.5625W.wdb.xml_27135
19.0,MN2798429_48.9375N_96.4375W.wdb.xml_27069
8.0,MN394920_48.9375N_95.6875W.wdb.xml_27135
1.0,MN394882_48.9375N_95.4375W.wdb.xml_27135
139.0,MN394873_48.9375N_95.3125W.wdb.xml_27135
37.0,MN394879_48.9375N_95.5625W.wdb.xml_27135
30.0,MN394903_48.9375N_95.5625W.wdb.xml_27135
24.0,MN394901_48.9375N_95.5625W.wdb.xml_27135
245.0,MN2798885_48.9375N_96.9375W.wdb.xml_27069
8.0,MN2799880_48.9375N_95.3125W.wdb.xml_27135
40.0,MN2798875_48.9375N_96.8125W.wdb.xml_27069
38.0,MN2799844_48.9375N_96.3125W.wdb.xml_27135
3.0,MN398918_48.9375N_95.3125W.wdb.xml_27135
33.0,MN394918_48.9375N_95.5625W.wdb.xml_27135
18.0,MN2798851_48.9375N_96.4375W.wdb.xml_27069
3.0,MN2799896_48.9375N_95.4375W.wdb.xml_27135
9.0,MN394901_48.9375N_95.3125W.wdb.xml_27135
3.0,MN394898_48.9375N_95.3125W.wdb.xml_27135
2.0,MN2799837_48.9375N_95.9375W.wdb.xml_27135
105.0,MN394892_48.9375N_95.5625W.wdb.xml_27135
18.0,MN2799874_48.9375N_96.0625W.wdb.xml_27135
3.0,MN394824_48.9375N_95.5625W.wdb.xml_27135
30.0,MN2799892_48.9375N_95.8125W.wdb.xml_27135
7.0,MN2799893_48.9375N_95.5625W.wdb.xml_27135
37.0,MN2799864_48.9375N_96.4375W.wdb.xml_27135
5.0,MN394790_48.9375N_95.5625W.wdb.xml_27135
2.0,MN398874_48.9375N_94.9375W.wdb.xml_27077
3.0,MN394884_48.9375N_95.4375W.wdb.xml_27135
55.0,MN394887_48.9375N_95.4375W.wdb.xml_27135
6.0,MN2799894_48.9375N_95.3125W.wdb.xml_27135
10.0,MN394903_48.9375N_95.6875W.wdb.xml_27135
6.0,MN394787_48.9375N_95.4375W.wdb.xml_27135
64.0,MN2799849_48.9375N_96.3125W.wdb.xml_27135
1.0,MN394885_48.9375N_95.4375W.wdb.xml_27135
50.0,MN2799896_48.9375N_95.5625W.wdb.xml_27135
1.0,MN394774_48.9375N_95.4375W.wdb.xml_27135
5.0,MN394787_48.9375N_95.5625W.wdb.xml_27135
14.0,MN398868_48.9375N_95.0625W.wdb.xml_27077
7.0,MN2798876_48.9375N_96.9375W.wdb.xml_27069
17.0,MN2799848_48.9375N_96.4375W.wdb.xml_27135
7.0,MN2799867_48.9375N_95.8125W.wdb.xml_27135
7.0,MN394786_48.9375N_95.5625W.wdb.xml_27135
3.0,MN394854_48.9375N_95.5625W.wdb.xml_27135
343.0,MN2798863_48.9375N_96.5625W.wdb.xml_27069
38.0,MN394901_48.9375N_95.0625W.wdb.xml_27135
1.0,MN2799847_48.9375N_96.4375W.wdb.xml_27135
1.0,MN2799855_48.9375N_96.3125W.wdb.xml_27135
2.0,MN394819_48.9375N_95.4375W.wdb.xml_27135
1.0,MN394925_48.9375N_95.3125W.wdb.xml_27135
13.0,MN394892_48.9375N_95.0625W.wdb.xml_27135
9.0,MN394892_48.9375N_95.6875W.wdb.xml_27135
11.0,MN394900_48.9375N_95.6875W.wdb.xml_27135
7.0,MN2799872_48.9375N_96.3125W.wdb.xml_27135
1.0,MN394892_48.9375N_95.0625W.wdb.xml_27077
1.0,MN2799896_48.9375N_95.6875W.wdb.xml_27135
3.0,MN394873_48.9375N_95.0625W.wdb.xml_27077
1.0,MN394919_48.9375N_95.6875W.wdb.xml_27135
57.0,MN2799896_48.9375N_95.0625W.wdb.xml_27135
3.0,MN2799870_48.9375N_96.4375W.wdb.xml_27135
30.0,MN394817_48.9375N_95.0625W.wdb.xml_27135
2.0,MN394886_48.9375N_95.5625W.wdb.xml_27135
1.0,MN394829_48.9375N_95.0625W.wdb.xml_27135
3.0,MN398901_48.9375N_95.0625W.wdb.xml_27077
14.0,MN394871_48.9375N_95.4375W.wdb.xml_27135
2.0,MN394888_48.9375N_95.0625W.wdb.xml_27077
28.0,MN2799874_48.9375N_95.9375W.wdb.xml_27135
20.0,MN2799844_48.9375N_96.4375W.wdb.xml_27135
5.0,MN394913_48.9375N_95.5625W.wdb.xml_27135
8.0,MN394871_48.9375N_95.5625W.wdb.xml_27135
1.0,MN2799892_48.9375N_95.5625W.wdb.xml_27135
67.0,MN398900_48.9375N_94.9375W.wdb.xml_27077
1.0,MN2799877_48.9375N_95.8125W.wdb.xml_27135
5.0,MN394766_48.9375N_95.5625W.wdb.xml_27135
37.0,MN394888_48.9375N_95.0625W.wdb.xml_27135
6.0,MN394906_48.9375N_95.5625W.wdb.xml_27135
4.0,MN398892_48.9375N_95.0625W.wdb.xml_27077
4.0,MN394855_48.9375N_95.5625W.wdb.xml_27135
1.0,MN2799872_48.9375N_96.4375W.wdb.xml_27135
13.0,MN394873_48.9375N_95.0625W.wdb.xml_27135
15.0,MN2798875_48.9375N_96.6875W.wdb.xml_27069
34.0,MN2799849_48.9375N_96.1875W.wdb.xml_27135
2.0,MN2799880_48.9375N_95.9375W.wdb.xml_27135
5.0,MN394898_48.9375N_95.6875W.wdb.xml_27135
3.0,MN394787_48.9375N_95.3125W.wdb.xml_27135
10.0,MN2799893_48.9375N_95.0625W.wdb.xml_27135
8.0,MN2799848_48.9375N_96.3125W.wdb.xml_27135
10.0,MN2799857_48.9375N_96.4375W.wdb.xml_27135
21.0,MN2799847_48.9375N_96.3125W.wdb.xml_27135
1.0,MN394884_48.9375N_95.5625W.wdb.xml_27135
12.0,MN394884_48.9375N_95.8125W.wdb.xml_27135
3.0,MN394869_48.9375N_95.5625W.wdb.xml_27135
36.0,MN398884_48.9375N_95.0625W.wdb.xml_27077
4.0,MN394820_48.9375N_95.3125W.wdb.xml_27135
10.0,MN398858_48.9375N_95.0625W.wdb.xml_27077
2.0,MN2798859_48.9375N_96.5625W.wdb.xml_27069
1.0,MN394817_48.9375N_95.4375W.wdb.xml_27135
16.0,MN394914_48.9375N_95.4375W.wdb.xml_27135
6.0,MN2799896_48.9375N_95.3125W.wdb.xml_27135
16.0,MN2799869_48.9375N_96.3125W.wdb.xml_27135
1.0,MN394770_48.9375N_95.5625W.wdb.xml_27135
2.0,MN2799859_48.9375N_96.4375W.wdb.xml_27135
2.0,MN394790_48.9375N_95.9375W.wdb.xml_27135
4.0,MN394768_48.9375N_95.3125W.wdb.xml_27135
69.0,MN398862_48.9375N_95.0625W.wdb.xml_27077
4.0,MN2799862_48.9375N_96.4375W.wdb.xml_27135
69.0,MN2798405_48.9375N_96.6875W.wdb.xml_27069
3.0,MN2799899_48.9375N_95.9375W.wdb.xml_27135
2.0,MN2799903_48.9375N_95.3125W.wdb.xml_27135
2.0,MN2799862_48.9375N_96.3125W.wdb.xml_27135
15.0,MN398858_48.9375N_94.9375W.wdb.xml_27077
11.0,MN394817_48.9375N_95.5625W.wdb.xml_27135
1.0,MN2798882_48.9375N_97.1875W.wdb.xml_38067
10.0,MN394782_48.9375N_95.5625W.wdb.xml_27135
363.0,MN2798879_48.9375N_96.8125W.wdb.xml_27069
1.0,MN2799892_48.9375N_95.3125W.wdb.xml_27135
7.0,MN394870_48.9375N_95.0625W.wdb.xml_27135
18.0,MN394820_48.9375N_95.5625W.wdb.xml_27135
23.0,MN394781_48.9375N_95.5625W.wdb.xml_27135
80.0,MN394900_48.9375N_95.3125W.wdb.xml_27135
1.0,MN394833_48.9375N_95.5625W.wdb.xml_27135
14.0,MN394800_48.9375N_95.3125W.wdb.xml_27135
2.0,MN398882_48.9375N_95.0625W.wdb.xml_27077
12.0,MN2799872_48.9375N_96.1875W.wdb.xml_27135
42.0,MN398857_48.9375N_94.9375W.wdb.xml_27077
51.0,MN2799890_48.9375N_95.3125W.wdb.xml_27135
73.0,MN394888_48.9375N_95.1875W.wdb.xml_27135
77.0,MN394887_48.9375N_95.0625W.wdb.xml_27135
14.0,MN398872_48.9375N_94.9375W.wdb.xml_27077
3.0,MN2798885_48.9375N_96.8125W.wdb.xml_27069
7.0,MN2798854_48.9375N_96.5625W.wdb.xml_27069
42.0,MN2799864_48.9375N_96.3125W.wdb.xml_27135
20.0,MN2799880_48.9375N_95.6875W.wdb.xml_27135
57.0,MN394790_48.9375N_95.0625W.wdb.xml_27135
5.0,MN2799903_48.9375N_95.0625W.wdb.xml_27135
130.0,MN2799837_48.9375N_95.6875W.wdb.xml_27135
8.0,MN398889_48.9375N_94.9375W.wdb.xml_27077
26.0,MN2799893_48.9375N_95.1875W.wdb.xml_27135
7.0,MN394856_48.9375N_95.1875W.wdb.xml_27135
24.0,MN394855_48.9375N_95.1875W.wdb.xml_27135
8.0,MN2799850_48.9375N_96.4375W.wdb.xml_27135
2.0,MN2799847_48.9375N_96.1875W.wdb.xml_27135
9.0,MN2799857_48.9375N_96.3125W.wdb.xml_27135
6.0,MN394779_48.9375N_95.5625W.wdb.xml_27135
1.0,MN394873_48.9375N_95.6875W.wdb.xml_27135
28.0,MN394887_48.9375N_95.1875W.wdb.xml_27135
36.0,MN394869_48.9375N_95.0625W.wdb.xml_27135
2.0,MN2799852_48.9375N_96.4375W.wdb.xml_27135
2.0,MN394919_48.9375N_95.3125W.wdb.xml_27135
2.0,MN394817_48.9375N_95.1875W.wdb.xml_27135
3.0,MN394901_48.9375N_95.6875W.wdb.xml_27135
1.0,MN2799859_48.9375N_96.4375W.wdb.xml_27069
26.0,MN394873_48.9375N_95.5625W.wdb.xml_27135
1.0,MN394800_48.9375N_95.1875W.wdb.xml_27135
1.0,MN394887_48.9375N_95.6875W.wdb.xml_27135
3.0,MN398853_48.9375N_94.8125W.wdb.xml_27077
4.0,MN2798880_48.9375N_97.1875W.wdb.xml_38067
5.0,MN2799849_48.9375N_95.6875W.wdb.xml_27135
6.0,MN2799896_48.9375N_95.1875W.wdb.xml_27135
9.0,MN2799849_48.9375N_96.4375W.wdb.xml_27135
1.0,MN2799868_48.9375N_96.4375W.wdb.xml_27135
2.0,MN394849_48.9375N_95.6875W.wdb.xml_27135
1.0,MN2798841_48.9375N_96.6875W.wdb.xml_27069
2.0,MN394871_48.9375N_95.6875W.wdb.xml_27135
1.0,MN394774_48.9375N_95.5625W.wdb.xml_27135
1.0,MN2799842_48.9375N_96.1875W.wdb.xml_27135
14.0,MN394869_48.9375N_95.1875W.wdb.xml_27135
2.0,MN394790_48.9375N_95.1875W.wdb.xml_27135
3.0,MN2798831_48.9375N_96.6875W.wdb.xml_27069
14.0,MN394822_48.9375N_95.1875W.wdb.xml_27135
88.0,MN398897_48.9375N_94.9375W.wdb.xml_27077
11.0,MN398853_48.9375N_94.6875W.wdb.xml_27077
4.0,MN2799903_48.9375N_95.4375W.wdb.xml_27135
1.0,MN398893_48.9375N_94.9375W.wdb.xml_27077
1.0,MN394820_48.9375N_95.8125W.wdb.xml_27135
2.0,MN394818_48.9375N_95.8125W.wdb.xml_27135
2.0,MN398918_48.9375N_94.6875W.wdb.xml_27077
2.0,MN394820_48.9375N_95.0625W.wdb.xml_27135
10.0,MN394768_48.9375N_95.0625W.wdb.xml_27135
17.0,MN2798405_48.9375N_96.8125W.wdb.xml_27069
2.0,MN394881_48.9375N_95.4375W.wdb.xml_27135
1.0,MN394919_48.9375N_95.1875W.wdb.xml_27135
3.0,MN394873_48.9375N_95.1875W.wdb.xml_27135
1.0,MN2798423_48.9375N_96.5625W.wdb.xml_27069
19.0,MN394790_48.9375N_95.0625W.wdb.xml_27077
3.0,MN2798860_48.9375N_96.6875W.wdb.xml_27069
33.0,MN2798867_48.8125N_97.1875W.wdb.xml_27069
5127.0,MN2798877_48.8125N_97.1875W.wdb.xml_27069
8122.0,MN2798877_48.8125N_97.0625W.wdb.xml_27069
1.0,MN2799855_48.9375N_96.1875W.wdb.xml_27135
2413.0,MN2798878_48.8125N_97.0625W.wdb.xml_27069
10.0,MN394817_48.9375N_95.0625W.wdb.xml_27077
1.0,MN398917_48.9375N_95.0625W.wdb.xml_27077
6.0,MN398881_48.9375N_94.9375W.wdb.xml_27077
208.0,MN398900_48.8125N_94.9375W.wdb.xml_27077
154.0,MN398897_48.8125N_94.9375W.wdb.xml_27077
1501.0,MN398884_48.8125N_94.9375W.wdb.xml_27077
120.0,MN398889_48.8125N_94.9375W.wdb.xml_27077
3.0,MN394887_48.9375N_95.0625W.wdb.xml_27077
450.0,MN398860_48.8125N_94.9375W.wdb.xml_27077
1086.0,MN398888_48.8125N_94.9375W.wdb.xml_27077
35.0,MN398881_48.8125N_94.9375W.wdb.xml_27077
2.0,MN2798843_48.9375N_96.5625W.wdb.xml_27069
23885.0,MN2798879_48.8125N_96.9375W.wdb.xml_27069
1.0,MN394786_48.9375N_95.3125W.wdb.xml_27135
4.0,MN394892_48.9375N_95.1875W.wdb.xml_27135
3.0,MN394782_48.9375N_95.0625W.wdb.xml_27077
393.0,MN398860_48.8125N_95.0625W.wdb.xml_27077
143.0,MN2798875_48.8125N_96.9375W.wdb.xml_27069
76.0,MN2798832_48.8125N_96.9375W.wdb.xml_27069
128.0,MN2798834_48.8125N_96.9375W.wdb.xml_27069
3.0,MN394781_48.9375N_95.3125W.wdb.xml_27135
1.0,MN2799890_48.9375N_95.1875W.wdb.xml_27135
116.0,MN394790_48.8125N_95.0625W.wdb.xml_27135
88.0,MN394817_48.8125N_95.0625W.wdb.xml_27135
7.0,MN394887_48.8125N_95.0625W.wdb.xml_27135
28.0,MN394887_48.8125N_95.0625W.wdb.xml_27077
41.0,MN394817_48.8125N_95.0625W.wdb.xml_27077
18.0,MN394790_48.8125N_95.0625W.wdb.xml_27077
98.0,MN394782_48.8125N_95.0625W.wdb.xml_27077
20.0,MN394869_48.8125N_95.0625W.wdb.xml_27077
387.0,MN398884_48.8125N_95.0625W.wdb.xml_27077
102.0,MN398858_48.8125N_94.9375W.wdb.xml_27077
5.0,MN2798841_48.8125N_96.9375W.wdb.xml_27069
693.0,MN2798832_48.8125N_96.8125W.wdb.xml_27069
64.0,MN2798830_48.8125N_96.8125W.wdb.xml_27069
2146.0,MN2798836_48.8125N_96.8125W.wdb.xml_27069
6805.0,MN2798833_48.8125N_96.8125W.wdb.xml_27069
799.0,MN2798845_48.8125N_96.8125W.wdb.xml_27069
1695.0,MN2798863_48.8125N_96.8125W.wdb.xml_27069
2.0,MN2799900_48.9375N_96.4375W.wdb.xml_27135
1951.0,MN394888_48.8125N_95.1875W.wdb.xml_27135
159.0,MN398899_48.8125N_94.9375W.wdb.xml_27077
32.0,MN2798877_48.8125N_97.1875W.wdb.xml_38067
1124.0,MN2798834_48.8125N_96.8125W.wdb.xml_27069
2.0,MN394874_48.9375N_95.1875W.wdb.xml_27135
19.0,MN394874_48.8125N_95.1875W.wdb.xml_27135
43.0,MN2798841_48.8125N_96.8125W.wdb.xml_27069
2033.0,MN2798852_48.8125N_96.8125W.wdb.xml_27069
4257.0,MN2798858_48.8125N_96.8125W.wdb.xml_27069
16.0,MN2798837_48.8125N_96.8125W.wdb.xml_27069
5.0,MN2798408_48.9375N_96.4375W.wdb.xml_27069
1.0,MN2799844_48.9375N_96.1875W.wdb.xml_27135
8.0,MN2799885_48.9375N_96.0625W.wdb.xml_27135
56.0,MN394887_48.8125N_95.1875W.wdb.xml_27135
230.0,MN2799893_48.8125N_95.1875W.wdb.xml_27135
16.0,MN394879_48.8125N_95.1875W.wdb.xml_27135
552.0,MN2799890_48.8125N_95.1875W.wdb.xml_27135
219.0,MN2798405_48.8125N_96.8125W.wdb.xml_27069
570.0,MN2798861_48.8125N_96.6875W.wdb.xml_27069
849.0,MN2798833_48.8125N_96.6875W.wdb.xml_27069
2252.0,MN2798863_48.8125N_96.6875W.wdb.xml_27069
534.0,MN394873_48.8125N_95.1875W.wdb.xml_27135
817.0,MN394790_48.8125N_95.1875W.wdb.xml_27135
101.0,MN394855_48.8125N_95.1875W.wdb.xml_27135
8.0,MN398918_48.8125N_94.6875W.wdb.xml_27077
1283.0,MN2798852_48.8125N_96.6875W.wdb.xml_27069
190.0,MN394787_48.8125N_95.3125W.wdb.xml_27135
17.0,MN394873_48.8125N_95.3125W.wdb.xml_27135
1.0,MN394901_48.8125N_95.3125W.wdb.xml_27135
49.0,MN2798839_48.8125N_96.6875W.wdb.xml_27069
161.0,MN394873_48.8125N_95.4375W.wdb.xml_27135
215.0,MN394855_48.8125N_95.3125W.wdb.xml_27135
381.0,MN2798861_48.8125N_96.8125W.wdb.xml_27069
152.0,MN2798405_48.8125N_96.6875W.wdb.xml_27069
256.0,MN2798847_48.8125N_96.6875W.wdb.xml_27069
7.0,MN2798426_48.8125N_96.6875W.wdb.xml_27069
11.0,MN2798427_48.8125N_96.5625W.wdb.xml_27069
187.0,MN2798836_48.8125N_96.4375W.wdb.xml_27069
4.0,MN2799860_48.9375N_96.4375W.wdb.xml_27135
171.0,MN394887_48.8125N_95.4375W.wdb.xml_27135
138.0,MN394918_48.8125N_95.3125W.wdb.xml_27135
1.0,MN398878_48.8125N_95.0625W.wdb.xml_27077
1.0,MN398877_48.8125N_95.0625W.wdb.xml_27077
278.0,MN2798840_48.8125N_96.8125W.wdb.xml_27069
71.0,MN2798411_48.8125N_96.4375W.wdb.xml_27069
68.0,MN2798845_48.8125N_96.4375W.wdb.xml_27069
261.0,MN2798837_48.8125N_96.4375W.wdb.xml_27069
273.0,MN2799890_48.8125N_95.5625W.wdb.xml_27135
39.0,MN394874_48.8125N_95.4375W.wdb.xml_27135
1.0,MN394903_48.8125N_95.3125W.wdb.xml_27135
2318.0,MN2798836_48.8125N_96.6875W.wdb.xml_27069
1.0,MN2799901_48.9375N_95.8125W.wdb.xml_27135
13.0,MN394779_48.8125N_95.6875W.wdb.xml_27135
2713.0,MN394888_48.8125N_95.6875W.wdb.xml_27135
57.0,MN394914_48.8125N_95.4375W.wdb.xml_27135
428.0,MN394854_48.8125N_95.3125W.wdb.xml_27135
134.0,MN398862_48.8125N_94.9375W.wdb.xml_27077
7.0,MN2798408_48.8125N_96.4375W.wdb.xml_27069
44.0,MN2799853_48.8125N_96.4375W.wdb.xml_27135
25431.0,MN2799849_48.8125N_96.1875W.wdb.xml_27135
2652.0,MN2799879_48.8125N_96.1875W.wdb.xml_27135
1838.0,MN2799849_48.8125N_95.9375W.wdb.xml_27135
599.0,MN394888_48.8125N_95.8125W.wdb.xml_27135
527.0,MN2799878_48.8125N_95.8125W.wdb.xml_27135
25.0,MN2799878_48.8125N_95.6875W.wdb.xml_27135
1241.0,MN2799887_48.8125N_95.6875W.wdb.xml_27135
271.0,MN394892_48.8125N_95.1875W.wdb.xml_27135
32.0,MN2798832_48.8125N_96.6875W.wdb.xml_27069
231.0,MN2799842_48.8125N_96.0625W.wdb.xml_27135
405.0,MN2799872_48.8125N_96.0625W.wdb.xml_27135
1110.0,MN2799879_48.8125N_96.0625W.wdb.xml_27135
8393.0,MN2799849_48.8125N_96.0625W.wdb.xml_27135
19.0,MN394790_48.8125N_95.8125W.wdb.xml_27135
84.0,MN394900_48.8125N_95.6875W.wdb.xml_27135
27.0,MN394888_48.8125N_95.5625W.wdb.xml_27135
261.0,MN394774_48.8125N_95.5625W.wdb.xml_27135
28.0,MN394871_48.8125N_95.4375W.wdb.xml_27135
305.0,MN394820_48.8125N_95.3125W.wdb.xml_27135
8.0,MN394898_48.8125N_95.3125W.wdb.xml_27135
2.0,MN394900_48.8125N_95.3125W.wdb.xml_27135
216.0,MN2798862_48.8125N_96.8125W.wdb.xml_27069
12.0,MN394785_48.8125N_95.4375W.wdb.xml_27135
16.0,MN394782_48.8125N_95.4375W.wdb.xml_27135
37.0,MN2798890_48.8125N_96.8125W.wdb.xml_27069
4.0,MN398853_48.8125N_94.6875W.wdb.xml_27077
35.0,MN2799862_48.8125N_96.4375W.wdb.xml_27135
8.0,MN2799879_48.8125N_95.9375W.wdb.xml_27135
379.0,MN2799872_48.8125N_95.9375W.wdb.xml_27135
90.0,MN2799837_48.8125N_95.6875W.wdb.xml_27135
334.0,MN394873_48.8125N_95.6875W.wdb.xml_27135
1.0,MN2799860_48.8125N_96.4375W.wdb.xml_27135
366.0,MN2799872_48.8125N_96.1875W.wdb.xml_27135
5.0,MN2798838_48.8125N_96.8125W.wdb.xml_27069
386.0,MN2798837_48.8125N_96.5625W.wdb.xml_27069
328.0,MN2799847_48.8125N_96.3125W.wdb.xml_27135
29.0,MN2799901_48.8125N_95.8125W.wdb.xml_27135
388.0,MN394887_48.8125N_95.8125W.wdb.xml_27135
31.0,MN2799837_48.8125N_95.8125W.wdb.xml_27135
8.0,MN2799867_48.8125N_95.6875W.wdb.xml_27135
6.0,MN2799894_48.8125N_95.5625W.wdb.xml_27135
103.0,MN394900_48.8125N_95.5625W.wdb.xml_27135
87.0,MN394871_48.8125N_95.5625W.wdb.xml_27135
19.0,MN2798424_48.8125N_96.4375W.wdb.xml_27069
17.0,MN2799851_48.8125N_96.0625W.wdb.xml_27135
39.0,MN2799893_48.8125N_95.3125W.wdb.xml_27135
86.0,MN394817_48.8125N_95.1875W.wdb.xml_27135
68.0,MN2799824_48.8125N_95.6875W.wdb.xml_27135
5.0,MN394768_48.8125N_95.0625W.wdb.xml_27135
1359.0,MN2798882_48.8125N_96.9375W.wdb.xml_27069
3988.0,MN2798879_48.8125N_96.8125W.wdb.xml_27069
18.0,MN2798852_48.8125N_96.5625W.wdb.xml_27069
518.0,MN2798836_48.8125N_96.5625W.wdb.xml_27069
1998.0,MN394918_48.8125N_95.5625W.wdb.xml_27135
395.0,MN394790_48.8125N_95.4375W.wdb.xml_27135
2.0,MN2799856_48.8125N_96.4375W.wdb.xml_27135
4.0,MN394939_48.8125N_95.6875W.wdb.xml_27135
1193.0,MN394903_48.8125N_95.5625W.wdb.xml_27135
231.0,MN2798847_48.8125N_96.8125W.wdb.xml_27069
7.0,MN2798861_48.8125N_96.5625W.wdb.xml_27069
175.0,MN2799878_48.8125N_95.5625W.wdb.xml_27135
14.0,MN2799896_48.8125N_95.1875W.wdb.xml_27135
305.0,MN2798842_48.8125N_96.6875W.wdb.xml_27069
223.0,MN394887_48.8125N_95.5625W.wdb.xml_27135
1747.0,MN394873_48.8125N_95.5625W.wdb.xml_27135
77.0,MN394817_48.8125N_95.5625W.wdb.xml_27135
764.0,MN394869_48.8125N_95.1875W.wdb.xml_27135
3939.0,MN2798879_48.8125N_97.0625W.wdb.xml_27069
97.0,MN2799886_48.8125N_96.0625W.wdb.xml_27135
15.0,MN394882_48.8125N_95.5625W.wdb.xml_27135
6.0,MN2798880_48.8125N_97.1875W.wdb.xml_38067
1078.0,MN2798844_48.8125N_96.8125W.wdb.xml_27069
273.0,MN2799876_48.8125N_96.0625W.wdb.xml_27135
32.0,MN394768_48.8125N_95.3125W.wdb.xml_27135
269.0,MN2798885_48.8125N_96.9375W.wdb.xml_27069
27.0,MN2799864_48.8125N_96.3125W.wdb.xml_27135
1.0,MN394770_48.8125N_95.6875W.wdb.xml_27135
5.0,MN394809_48.8125N_95.3125W.wdb.xml_27135
679.0,MN2798881_48.8125N_96.9375W.wdb.xml_27069
168.0,MN2798842_48.8125N_96.8125W.wdb.xml_27069
1458.0,MN2798845_48.8125N_96.6875W.wdb.xml_27069
237.0,MN2799850_48.8125N_96.3125W.wdb.xml_27135
53.0,MN2799844_48.8125N_96.0625W.wdb.xml_27135
189.0,MN394790_48.8125N_95.5625W.wdb.xml_27135
390.0,MN394921_48.8125N_95.3125W.wdb.xml_27135
22.0,MN394786_48.8125N_95.3125W.wdb.xml_27135
8397.0,MN2799849_48.8125N_96.3125W.wdb.xml_27135
803.0,MN2799847_48.8125N_96.1875W.wdb.xml_27135
13.0,MN2799824_48.8125N_95.8125W.wdb.xml_27135
47.0,MN394805_48.8125N_95.3125W.wdb.xml_27135
959.0,MN394888_48.8125N_95.3125W.wdb.xml_27135
28.0,MN2798831_48.8125N_96.6875W.wdb.xml_27069
21.0,MN394881_48.8125N_95.4375W.wdb.xml_27135
1.0,MN394829_48.8125N_95.3125W.wdb.xml_27135
128.0,MN2799855_48.8125N_96.3125W.wdb.xml_27135
623.0,MN394901_48.8125N_95.5625W.wdb.xml_27135
7.0,MN2798414_48.8125N_96.8125W.wdb.xml_27069
789.0,MN394790_48.8125N_95.3125W.wdb.xml_27135
71.0,MN2798407_48.8125N_96.8125W.wdb.xml_27069
230.0,MN2799885_48.8125N_96.3125W.wdb.xml_27135
880.0,MN394888_48.8125N_95.4375W.wdb.xml_27135
7.0,MN394764_48.8125N_95.4375W.wdb.xml_27135
15.0,MN398856_48.8125N_94.9375W.wdb.xml_27077
78.0,MN398857_48.8125N_94.9375W.wdb.xml_27077
299.0,MN2799847_48.8125N_96.0625W.wdb.xml_27135
64.0,MN2799847_48.8125N_95.9375W.wdb.xml_27135
148.0,MN2799862_48.8125N_96.3125W.wdb.xml_27135
1019.0,MN394920_48.8125N_95.5625W.wdb.xml_27135
562.0,MN394892_48.8125N_95.5625W.wdb.xml_27135
549.0,MN398902_48.8125N_94.9375W.wdb.xml_27077
1031.0,MN2798411_48.8125N_96.6875W.wdb.xml_27069
19.0,MN2798843_48.8125N_96.5625W.wdb.xml_27069
1.0,MN2799857_48.8125N_96.3125W.wdb.xml_27135
81.0,MN2799892_48.8125N_95.8125W.wdb.xml_27135
263.0,MN2799880_48.8125N_95.5625W.wdb.xml_27135
17.0,MN394879_48.8125N_95.4375W.wdb.xml_27135
6.0,MN398868_48.8125N_94.9375W.wdb.xml_27077
18.0,MN2799853_48.8125N_96.3125W.wdb.xml_27135
140.0,MN394785_48.8125N_95.0625W.wdb.xml_27077
190.0,MN2799861_48.8125N_96.4375W.wdb.xml_27135
47.0,MN2799890_48.8125N_96.0625W.wdb.xml_27135
6.0,MN394779_48.8125N_95.5625W.wdb.xml_27135
198.0,MN2798411_48.8125N_96.8125W.wdb.xml_27069
17.0,MN2798833_48.8125N_96.5625W.wdb.xml_27069
11.0,MN394884_48.8125N_95.1875W.wdb.xml_27135
78.0,MN2798427_48.8125N_96.4375W.wdb.xml_27069
65.0,MN2799862_48.8125N_96.0625W.wdb.xml_27135
32.0,MN394805_48.8125N_95.6875W.wdb.xml_27135
371.0,MN2799851_48.8125N_95.6875W.wdb.xml_27135
2.0,MN394781_48.8125N_95.5625W.wdb.xml_27135
17.0,MN394782_48.8125N_95.0625W.wdb.xml_27135
935.0,MN398908_48.8125N_94.9375W.wdb.xml_27077
142.0,MN2799899_48.8125N_95.8125W.wdb.xml_27135
240.0,MN394817_48.8125N_95.3125W.wdb.xml_27135
23.0,MN2799896_48.8125N_95.3125W.wdb.xml_27135
12.0,MN2798885_48.8125N_97.0625W.wdb.xml_27069
11.0,MN2799842_48.8125N_96.1875W.wdb.xml_27135
1.0,MN394855_48.8125N_95.5625W.wdb.xml_27135
1.0,MN394768_48.8125N_95.0625W.wdb.xml_27077
3.0,MN398853_48.8125N_94.8125W.wdb.xml_27077
8.0,MN398861_48.8125N_94.9375W.wdb.xml_27077
57.0,MN2798412_48.8125N_96.6875W.wdb.xml_27069
119.0,MN2799855_48.8125N_96.0625W.wdb.xml_27135
20.0,MN394913_48.8125N_95.5625W.wdb.xml_27135
7.0,MN398872_48.8125N_94.9375W.wdb.xml_27077
1.0,MN2799900_48.8125N_96.4375W.wdb.xml_27135
8743.0,MN2798883_48.8125N_96.9375W.wdb.xml_27069
11.0,MN2798412_48.8125N_96.8125W.wdb.xml_27069
34.0,MN2798840_48.8125N_96.6875W.wdb.xml_27069
80.0,MN2798843_48.8125N_96.4375W.wdb.xml_27069
9.0,MN2799900_48.8125N_96.3125W.wdb.xml_27135
